,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,1843902.439024,,-3171000.0,0.0,-102857.142857,
Tax Rate For Calcs,0.255,0.131707,,0.21,0.211,0.342857,
Normalized EBITDA,138000000.0,130700000.0,,140600000.0,-117000000.0,21000000.0,
Total Unusual Items,,14000000.0,,-15100000.0,-10600000.0,-300000.0,200000.0
Total Unusual Items Excluding Goodwill,,14000000.0,,-15100000.0,-10600000.0,-300000.0,200000.0
Net Income From Continuing Operation Net Minority Interest,45000000.0,53100000.0,,3400000.0,-173000000.0,-6900000.0,
Reconciled Depreciation,68000000.0,67700000.0,,82100000.0,61000000.0,22900000.0,
Reconciled Cost Of Revenue,607000000.0,659900000.0,,600600000.0,562000000.0,288200000.0,
EBITDA,138000000.0,144700000.0,,125500000.0,-117000000.0,20700000.0,
EBIT,70000000.0,77000000.0,,43400000.0,-178000000.0,-2200000.0,
Net Interest Income,-10000000.0,-12000000.0,,-29000000.0,-41000000.0,-1900000.0,
Interest Expense,10000000.0,15500000.0,,31800000.0,41000000.0,8300000.0,
Interest Income,,3500000.0,,2800000.0,1400000.0,6400000.0,5900000.0
Normalized Income,45000000.0,40943902.439024,,15329000.0,-173000000.0,-6702857.142857,
Net Income From Continuing And Discontinued Operation,45000000.0,53100000.0,,3400000.0,-173000000.0,-7000000.0,
Total Expenses,868000000.0,928500000.0,,881900000.0,887000000.0,451600000.0,
Total Operating Income As Reported,68000000.0,72300000.0,,48400000.0,-33000000.0,15700000.0,
Diluted Average Shares,52400000.0,52300000.0,52300000.0,52200000.0,51700000.0,,
Basic Average Shares,52200000.0,52100000.0,,52100000.0,51700000.0,32000000.0,
Diluted EPS,0.86,1.01,,0.07,-3.35,-0.22,
Basic EPS,0.86,1.02,,0.07,-3.35,-0.22,
Diluted NI Availto Com Stockholders,45000000.0,53100000.0,,3400000.0,-173000000.0,-7000000.0,
Net Income Common Stockholders,45000000.0,53100000.0,,3400000.0,-173000000.0,-7000000.0,
Net Income,45000000.0,53100000.0,,3400000.0,-173000000.0,-7000000.0,
Net Income Including Noncontrolling Interests,45000000.0,53100000.0,,3400000.0,-173000000.0,-7000000.0,
Net Income Discontinuous Operations,,0.0,,0.0,0.0,-100000.0,800000.0
Net Income Continuous Operations,45000000.0,53100000.0,,3400000.0,-173000000.0,-6900000.0,
Earnings From Equity Interest Net Of Tax,,-300000.0,,-300000.0,0.0,0.0,0.0
Tax Provision,15000000.0,8100000.0,,7900000.0,-46000000.0,-3600000.0,
Pretax Income,60000000.0,61500000.0,,11600000.0,-219000000.0,-10500000.0,
Other Income Expense,2000000.0,-6000000.0,,-12300000.0,-145000000.0,-24600000.0,
Other Non Operating Income Expenses,2000000.0,-20000000.0,,2800000.0,-145000000.0,-24300000.0,
Special Income Charges,,-7200000.0,,-15100000.0,-10600000.0,-300000.0,200000.0
Restructuring And Mergern Acquisition,,7200000.0,,15100000.0,10600000.0,300000.0,-200000.0
Gain On Sale Of Security,,21200000.0,,,,,
Net Non Operating Interest Income Expense,-10000000.0,-12000000.0,,-29000000.0,-41000000.0,-1900000.0,
Interest Expense Non Operating,10000000.0,15500000.0,,31800000.0,41000000.0,8300000.0,
Interest Income Non Operating,,3500000.0,,2800000.0,1400000.0,6400000.0,5900000.0
Operating Income,68000000.0,79500000.0,,52900000.0,-33000000.0,16000000.0,
Operating Expense,261000000.0,268600000.0,,281300000.0,325000000.0,163400000.0,
Research And Development,,,,30900000.0,33600000.0,,
Selling General And Administration,261000000.0,361800000.0,,250400000.0,325000000.0,163400000.0,
General And Administrative Expense,,,,,,,111600000.0
Other Gand A,,,,,,,111600000.0
Gross Profit,329000000.0,348100000.0,,334200000.0,292000000.0,179400000.0,
Cost Of Revenue,607000000.0,659900000.0,,600600000.0,562000000.0,288200000.0,
Total Revenue,936000000.0,1008000000.0,,934800000.0,854000000.0,467600000.0,
Operating Revenue,936000000.0,1008000000.0,,934800000.0,854000000.0,467600000.0,
