,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-23841.184531,-317.863047,201480.7025,-19966399.5375,
Tax Rate For Calcs,0.0,0.000161,8.4e-05,0.25,0.25,
Normalized EBITDA,-11494396.45,7094671.94,-4605189.14,-4738898.36,-30536659.01,
Total Unusual Items,487200.66,-147722493.62,-3783317.67,805922.81,-79865598.15,
Total Unusual Items Excluding Goodwill,487200.66,-147722493.62,-3783317.67,805922.81,-79865598.15,
Net Income From Continuing Operation Net Minority Interest,-15681048.65,-145490259.74,-13141602.53,-8602484.71,-115239191.87,
Reconciled Cost Of Revenue,70963903.06,93428282.25,202582700.04,209555859.78,193191196.26,
EBITDA,-11007195.79,-140627821.68,-8388506.81,-3932975.55,-110402257.16,
EBIT,-11007195.79,-140627821.68,-8388506.81,-3932975.55,-110402257.16,
Net Interest Income,-4404439.66,-4708077.97,-4599244.36,-4576115.5,-4349208.84,
Interest Expense,4692243.97,4872968.29,4789062.47,4693253.53,4736849.74,
Interest Income,338418.62,178734.66,212536.75,178779.85,453532.39,
Normalized Income,-16168249.31,2208392.695469,-9358602.723047,-9206926.8175,-55339993.2575,
Net Income From Continuing And Discontinued Operation,-15681048.65,-145490259.74,-13141602.53,-8602484.71,-115239191.87,
Total Expenses,79978927.1,106408004.59,214465752.45,220197176.9,212153370.84,
Total Operating Income As Reported,-12137741.9,-141789719.19,-7406822.78,-7063057.62,-66455936.97,
Diluted Average Shares,544480856.0,,,544461058.0,,
Basic Average Shares,544480856.0,,,544461058.0,,
Diluted EPS,-0.0288,,,-0.0158,,
Basic EPS,-0.0288,,,-0.0158,,
Net Income Common Stockholders,-15681048.65,-145490259.74,-13141602.53,-8602484.71,-115239191.87,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,-15681048.65,-145490259.74,-13141602.53,-8602484.71,-115239191.87,
Minority Interests,18391.11,-12952.39,34859.61,36483.49,22905.88,
Net Income Including Noncontrolling Interests,-15699439.76,-145477307.35,-13176462.14,-8638968.2,-115262097.75,
Net Income Continuous Operations,-15699439.76,-145477307.35,-13176462.14,-8638968.2,-115262097.75,
Tax Provision,,-23482.62,-1107.14,12739.12,122990.85,-153.31
Pretax Income,-15699439.76,-145500789.97,-13177569.28,-8626229.08,-115139106.9,
Other Non Operating Income Expenses,-3561697.86,-3711070.78,-5770746.5,-1563171.46,-48683169.93,
Special Income Charges,66150.66,-59604221.52,-3308467.67,489697.81,-13665457.98,
Other Special Charges,,-26530.7,,,-78747.5,32800.0
Write Off,-66150.66,2420011.7,3310557.14,-300752.5,13510284.22,
Impairment Of Capital Assets,,57210740.52,-2089.47,-188945.31,,
Net Non Operating Interest Income Expense,-4404439.66,-4708077.97,-4599244.36,-4576115.5,-4349208.84,
Total Other Finance Cost,50614.31,13844.34,22718.64,61641.82,65891.49,
Interest Expense Non Operating,4692243.97,4872968.29,4789062.47,4693253.53,4736849.74,
Interest Income Non Operating,338418.62,178734.66,212536.75,178779.85,453532.39,
Operating Income,-806756.02,-10642217.26,-45985462.81,-2760158.98,-6388627.73,
Operating Expense,9015024.04,12979722.34,11883052.41,10641317.12,18962174.58,
Other Operating Expenses,636248.09,688050.62,1231405.27,961422.81,1338009.36,
Selling General And Administration,8412854.85,-17357642.88,-3669221.58,9709790.5,-10881502.64,
Selling And Marketing Expense,1570179.06,-3514642.17,-1060324.61,2236110.36,3255658.8,
General And Administrative Expense,6842675.79,-13843000.71,-2608896.97,7473680.14,-14137161.44,
Gross Profit,8208268.02,2337505.08,-34102410.4,7881158.14,12573546.85,
Cost Of Revenue,70963903.06,93428282.25,202582700.04,209555859.78,193191196.26,
Total Revenue,79172171.08,95765787.33,168480289.64,217437017.92,205764743.11,
Operating Revenue,79172171.08,95765787.33,168480289.64,217437017.92,205764743.11,
