,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,42000.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.0,0.0,0.0,0.0,
Normalized EBITDA,-696000.0,-423000.0,-7125000.0,-6315000.0,-3772000.0,
Total Unusual Items,105000.0,-7800000.0,-664000.0,-115000.0,407000.0,
Total Unusual Items Excluding Goodwill,105000.0,-7800000.0,-664000.0,-115000.0,407000.0,
Net Income From Continuing Operation Net Minority Interest,19922000.0,-13628000.0,-10633000.0,-7205000.0,-3274000.0,
Reconciled Depreciation,3443000.0,3626000.0,1710000.0,484000.0,336000.0,
Reconciled Cost Of Revenue,2889000.0,2617000.0,2668000.0,1360000.0,448000.0,
EBITDA,-591000.0,-8223000.0,-7789000.0,-6430000.0,-3365000.0,
EBIT,-4034000.0,-11849000.0,-9499000.0,-6914000.0,-3701000.0,
Net Interest Income,-1742000.0,-1779000.0,-1134000.0,-291000.0,1000.0,
Interest Expense,,1779000.0,1134000.0,291000.0,,90000.0
Normalized Income,19859000.0,-5828000.0,-9969000.0,-7090000.0,-3681000.0,
Net Income From Continuing And Discontinued Operation,19922000.0,-13606000.0,-10665000.0,-7360000.0,-1626000.0,
Total Expenses,17320000.0,15138000.0,12931000.0,8840000.0,4239000.0,
Total Operating Income As Reported,-4034000.0,-12949000.0,-8888000.0,-6798000.0,-3701000.0,
Diluted Average Shares,5247311.0,2054242.0,2002568.0,1965425.0,1952022.0,
Basic Average Shares,2149128.0,2054242.0,2002568.0,1965425.0,1952022.0,
Diluted EPS,1.33,-6.62,-5.33,-3.74,-0.83,
Basic EPS,1.53,-6.62,-5.33,-3.74,-0.83,
Diluted NI Availto Com Stockholders,19922000.0,-13606000.0,-10665000.0,-7360000.0,-1626000.0,
Net Income Common Stockholders,19922000.0,-13606000.0,-10665000.0,-7360000.0,-1626000.0,
Net Income,19922000.0,-13606000.0,-10665000.0,-7360000.0,-1626000.0,
Minority Interests,,,,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,19922000.0,-13606000.0,-10665000.0,-7360000.0,-1626000.0,
Net Income Discontinuous Operations,0.0,22000.0,-32000.0,-155000.0,1648000.0,
Net Income Continuous Operations,19922000.0,-13628000.0,-10633000.0,-7205000.0,-3274000.0,
Tax Provision,-25593000.0,0.0,0.0,0.0,0.0,
Pretax Income,-5671000.0,-13628000.0,-10633000.0,-7205000.0,-3274000.0,
Other Income Expense,105000.0,-7371000.0,-611000.0,-116000.0,426000.0,
Other Non Operating Income Expenses,,429000.0,53000.0,-1000.0,19000.0,-150000.0
Special Income Charges,,-8471000.0,0.0,0.0,0.0,-5985000.0
Gain On Sale Of Ppe,,,,0.0,,-50000.0
Other Special Charges,,,,,,5935000.0
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,105000.0,671000.0,-664000.0,-115000.0,407000.0,
Net Non Operating Interest Income Expense,-1742000.0,-1779000.0,-1134000.0,-291000.0,1000.0,
Total Other Finance Cost,1742000.0,,,,-1000.0,
Interest Expense Non Operating,,1779000.0,1134000.0,291000.0,,90000.0
Operating Income,-4034000.0,-4478000.0,-8888000.0,-6798000.0,-3701000.0,
Operating Expense,14431000.0,12521000.0,10263000.0,7480000.0,3791000.0,
Research And Development,,,,0.0,0.0,115000.0
Selling General And Administration,14431000.0,12521000.0,10263000.0,7480000.0,3791000.0,
Gross Profit,10397000.0,8043000.0,1375000.0,682000.0,90000.0,
Cost Of Revenue,2889000.0,2617000.0,2668000.0,1360000.0,448000.0,
Total Revenue,13286000.0,10660000.0,4043000.0,2042000.0,538000.0,
Operating Revenue,13286000.0,10660000.0,4043000.0,2042000.0,538000.0,
