,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,761.778842,25725.845875,20575.44972,27026.977803,-28635.938563,,
Tax Rate For Calcs,0.001018,0.00515,0.031655,0.01925,0.056705,,
Normalized EBITDA,599166000.0,272950000.0,100021000.0,135926000.0,98592000.0,,
Total Unusual Items,748000.0,4995000.0,650000.0,1404000.0,-505000.0,,
Total Unusual Items Excluding Goodwill,748000.0,4995000.0,650000.0,1404000.0,-505000.0,,
Net Income From Continuing Operation Net Minority Interest,559120000.0,227932000.0,40319000.0,77543000.0,33287000.0,,
Reconciled Depreciation,,,,,,83148000.0,84156000.0
Reconciled Cost Of Revenue,318284000.0,335599000.0,327330000.0,336547000.0,321578000.0,,
EBITDA,599914000.0,277945000.0,100671000.0,137330000.0,98087000.0,,
EBIT,599914000.0,277945000.0,100671000.0,137330000.0,98087000.0,,
Net Interest Income,-37542000.0,-47706000.0,-54910000.0,-54393000.0,-58315000.0,,
Interest Expense,40224000.0,48833000.0,59034000.0,58265000.0,62799000.0,,
Interest Income,2682000.0,2323000.0,4124000.0,4613000.0,4484000.0,,
Normalized Income,558372761.778842,222962725.845875,39689575.44972,76166026.977803,33763364.061437,,
Net Income From Continuing And Discontinued Operation,559120000.0,227932000.0,40319000.0,77543000.0,33287000.0,,
Total Expenses,129117000.0,352696000.0,336687000.0,348199000.0,334699000.0,,
Total Operating Income As Reported,585125000.0,277740000.0,95967000.0,131878000.0,93167000.0,,
Diluted Average Shares,222622889.0,222622889.0,222622889.0,222623000.0,222622889.0,,
Basic Average Shares,222622889.0,222622889.0,222622889.0,222623000.0,222622889.0,,
Diluted EPS,2.51,1.02,0.18,0.35,0.15,,
Basic EPS,2.51,1.02,0.18,0.35,0.15,,
Diluted NI Availto Com Stockholders,559120000.0,227932000.0,40319000.0,77543000.0,33287000.0,,
Net Income Common Stockholders,559120000.0,227932000.0,40319000.0,77543000.0,33287000.0,,
Net Income,559120000.0,227932000.0,40319000.0,77543000.0,33287000.0,,
Net Income Including Noncontrolling Interests,559120000.0,227932000.0,40319000.0,77543000.0,33287000.0,,
Net Income Continuous Operations,559120000.0,227932000.0,40319000.0,77543000.0,33287000.0,,
Tax Provision,570000.0,1180000.0,1318000.0,1522000.0,2001000.0,,
Pretax Income,559690000.0,229112000.0,41637000.0,79065000.0,35288000.0,,
Other Income Expense,12107000.0,5007000.0,580000.0,1580000.0,436000.0,,
Earnings From Equity Interest,11359000.0,12000.0,-70000.0,176000.0,941000.0,,
Gain On Sale Of Security,748000.0,-934000.0,650000.0,1404000.0,-505000.0,,
Net Non Operating Interest Income Expense,-37542000.0,-47706000.0,-54910000.0,-54393000.0,-58315000.0,,
Interest Expense Non Operating,40224000.0,48833000.0,59034000.0,58265000.0,62799000.0,,
Interest Income Non Operating,2682000.0,2323000.0,4124000.0,4613000.0,4484000.0,,
Operating Income,585125000.0,271811000.0,95967000.0,131878000.0,93167000.0,,
Operating Expense,-189167000.0,17097000.0,9357000.0,11652000.0,13121000.0,,
Other Operating Expenses,-215085000.0,5929000.0,-5977000.0,135000.0,-227000.0,,
Selling General And Administration,25918000.0,11168000.0,15334000.0,11517000.0,13348000.0,,
General And Administrative Expense,25918000.0,11168000.0,15334000.0,11517000.0,13348000.0,,
Other Gand A,25918000.0,-20346000.0,15334000.0,11517000.0,13348000.0,,
Gross Profit,395958000.0,288908000.0,105324000.0,143530000.0,106288000.0,,
Cost Of Revenue,318284000.0,335599000.0,327330000.0,336547000.0,321578000.0,,
Total Revenue,714242000.0,624507000.0,432654000.0,480077000.0,427866000.0,,
Operating Revenue,714242000.0,624507000.0,432654000.0,480077000.0,427866000.0,,
