,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,2366910.0,0.0,0.0,-2604210.0,,
Tax Rate For Calcs,0.4,0.21,0.001183,0.21,0.21,,
Normalized EBITDA,-5477000.0,-30196000.0,-9874000.0,-11365000.0,-10540000.0,,
Total Unusual Items,,11271000.0,0.0,0.0,-12401000.0,-4721000.0,
Total Unusual Items Excluding Goodwill,,11271000.0,0.0,0.0,-12401000.0,-4721000.0,
Net Income From Continuing Operation Net Minority Interest,-6998000.0,-20370000.0,-11825000.0,-13756000.0,-25014000.0,,
Reconciled Depreciation,762000.0,887000.0,767000.0,730000.0,995000.0,,
Reconciled Cost Of Revenue,11435000.0,16387000.0,13207000.0,15160000.0,8623000.0,,
EBITDA,-5477000.0,-18925000.0,-9874000.0,-11365000.0,-22941000.0,,
EBIT,-6239000.0,-19812000.0,-10641000.0,-12095000.0,-23936000.0,,
Net Interest Income,-733000.0,-524000.0,-1198000.0,-1572000.0,-1070000.0,,
Interest Expense,733000.0,524000.0,1198000.0,1572000.0,1070000.0,,
Normalized Income,-6998000.0,-29274090.0,-11825000.0,-13756000.0,-15217210.0,,
Net Income From Continuing And Discontinued Operation,-6998000.0,-20370000.0,-11825000.0,-13756000.0,-25014000.0,,
Total Expenses,20763000.0,29721000.0,24270000.0,25661000.0,20844000.0,,
Total Operating Income As Reported,-6947000.0,-20280000.0,-10630000.0,-12089000.0,-11524000.0,,
Diluted Average Shares,25021065.0,21290201.0,17124361.0,14041711.0,13031282.0,,
Basic Average Shares,25021065.0,21290201.0,17124361.0,14041711.0,13031282.0,,
Diluted EPS,-0.28,-1.03,-0.69,-0.979995,-1.95,,
Basic EPS,-0.28,-1.03,-0.69,-0.979995,-1.95,,
Diluted NI Availto Com Stockholders,-6998000.0,-20370000.0,-11825000.0,-13756000.0,-25014000.0,,
Net Income Common Stockholders,-6998000.0,-20370000.0,-11825000.0,-13756000.0,-25014000.0,,
Net Income,-6998000.0,-20370000.0,-11825000.0,-13756000.0,-25014000.0,,
Net Income Including Noncontrolling Interests,-6998000.0,-20370000.0,-11825000.0,-13756000.0,-25014000.0,,
Net Income Continuous Operations,-6998000.0,-20370000.0,-11825000.0,-13756000.0,-25014000.0,,
Tax Provision,26000.0,34000.0,-14000.0,89000.0,8000.0,,
Pretax Income,-6972000.0,-20336000.0,-11839000.0,-13667000.0,-25006000.0,,
Other Income Expense,708000.0,468000.0,-11000.0,-6000.0,-12412000.0,,
Other Non Operating Income Expenses,708000.0,-10803000.0,-11000.0,-6000.0,-11000.0,,
Special Income Charges,,10000.0,0.0,0.0,0.0,-4904000.0,
Other Special Charges,,,,,,,7525000.0
Restructuring And Mergern Acquisition,,-10000.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Security,,11261000.0,,,-12401000.0,183000.0,9221000.0
Net Non Operating Interest Income Expense,-733000.0,-524000.0,-1198000.0,-1572000.0,-1070000.0,,
Interest Expense Non Operating,733000.0,524000.0,1198000.0,1572000.0,1070000.0,,
Operating Income,-6947000.0,-20280000.0,-10630000.0,-12089000.0,-11524000.0,,
Operating Expense,9328000.0,13334000.0,11063000.0,10501000.0,12221000.0,,
Research And Development,2695000.0,2491000.0,3042000.0,2845000.0,2059000.0,,
Selling General And Administration,6633000.0,10843000.0,8021000.0,7656000.0,10162000.0,,
Selling And Marketing Expense,1721000.0,1951000.0,1984000.0,1619000.0,1086000.0,,
General And Administrative Expense,4912000.0,8892000.0,6037000.0,6037000.0,9076000.0,,
Other Gand A,4912000.0,8892000.0,6037000.0,6037000.0,9076000.0,,
Gross Profit,2381000.0,-6946000.0,433000.0,-1588000.0,697000.0,,
Cost Of Revenue,11435000.0,16387000.0,13207000.0,15160000.0,8623000.0,,
Total Revenue,13816000.0,9441000.0,13640000.0,13572000.0,9320000.0,,
Operating Revenue,13290000.0,8917000.0,13640000.0,13511000.0,9313000.0,,
