,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.111676,0.005259,0.191797,0.192864,0.186561,
Normalized EBITDA,-68639000.0,94646000.0,456934000.0,639102000.0,606647000.0,
Net Income From Continuing Operation Net Minority Interest,-61656000.0,100631000.0,376491000.0,519136000.0,539484000.0,
Reconciled Cost Of Revenue,331599000.0,328180000.0,286492000.0,285084000.0,336011000.0,
EBITDA,-68639000.0,94646000.0,456934000.0,639102000.0,606647000.0,
EBIT,-68639000.0,94646000.0,456934000.0,639102000.0,606647000.0,
Net Interest Income,-776000.0,1073000.0,2412000.0,1285000.0,4175000.0,
Interest Expense,776000.0,,,,,
Interest Income,,1073000.0,2412000.0,1285000.0,4175000.0,
Normalized Income,-61656000.0,100631000.0,376491000.0,519136000.0,539484000.0,
Net Income From Continuing And Discontinued Operation,-61656000.0,100631000.0,376491000.0,519136000.0,539484000.0,
Total Expenses,826748000.0,995552000.0,1013276000.0,1247104000.0,1168929000.0,
Total Operating Income As Reported,-70067000.0,94646000.0,456934000.0,639102000.0,606647000.0,
Diluted Average Shares,52329546.0,51543405.0,51314546.0,52702788.0,53369546.0,
Basic Average Shares,52329546.0,51543405.0,51314546.0,52702788.0,53369546.0,
Diluted EPS,-1.16,1.96,7.32,9.84,10.12,
Basic EPS,-1.16,1.96,7.32,9.84,10.12,
Diluted NI Availto Com Stockholders,-61656000.0,100631000.0,376491000.0,519136000.0,539484000.0,
Net Income Common Stockholders,-61656000.0,100631000.0,376491000.0,519136000.0,539484000.0,
Net Income,-61656000.0,100631000.0,376491000.0,519136000.0,539484000.0,
Minority Interests,7000.0,0.0,5000.0,2000.0,2000.0,
Net Income Including Noncontrolling Interests,-61663000.0,100631000.0,376486000.0,519134000.0,539482000.0,
Net Income Continuous Operations,-61663000.0,100631000.0,376486000.0,519134000.0,539482000.0,
Earnings From Equity Interest Net Of Tax,,,,,,0.0
Tax Provision,-7752000.0,532000.0,89345000.0,124046000.0,123729000.0,
Pretax Income,-69415000.0,101163000.0,465831000.0,643180000.0,663211000.0,
Other Income Expense,1428000.0,5444000.0,6485000.0,2793000.0,52389000.0,
Other Non Operating Income Expenses,1428000.0,5444000.0,6485000.0,2793000.0,52389000.0,
Net Non Operating Interest Income Expense,-776000.0,1073000.0,2412000.0,1285000.0,4175000.0,
Interest Expense Non Operating,776000.0,,,,,
Interest Income Non Operating,,1073000.0,2412000.0,1285000.0,4175000.0,
Operating Income,-70067000.0,94646000.0,456934000.0,639102000.0,606647000.0,
Operating Expense,495149000.0,667372000.0,726784000.0,962020000.0,832918000.0,
Provision For Doubtful Accounts,1125000.0,-20061000.0,1503000.0,32537000.0,17541000.0,
Research And Development,109775000.0,121925000.0,108676000.0,108436000.0,88088000.0,
Selling General And Administration,384249000.0,565508000.0,616605000.0,821047000.0,727289000.0,
Selling And Marketing Expense,340119000.0,498717000.0,544236000.0,710532000.0,674494000.0,
General And Administrative Expense,44130000.0,66791000.0,72369000.0,110515000.0,52795000.0,
Other Gand A,44130000.0,66791000.0,72369000.0,110515000.0,52795000.0,
Gross Profit,425082000.0,762018000.0,1183718000.0,1601122000.0,1439565000.0,
Cost Of Revenue,331599000.0,328180000.0,286492000.0,285084000.0,336011000.0,
Total Revenue,756681000.0,1090198000.0,1470210000.0,1886206000.0,1775576000.0,
Operating Revenue,756681000.0,632941000.0,1470210000.0,1886206000.0,1775576000.0,
