,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,789091.187271,-2703960.0,0.0,-8132.0,
Tax Rate For Calcs,0.272,0.315636,0.21,0.289,0.214,
Normalized EBITDA,52037000.0,56524000.0,57048000.0,52449000.0,47509000.0,
Total Unusual Items,0.0,2500000.0,-12876000.0,0.0,-38000.0,
Total Unusual Items Excluding Goodwill,0.0,2500000.0,-12876000.0,0.0,-38000.0,
Net Income From Continuing Operation Net Minority Interest,9760000.0,8946000.0,27588000.0,10879000.0,8268000.0,
Reconciled Depreciation,17615000.0,20191000.0,15122000.0,14093000.0,13777000.0,
Reconciled Cost Of Revenue,150787000.0,146882000.0,146681000.0,147399000.0,137353000.0,
EBITDA,52037000.0,59024000.0,44172000.0,52449000.0,47471000.0,
EBIT,34422000.0,38833000.0,29050000.0,38356000.0,33694000.0,
Net Interest Income,-21016000.0,-24461000.0,-22063000.0,-23054000.0,-23176000.0,
Interest Expense,21016000.0,25761000.0,21663000.0,23054000.0,23176000.0,
Normalized Income,9760000.0,7235091.187271,37760040.0,10879000.0,8297868.0,
Net Income From Continuing And Discontinued Operation,9760000.0,8946000.0,27588000.0,10879000.0,8268000.0,
Total Expenses,216168000.0,213630000.0,203667000.0,202462000.0,192005000.0,
Total Operating Income As Reported,33390000.0,33498000.0,37772000.0,37350000.0,32625000.0,
Diluted Average Shares,83647000.0,83622000.0,81116000.0,79837000.0,79857000.0,
Basic Average Shares,81373000.0,81081000.0,80325000.0,78981000.0,78774000.0,
Diluted EPS,0.12,0.11,0.34,0.14,0.1,
Basic EPS,0.12,0.11,0.34,0.14,0.1,
Diluted NI Availto Com Stockholders,9760000.0,8946000.0,27588000.0,10879000.0,8268000.0,
Net Income Common Stockholders,9760000.0,8946000.0,27588000.0,10879000.0,8268000.0,
Preferred Stock Dividends,,,,,,10988000.0
Net Income,9760000.0,8946000.0,27588000.0,10879000.0,8268000.0,
Minority Interests,,,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,9760000.0,8946000.0,27588000.0,10879000.0,8268000.0,
Net Income Continuous Operations,9760000.0,8946000.0,27588000.0,10879000.0,8268000.0,
Tax Provision,3646000.0,4126000.0,-20201000.0,4423000.0,2250000.0,
Pretax Income,13406000.0,13072000.0,7387000.0,15302000.0,10518000.0,
Other Income Expense,1032000.0,4035000.0,-8322000.0,1006000.0,1069000.0,
Other Non Operating Income Expenses,1032000.0,1535000.0,4554000.0,1006000.0,1107000.0,
Special Income Charges,0.0,2500000.0,-12876000.0,0.0,-38000.0,
Other Special Charges,,0.0,12476000.0,,38000.0,1703000.0
Restructuring And Mergern Acquisition,,,400000.0,,1000000.0,
Net Non Operating Interest Income Expense,-21016000.0,-24461000.0,-22063000.0,-23054000.0,-23176000.0,
Total Other Finance Cost,,,400000.0,,400000.0,
Interest Expense Non Operating,21016000.0,25761000.0,21663000.0,23054000.0,23176000.0,
Operating Income,33390000.0,33498000.0,37772000.0,37350000.0,32625000.0,
Operating Expense,65381000.0,66748000.0,56986000.0,55063000.0,54652000.0,
Depreciation Amortization Depletion Income Statement,17615000.0,20191000.0,15122000.0,14093000.0,13777000.0,
Depreciation And Amortization In Income Statement,17615000.0,20191000.0,15122000.0,14093000.0,13777000.0,
Selling General And Administration,47766000.0,46557000.0,41864000.0,40970000.0,40875000.0,
General And Administrative Expense,47766000.0,46557000.0,41864000.0,40970000.0,40875000.0,
Other Gand A,19244000.0,17745000.0,15724000.0,13910000.0,15100000.0,
Salaries And Wages,28522000.0,28812000.0,26140000.0,27060000.0,25775000.0,
Gross Profit,98771000.0,100246000.0,94758000.0,92413000.0,87277000.0,
Cost Of Revenue,150787000.0,146882000.0,146681000.0,147399000.0,137353000.0,
Total Revenue,249558000.0,247128000.0,241439000.0,239812000.0,224630000.0,
Operating Revenue,249558000.0,247128000.0,241439000.0,239812000.0,224630000.0,
