,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-8811.0,6863.874036,-8864.0,22113.0,1230.0,
Tax Rate For Calcs,0.267,0.263995,0.277,0.273,0.246,
Normalized EBITDA,71226000.0,101520000.0,93695000.0,83510000.0,71967000.0,
Total Unusual Items,-33000.0,26000.0,-32000.0,81000.0,5000.0,
Total Unusual Items Excluding Goodwill,-33000.0,26000.0,-32000.0,81000.0,5000.0,
Net Income From Continuing Operation Net Minority Interest,27033000.0,49829000.0,42297000.0,35973000.0,28209000.0,
Reconciled Depreciation,27824000.0,27352000.0,26978000.0,26339000.0,26400000.0,
Reconciled Cost Of Revenue,101652000.0,128191000.0,137186000.0,124902000.0,98980000.0,
EBITDA,71193000.0,101546000.0,93663000.0,83591000.0,71972000.0,
EBIT,43369000.0,74194000.0,66685000.0,57252000.0,45572000.0,
Net Interest Income,-6500000.0,-6492000.0,-8177000.0,-7795000.0,-8158000.0,
Interest Expense,6500000.0,6492000.0,8177000.0,7795000.0,8158000.0,
Normalized Income,27057189.0,49809863.874036,42320136.0,35914113.0,28205230.0,
Net Income From Continuing And Discontinued Operation,27033000.0,49829000.0,42297000.0,35973000.0,28209000.0,
Total Expenses,155140000.0,182592000.0,189726000.0,178445000.0,149849000.0,
Rent Expense Supplemental,57247000.0,53644000.0,67730000.0,56996000.0,51965000.0,
Total Operating Income As Reported,43402000.0,74168000.0,66717000.0,57171000.0,45567000.0,
Diluted Average Shares,24664000.0,24647000.0,24644000.0,24618000.0,24622000.0,
Basic Average Shares,24616000.0,24612000.0,24612000.0,24611000.0,24572000.0,
Diluted EPS,1.1,2.02,1.72,1.46,1.15,
Basic EPS,1.1,2.02,1.72,1.46,1.15,
Diluted NI Availto Com Stockholders,27033000.0,49829000.0,42297000.0,35973000.0,28209000.0,
Net Income Common Stockholders,27033000.0,49829000.0,42297000.0,35973000.0,28209000.0,
Net Income,27033000.0,49829000.0,42297000.0,35973000.0,28209000.0,
Net Income Including Noncontrolling Interests,27033000.0,49829000.0,42297000.0,35973000.0,28209000.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,27033000.0,49829000.0,42297000.0,35973000.0,28209000.0,
Tax Provision,9836000.0,17873000.0,16211000.0,13484000.0,9205000.0,
Pretax Income,36869000.0,67702000.0,58508000.0,49457000.0,37414000.0,
Other Income Expense,-33000.0,26000.0,-32000.0,81000.0,5000.0,
Special Income Charges,,0.0,0.0,0.0,0.0,-2002000.0
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,,2002000.0
Gain On Sale Of Security,-33000.0,26000.0,-32000.0,81000.0,5000.0,
Net Non Operating Interest Income Expense,-6500000.0,-6492000.0,-8177000.0,-7795000.0,-8158000.0,
Interest Expense Non Operating,6500000.0,6492000.0,8177000.0,7795000.0,8158000.0,
Operating Income,43402000.0,74168000.0,66717000.0,57171000.0,45567000.0,
Operating Expense,53488000.0,54401000.0,52540000.0,53543000.0,50869000.0,
Other Operating Expenses,,,,,,0.0
Selling General And Administration,53488000.0,54401000.0,52540000.0,53543000.0,50869000.0,
Gross Profit,96890000.0,128569000.0,119257000.0,110714000.0,96436000.0,
Cost Of Revenue,101652000.0,128191000.0,137186000.0,124902000.0,98980000.0,
Total Revenue,198542000.0,256760000.0,256443000.0,235616000.0,195416000.0,
Operating Revenue,196269000.0,254470000.0,254168000.0,233243000.0,192955000.0,
