,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,196.094386,203.755869,
Tax Rate For Calcs,0.185154,0.203,0.209,0.196094,0.203756,
Total Unusual Items,0.0,0.0,0.0,1000.0,1000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,1000.0,1000.0,
Net Income From Continuing Operation Net Minority Interest,955000.0,1175000.0,882000.0,988000.0,848000.0,
Reconciled Depreciation,228000.0,259000.0,283000.0,195000.0,66000.0,
Net Interest Income,4743000.0,4855000.0,4585000.0,4491000.0,4333000.0,
Interest Expense,2385000.0,2316000.0,2200000.0,2090000.0,2063000.0,
Interest Income,7128000.0,7171000.0,6785000.0,6581000.0,6396000.0,
Normalized Income,955000.0,1175000.0,882000.0,987196.094386,847203.755869,
Net Income From Continuing And Discontinued Operation,955000.0,1175000.0,882000.0,988000.0,848000.0,
Diluted Average Shares,,3809046.0,3808651.0,3803733.0,,3841247.0
Basic Average Shares,,3784169.0,3785223.0,3792609.0,,3841247.0
Diluted EPS,,0.31,0.23,0.26,,0.25
Basic EPS,,0.31,0.23,0.26,,0.25
Diluted NI Availto Com Stockholders,955000.0,1175000.0,882000.0,988000.0,848000.0,
Net Income Common Stockholders,955000.0,1175000.0,882000.0,988000.0,848000.0,
Net Income,955000.0,1175000.0,882000.0,988000.0,848000.0,
Net Income Including Noncontrolling Interests,955000.0,1175000.0,882000.0,988000.0,848000.0,
Net Income Continuous Operations,955000.0,1175000.0,882000.0,988000.0,848000.0,
Tax Provision,217000.0,300000.0,233000.0,241000.0,217000.0,
Pretax Income,1172000.0,1475000.0,1115000.0,1229000.0,1065000.0,
Selling General And Administration,3181000.0,3072000.0,3047000.0,3037000.0,2989000.0,
Selling And Marketing Expense,98000.0,110000.0,102000.0,91000.0,155000.0,
General And Administrative Expense,3083000.0,2962000.0,2945000.0,2946000.0,2834000.0,
Other Gand A,806000.0,669000.0,699000.0,792000.0,623000.0,
Insurance And Claims,54000.0,50000.0,52000.0,51000.0,51000.0,
Salaries And Wages,2223000.0,2243000.0,2194000.0,2103000.0,2160000.0,
Total Revenue,5308000.0,5490000.0,5194000.0,5081000.0,4990000.0,
Operating Revenue,5308000.0,5490000.0,5194000.0,5081000.0,4990000.0,
Occupancy And Equipment,327000.0,420000.0,429000.0,318000.0,266000.0,
Other Non Interest Expense,408000.0,523000.0,514000.0,500000.0,526000.0,
