,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.258583,0.24,0.24,0.24,0.287164,,
Normalized EBITDA,8395000.0,762000.0,2270000.0,2061000.0,4333000.0,,
Total Unusual Items,,0.0,,,,-5840000.0,
Total Unusual Items Excluding Goodwill,,0.0,,,,-5840000.0,
Net Income From Continuing Operation Net Minority Interest,6176000.0,-500000.0,971000.0,1054000.0,3021000.0,,
Reconciled Cost Of Revenue,60753000.0,40174000.0,42760000.0,37027000.0,27403000.0,,
EBITDA,8395000.0,762000.0,2270000.0,2061000.0,4333000.0,,
EBIT,8395000.0,762000.0,2270000.0,2061000.0,4333000.0,,
Net Interest Income,-65000.0,-221000.0,-97000.0,-133000.0,-95000.0,,
Interest Expense,65000.0,221000.0,97000.0,133000.0,95000.0,,
Normalized Income,6176000.0,-500000.0,971000.0,1054000.0,3021000.0,,
Net Income From Continuing And Discontinued Operation,6176000.0,-500000.0,971000.0,1054000.0,3021000.0,,
Total Expenses,69452000.0,48157000.0,49292000.0,47983000.0,36050000.0,,
Total Operating Income As Reported,8395000.0,764000.0,2270000.0,2061000.0,4333000.0,,
Diluted Average Shares,484736000.0,484736000.0,484736000.0,484736000.0,484736000.0,,
Basic Average Shares,484736000.0,484736000.0,484736000.0,484736000.0,484736000.0,,
Diluted EPS,0.0127,-0.001,0.002,0.0022,0.0062,,
Basic EPS,0.0127,-0.001,0.002,0.0022,0.0062,,
Diluted NI Availto Com Stockholders,6176000.0,-500000.0,971000.0,1054000.0,3021000.0,,
Net Income Common Stockholders,6176000.0,-500000.0,971000.0,1054000.0,3021000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,6176000.0,-500000.0,971000.0,1054000.0,3021000.0,,
Minority Interests,,,,,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,6176000.0,-500000.0,971000.0,1054000.0,3021000.0,,
Net Income Continuous Operations,6176000.0,-500000.0,971000.0,1054000.0,3021000.0,,
Tax Provision,2154000.0,1041000.0,1202000.0,874000.0,1217000.0,,
Pretax Income,8330000.0,541000.0,2173000.0,1928000.0,4238000.0,,
Other Non Operating Income Expenses,,,,,,-8543000.0,
Special Income Charges,,0.0,,,,-5840000.0,
Write Off,,0.0,,,,5840000.0,
Net Non Operating Interest Income Expense,-65000.0,-221000.0,-97000.0,-133000.0,-95000.0,,
Interest Expense Non Operating,65000.0,221000.0,97000.0,133000.0,95000.0,,
Operating Income,8395000.0,764000.0,2270000.0,2061000.0,4333000.0,,
Operating Expense,8699000.0,7983000.0,6532000.0,10956000.0,8647000.0,,
Selling General And Administration,8825000.0,9437000.0,6796000.0,11054000.0,8902000.0,,
General And Administrative Expense,8825000.0,9437000.0,6796000.0,11054000.0,8902000.0,,
Gross Profit,17094000.0,8747000.0,8802000.0,13017000.0,12980000.0,,
Cost Of Revenue,60753000.0,40174000.0,42760000.0,37027000.0,27403000.0,,
Total Revenue,77847000.0,48921000.0,51562000.0,50044000.0,40383000.0,,
Operating Revenue,77847000.0,48921000.0,51562000.0,50044000.0,40383000.0,,
