,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-2984937.0,-38440.0,-1064040.0,-1330412.0,-1832261.0,
Total Unusual Items,850904.0,-1544054.0,-267274.0,62112.0,408562.0,
Total Unusual Items Excluding Goodwill,850904.0,-1544054.0,-267274.0,62112.0,408562.0,
Net Income From Continuing Operation Net Minority Interest,-1311433.0,-3169209.0,-1595959.0,-1225912.0,-1036330.0,
Reconciled Depreciation,39715.0,39532.0,39389.0,32790.0,45583.0,
EBITDA,-2134033.0,-1582494.0,-1331314.0,-1268300.0,-1423699.0,
EBIT,-2173748.0,-1622026.0,-1370703.0,-1301090.0,-1469282.0,
Net Interest Income,,,,,,0.0
Normalized Income,-2162337.0,-1625155.0,-1328685.0,-1288024.0,-1444892.0,
Net Income From Continuing And Discontinued Operation,-1311433.0,-3169209.0,-1595959.0,-1225912.0,-1036330.0,
Total Expenses,2173748.0,1622026.0,1370703.0,1301090.0,1469282.0,
Total Operating Income As Reported,-2173748.0,-1622026.0,-1370703.0,-1301090.0,-1469282.0,
Diluted Average Shares,1199586.0,,761218.0,717107.0,557582.0,
Basic Average Shares,1199586.0,,761218.0,717107.0,557582.0,
Diluted EPS,-1.09,,-2.1,-1.71,-1.86,
Basic EPS,-1.09,,-2.1,-1.71,-1.86,
Diluted NI Availto Com Stockholders,-1311433.0,-3169209.0,-1595959.0,-1225912.0,-1036330.0,
Net Income Common Stockholders,-1311433.0,-3169209.0,-1595959.0,-1225912.0,-1036330.0,
Net Income,-1311433.0,-3169209.0,-1595959.0,-1225912.0,-1036330.0,
Net Income Including Noncontrolling Interests,-1311433.0,-3169209.0,-1595959.0,-1225912.0,-1036330.0,
Net Income Continuous Operations,-1311433.0,-3169209.0,-1595959.0,-1225912.0,-1036330.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-1311433.0,-3169209.0,-1595959.0,-1225912.0,-1036330.0,
Other Income Expense,862315.0,-1547183.0,-225256.0,75178.0,432952.0,
Other Non Operating Income Expenses,11411.0,-3129.0,42018.0,13066.0,24390.0,
Gain On Sale Of Security,850904.0,-1544054.0,-267274.0,62112.0,408562.0,
Net Non Operating Interest Income Expense,,,,,,0.0
Total Other Finance Cost,,,,,,0.0
Operating Income,-2173748.0,-1622026.0,-1370703.0,-1301090.0,-1469282.0,
Operating Expense,2173748.0,1622026.0,1370703.0,1301090.0,1469282.0,
Research And Development,776410.0,508137.0,432113.0,381061.0,528685.0,
Selling General And Administration,1397338.0,1113889.0,938590.0,920029.0,940597.0,
Selling And Marketing Expense,4278.0,6360.0,45285.0,68834.0,68991.0,
General And Administrative Expense,1393060.0,1107529.0,893305.0,851195.0,871606.0,
Other Gand A,1393060.0,1107529.0,893305.0,851195.0,871606.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
