,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-3248908.296943,0.0,0.0,-1781065.088757,-2291666.666667,
Tax Rate For Calcs,0.270742,0.22028,0.281407,0.254438,0.25463,
Normalized EBITDA,633000000.0,657000000.0,569000000.0,542000000.0,573000000.0,
Total Unusual Items,-12000000.0,,,-7000000.0,-9000000.0,-10000000.0
Total Unusual Items Excluding Goodwill,-12000000.0,,,-7000000.0,-9000000.0,-10000000.0
Net Income From Continuing Operation Net Minority Interest,162000000.0,214000000.0,142000000.0,127000000.0,159000000.0,
Reconciled Depreciation,295000000.0,286000000.0,283000000.0,279000000.0,264000000.0,
Reconciled Cost Of Revenue,7482000000.0,7244000000.0,7195000000.0,6636000000.0,6914000000.0,
EBITDA,621000000.0,657000000.0,569000000.0,535000000.0,564000000.0,
EBIT,326000000.0,371000000.0,286000000.0,256000000.0,300000000.0,
Net Interest Income,-87000000.0,-85000000.0,-87000000.0,-78000000.0,-74000000.0,
Interest Expense,97000000.0,85000000.0,87000000.0,87000000.0,84000000.0,
Interest Income,11000000.0,,,12000000.0,13000000.0,11000000.0
Normalized Income,170751091.703057,214000000.0,142000000.0,132218934.911243,165708333.333333,
Net Income From Continuing And Discontinued Operation,162000000.0,214000000.0,142000000.0,127000000.0,159000000.0,
Total Expenses,9135000000.0,8767000000.0,8734000000.0,8128000000.0,8404000000.0,
Total Operating Income As Reported,309000000.0,372000000.0,286000000.0,241000000.0,289000000.0,
Diluted Average Shares,,627198124.0,629153744.0,635000000.0,636000000.0,623333333.0
Basic Average Shares,,627198124.0,629153744.0,635000000.0,636000000.0,623333333.0
Diluted EPS,,0.3412,0.2257,0.2,0.25,0.3
Basic EPS,,0.3412,0.2257,0.2,0.25,0.3
Diluted NI Availto Com Stockholders,162000000.0,214000000.0,142000000.0,127000000.0,159000000.0,
Net Income Common Stockholders,162000000.0,214000000.0,142000000.0,127000000.0,159000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,162000000.0,214000000.0,142000000.0,127000000.0,159000000.0,
Minority Interests,-3000000.0,-8000000.0,-1000000.0,2000000.0,-1000000.0,
Net Income Including Noncontrolling Interests,166000000.0,223000000.0,143000000.0,126000000.0,161000000.0,
Net Income Continuous Operations,167000000.0,223000000.0,143000000.0,126000000.0,161000000.0,
Tax Provision,62000000.0,63000000.0,56000000.0,43000000.0,55000000.0,
Pretax Income,229000000.0,286000000.0,199000000.0,169000000.0,216000000.0,
Special Income Charges,-14000000.0,,,-7000000.0,-6000000.0,-5000000.0
Impairment Of Capital Assets,1000000.0,,,2000000.0,2000000.0,1000000.0
Restructuring And Mergern Acquisition,13000000.0,,,5000000.0,4000000.0,4000000.0
Net Non Operating Interest Income Expense,-87000000.0,-85000000.0,-87000000.0,-78000000.0,-74000000.0,
Total Other Finance Cost,1000000.0,,,3000000.0,3000000.0,3000000.0
Interest Expense Non Operating,97000000.0,85000000.0,87000000.0,87000000.0,84000000.0,
Interest Income Non Operating,11000000.0,,,12000000.0,13000000.0,11000000.0
Operating Income,322000000.0,371000000.0,286000000.0,249000000.0,295000000.0,
Operating Expense,1653000000.0,1523000000.0,1539000000.0,1492000000.0,1490000000.0,
Other Operating Expenses,24000000.0,6000000.0,52000000.0,,13000000.0,12000000.0
Selling General And Administration,1601000000.0,1517000000.0,1487000000.0,1492000000.0,1450000000.0,
Selling And Marketing Expense,1457000000.0,1377000000.0,1353000000.0,1342000000.0,1326000000.0,
General And Administrative Expense,144000000.0,140000000.0,134000000.0,150000000.0,124000000.0,
Gross Profit,1975000000.0,1894000000.0,1825000000.0,1741000000.0,1785000000.0,
Cost Of Revenue,7482000000.0,7244000000.0,7195000000.0,6636000000.0,6914000000.0,
Total Revenue,9457000000.0,9138000000.0,9020000000.0,8377000000.0,8699000000.0,
Operating Revenue,9457000000.0,9138000000.0,9020000000.0,8377000000.0,8699000000.0,
