,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.152174,0.118343,0.114,0.143617,0.127168
Net Income From Continuing Operation Net Minority Interest,182000000.0,140000000.0,192000000.0,166000000.0,156000000.0
EBIT,291000000.0,226000000.0,367000000.0,251000000.0,240000000.0
Net Interest Income,-61000000.0,-57000000.0,-60000000.0,-63000000.0,-67000000.0
Interest Expense,61000000.0,57000000.0,60000000.0,63000000.0,67000000.0
Normalized Income,182000000.0,140000000.0,192000000.0,166000000.0,156000000.0
Net Income From Continuing And Discontinued Operation,182000000.0,140000000.0,192000000.0,166000000.0,156000000.0
Total Expenses,1763000000.0,1881000000.0,1767000000.0,1738000000.0,1764000000.0
Diluted Average Shares,95000000.0,96453901.0,97000000.0,97590361.0,97887324.0
Basic Average Shares,93000000.0,95104895.0,96000000.0,95857988.0,95862069.0
Diluted EPS,1.75,1.41,1.8,1.66,1.42
Basic EPS,1.78,1.43,1.82,1.69,1.45
Diluted NI Availto Com Stockholders,165000000.0,136000000.0,176000000.0,162000000.0,139000000.0
Net Income Common Stockholders,165000000.0,136000000.0,176000000.0,162000000.0,139000000.0
Preferred Stock Dividends,17000000.0,4000000.0,16000000.0,4000000.0,17000000.0
Net Income,182000000.0,140000000.0,192000000.0,166000000.0,156000000.0
Minority Interests,-13000000.0,-9000000.0,-80000000.0,5000000.0,5000000.0
Net Income Including Noncontrolling Interests,195000000.0,149000000.0,272000000.0,161000000.0,151000000.0
Net Income Continuous Operations,195000000.0,149000000.0,272000000.0,161000000.0,151000000.0
Tax Provision,35000000.0,20000000.0,35000000.0,27000000.0,22000000.0
Pretax Income,230000000.0,169000000.0,307000000.0,188000000.0,173000000.0
Other Income Expense,109000000.0,136000000.0,100000000.0,100000000.0,104000000.0
Net Non Operating Interest Income Expense,-61000000.0,-57000000.0,-60000000.0,-63000000.0,-67000000.0
Interest Expense Non Operating,61000000.0,57000000.0,60000000.0,63000000.0,67000000.0
Other Operating Expenses,856000000.0,946000000.0,846000000.0,871000000.0,832000000.0
Total Revenue,1993000000.0,2050000000.0,2074000000.0,1926000000.0,1937000000.0
Operating Revenue,1993000000.0,2050000000.0,2074000000.0,1926000000.0,1937000000.0
Loss Adjustment Expense,564000000.0,606000000.0,561000000.0,541000000.0,579000000.0
Net Policyholder Benefits And Claims,564000000.0,606000000.0,561000000.0,541000000.0,579000000.0
Policyholder Benefits Gross,564000000.0,606000000.0,561000000.0,541000000.0,579000000.0
