,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-22126475.6,-42505431.23066,-14629948.0,-68714544.0,-465589.2,
Tax Rate For Calcs,0.0778,0.134471,0.074,0.272,0.0204,
Normalized EBITDA,73260000.0,-217284000.0,764716000.0,316486000.0,-252037000.0,
Total Unusual Items,-284402000.0,-316093000.0,-197702000.0,-252627000.0,-22823000.0,
Total Unusual Items Excluding Goodwill,-284402000.0,-316093000.0,-197702000.0,-252627000.0,-22823000.0,
Net Income From Continuing Operation Net Minority Interest,-216311000.0,-389947000.0,713525000.0,25936000.0,-295432000.0,
Reconciled Depreciation,5839000.0,6600000.0,7397000.0,7458000.0,12613000.0,
Reconciled Cost Of Revenue,10115056000.0,10412942000.0,28389340000.0,8706507000.0,13013850000.0,
EBITDA,-211142000.0,-533377000.0,567014000.0,63859000.0,-274860000.0,
EBIT,-216981000.0,-539977000.0,559617000.0,56401000.0,-287473000.0,
Net Interest Income,-17576000.0,-16521000.0,-14415000.0,-14240000.0,-14071000.0,
Interest Expense,17576000.0,16521000.0,14415000.0,14240000.0,14071000.0,
Interest Income,,,,,,2223000.0
Normalized Income,45964524.4,-116359431.23066,896597052.0,209848456.0,-273074589.2,
Net Income From Continuing And Discontinued Operation,-216311000.0,-389947000.0,713525000.0,25936000.0,-295432000.0,
Total Expenses,9974727000.0,10591138000.0,27645509000.0,8353445000.0,13241528000.0,
Diluted Average Shares,390482653.0,389206281.0,221463809.0,371717071.0,127863254.0,
Basic Average Shares,192074376.0,190273074.0,174709471.0,143103474.0,127863254.0,
Diluted EPS,-0.49,-2.531446,2.28054,0.08,-0.86,
Basic EPS,-0.48,-2.531446,2.890839,0.1,-0.86,
Diluted NI Availto Com Stockholders,-216311000.0,-354376000.0,208468000.0,14500000.0,-295432000.0,
Net Income Common Stockholders,-216311000.0,-354376000.0,208468000.0,14500000.0,-295432000.0,
Preferred Stock Dividends,,,,-19255000.0,,
Net Income,-216311000.0,-389947000.0,713525000.0,25936000.0,-295432000.0,
Minority Interests,,,-296589000.0,-35446000.0,,
Net Income Including Noncontrolling Interests,-216311000.0,-481665000.0,505057000.0,30691000.0,-295432000.0,
Net Income Continuous Operations,-216311000.0,-481665000.0,505057000.0,30691000.0,-295432000.0,
Tax Provision,-18246000.0,-74833000.0,40145000.0,11470000.0,-6112000.0,
Pretax Income,-234557000.0,-556498000.0,545202000.0,42161000.0,-301544000.0,
Other Income Expense,-283698000.0,-315935000.0,-196745000.0,-251709000.0,-22151000.0,
Other Non Operating Income Expenses,704000.0,158000.0,957000.0,918000.0,672000.0,
Special Income Charges,-284402000.0,-316093000.0,-197702000.0,-127477000.0,-112429000.0,
Write Off,,,197702000.0,127477000.0,,0.0
Impairment Of Capital Assets,284402000.0,316093000.0,197702000.0,127477000.0,112429000.0,
Earnings From Equity Interest,,,,,,67028000.0
Gain On Sale Of Security,,0.0,,-125150000.0,89606000.0,
Net Non Operating Interest Income Expense,-17576000.0,-16521000.0,-14415000.0,-14240000.0,-14071000.0,
Interest Expense Non Operating,17576000.0,16521000.0,14415000.0,14240000.0,14071000.0,
Interest Income Non Operating,,,,,,2223000.0
Operating Income,66717000.0,-224042000.0,756362000.0,308110000.0,-265322000.0,
Operating Expense,-140329000.0,178196000.0,-743831000.0,-353062000.0,227678000.0,
Other Operating Expenses,-171781000.0,142806000.0,-816982000.0,-395094000.0,120331000.0,
Selling General And Administration,31452000.0,35390000.0,73151000.0,42032000.0,107347000.0,
General And Administrative Expense,31452000.0,35390000.0,73151000.0,42032000.0,107347000.0,
Other Gand A,31452000.0,35390000.0,73151000.0,42032000.0,107347000.0,
Salaries And Wages,,,,,,216000.0
Gross Profit,-73612000.0,-45846000.0,12531000.0,-44952000.0,-37644000.0,
Cost Of Revenue,10115056000.0,10412942000.0,28389340000.0,8706507000.0,13013850000.0,
Total Revenue,10041444000.0,10367096000.0,28401871000.0,8661555000.0,12976206000.0,
Operating Revenue,10041444000.0,10367096000.0,28401871000.0,8661555000.0,12976206000.0,
