,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.209,0.161298,0.139,0.155229,0.163,,
Normalized EBITDA,4824000.0,8597000.0,7540000.0,6064000.0,3543000.0,,
Net Income From Continuing Operation Net Minority Interest,834000.0,3463000.0,2744000.0,1551000.0,-758000.0,,
Reconciled Depreciation,2858000.0,3198000.0,2975000.0,2978000.0,3204000.0,,
Reconciled Cost Of Revenue,88544000.0,92556000.0,85389000.0,88719000.0,86656000.0,,
EBITDA,4824000.0,8597000.0,7540000.0,6064000.0,3543000.0,,
EBIT,1966000.0,5399000.0,4565000.0,3086000.0,339000.0,,
Net Interest Income,-912000.0,-1270000.0,-1378000.0,-1250000.0,-1245000.0,,
Interest Expense,912000.0,1270000.0,1378000.0,1250000.0,1245000.0,,
Normalized Income,834000.0,3463000.0,2744000.0,1551000.0,-758000.0,,
Net Income From Continuing And Discontinued Operation,834000.0,3463000.0,2744000.0,1551000.0,-758000.0,,
Total Expenses,138912000.0,141176000.0,133902000.0,140959000.0,136758000.0,,
Diluted Average Shares,14917845.0,15021942.0,,15101942.0,15599655.0,16250792.0,
Basic Average Shares,14629019.0,14712054.0,,14813984.0,15599655.0,15675402.0,
Diluted EPS,0.06,0.23,,0.1,-0.05,0.13,
Basic EPS,0.06,0.24,,0.1,-0.05,0.13,
Diluted NI Availto Com Stockholders,834000.0,3463000.0,2744000.0,1551000.0,-758000.0,,
Net Income Common Stockholders,834000.0,3463000.0,2744000.0,1551000.0,-758000.0,,
Net Income,834000.0,3463000.0,2744000.0,1551000.0,-758000.0,,
Net Income Including Noncontrolling Interests,834000.0,3463000.0,2744000.0,1551000.0,-758000.0,,
Net Income Continuous Operations,834000.0,3463000.0,2744000.0,1551000.0,-758000.0,,
Tax Provision,220000.0,666000.0,443000.0,285000.0,-148000.0,,
Pretax Income,1054000.0,4129000.0,3187000.0,1836000.0,-906000.0,,
Net Non Operating Interest Income Expense,-912000.0,-1270000.0,-1378000.0,-1250000.0,-1245000.0,,
Interest Expense Non Operating,912000.0,1270000.0,1378000.0,1250000.0,1245000.0,,
Operating Income,1966000.0,5399000.0,4565000.0,3086000.0,339000.0,,
Operating Expense,50368000.0,48620000.0,48513000.0,52240000.0,50102000.0,,
Selling General And Administration,50368000.0,48620000.0,48513000.0,52240000.0,50102000.0,,
General And Administrative Expense,,,,,,,52404000.0
Other Gand A,,,,,,,52215000.0
Salaries And Wages,,,,,,,189000.0
Gross Profit,52334000.0,54019000.0,53078000.0,55326000.0,50441000.0,,
Cost Of Revenue,88544000.0,92556000.0,85389000.0,88719000.0,86656000.0,,
Total Revenue,140878000.0,146575000.0,138467000.0,144045000.0,137097000.0,,
Operating Revenue,140878000.0,146575000.0,138467000.0,144045000.0,137097000.0,,
