,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.17,0.17,0.17,0.17
Normalized EBITDA,-360594.0,-632227.0,-229662.0,-181729.0,-213238.0
Net Income From Continuing Operation Net Minority Interest,93702.0,213447.0,1056869.0,1076010.0,1020970.0
EBITDA,-360594.0,-632227.0,-229662.0,-181729.0,-213238.0
EBIT,-360594.0,-632227.0,-229662.0,-181729.0,-213238.0
Net Interest Income,454296.0,845674.0,1286531.0,1257739.0,1234208.0
Interest Income,454296.0,845674.0,1286531.0,1257739.0,1234208.0
Normalized Income,93702.0,213447.0,1056869.0,1076010.0,1020970.0
Net Income From Continuing And Discontinued Operation,93702.0,213447.0,1056869.0,1076010.0,1020970.0
Total Expenses,360594.0,632227.0,229662.0,181729.0,213238.0
Total Operating Income As Reported,-360594.0,-632227.0,-229662.0,-181729.0,-213238.0
Diluted NI Availto Com Stockholders,93702.0,213447.0,1056869.0,1076010.0,1020970.0
Net Income Common Stockholders,93702.0,213447.0,1056869.0,1076010.0,1020970.0
Net Income,93702.0,213447.0,1056869.0,1076010.0,1020970.0
Net Income Including Noncontrolling Interests,93702.0,213447.0,1056869.0,1076010.0,1020970.0
Net Income Continuous Operations,93702.0,213447.0,1056869.0,1076010.0,1020970.0
Pretax Income,93702.0,213447.0,1056869.0,1076010.0,1020970.0
Net Non Operating Interest Income Expense,454296.0,845674.0,1286531.0,1257739.0,1234208.0
Interest Income Non Operating,454296.0,845674.0,1286531.0,1257739.0,1234208.0
Operating Income,-360594.0,-632227.0,-229662.0,-181729.0,-213238.0
Operating Expense,360594.0,632227.0,229662.0,181729.0,213238.0
Other Operating Expenses,,632227.0,229662.0,181729.0,213238.0
Selling General And Administration,360594.0,,,,213238.0
General And Administrative Expense,360594.0,,,,213238.0
Other Gand A,360594.0,,,,213238.0
Total Revenue,0.0,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0,0.0
