,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-113998.496617,-79080.679406,-142290.165531,219518.033448,615602.403058,
Tax Rate For Calcs,0.32022,0.273636,0.298929,0.345154,0.259967,
Normalized EBITDA,12273000.0,16230000.0,13657000.0,10714000.0,8086000.0,
Total Unusual Items,-356000.0,-289000.0,-476000.0,636000.0,2368000.0,
Total Unusual Items Excluding Goodwill,-356000.0,-289000.0,-476000.0,636000.0,2368000.0,
Net Income From Continuing Operation Net Minority Interest,2582000.0,5639000.0,3513000.0,3157000.0,2625000.0,
Reconciled Depreciation,7621000.0,7570000.0,7539000.0,6891000.0,6613000.0,
Reconciled Cost Of Revenue,25354000.0,24895000.0,23427000.0,19787000.0,19585000.0,
EBITDA,11917000.0,15941000.0,13181000.0,11350000.0,10454000.0,
EBIT,4296000.0,8371000.0,5642000.0,4459000.0,3841000.0,
Net Interest Income,-305000.0,-364000.0,-507000.0,-132000.0,-179000.0,
Interest Expense,305000.0,364000.0,507000.0,,179000.0,147000.0
Normalized Income,2824001.503383,5848919.320594,3846709.834469,2740518.033448,872602.403058,
Net Income From Continuing And Discontinued Operation,2582000.0,5639000.0,3513000.0,3157000.0,2625000.0,
Total Expenses,70762000.0,67521000.0,65796000.0,58597000.0,57656000.0,
Total Operating Income As Reported,4296000.0,8371000.0,5642000.0,5095000.0,3841000.0,
Diluted Average Shares,40491298.0,40156552.0,40495761.0,41083760.0,41627876.0,
Basic Average Shares,38428588.0,38018546.0,38638660.0,39515247.0,39426753.0,
Diluted EPS,0.06,0.14,0.09,0.08,0.06,
Basic EPS,0.07,0.15,0.09,0.08,0.07,
Diluted NI Availto Com Stockholders,2582000.0,5639000.0,3513000.0,3157000.0,2625000.0,
Net Income Common Stockholders,2582000.0,5639000.0,3513000.0,3157000.0,2625000.0,
Net Income,2582000.0,5639000.0,3513000.0,3157000.0,2625000.0,
Minority Interests,-131000.0,-177000.0,-87000.0,-93000.0,-85000.0,
Net Income Including Noncontrolling Interests,2713000.0,5816000.0,3600000.0,3250000.0,2710000.0,
Net Income Continuous Operations,2713000.0,5816000.0,3600000.0,3250000.0,2710000.0,
Tax Provision,1278000.0,2191000.0,1535000.0,1713000.0,952000.0,
Pretax Income,3991000.0,8007000.0,5135000.0,4963000.0,3662000.0,
Other Income Expense,-356000.0,-289000.0,-476000.0,636000.0,2368000.0,
Special Income Charges,-356000.0,-289000.0,-476000.0,636000.0,2368000.0,
Gain On Sale Of Ppe,-356000.0,-289000.0,-476000.0,636000.0,2368000.0,
Earnings From Equity Interest,,,,0.0,,0.0
Net Non Operating Interest Income Expense,-305000.0,-364000.0,-507000.0,-132000.0,-179000.0,
Total Other Finance Cost,,,,132000.0,,
Interest Expense Non Operating,305000.0,364000.0,507000.0,,179000.0,147000.0
Operating Income,4652000.0,8660000.0,6118000.0,4459000.0,1473000.0,
Operating Expense,38175000.0,35443000.0,35227000.0,32272000.0,31806000.0,
Other Operating Expenses,-35000.0,-61000.0,-44000.0,-72000.0,-75000.0,
Depreciation Amortization Depletion Income Statement,388000.0,387000.0,397000.0,353000.0,348000.0,
Depreciation And Amortization In Income Statement,388000.0,387000.0,397000.0,353000.0,348000.0,
Research And Development,579000.0,598000.0,775000.0,847000.0,797000.0,
Selling General And Administration,37243000.0,34519000.0,34099000.0,31144000.0,30736000.0,
General And Administrative Expense,37243000.0,34519000.0,34099000.0,31144000.0,30736000.0,
Other Gand A,34792000.0,32219000.0,31919000.0,28803000.0,28425000.0,
Salaries And Wages,2451000.0,2300000.0,2180000.0,2341000.0,2311000.0,
Gross Profit,42827000.0,44103000.0,41345000.0,36731000.0,33279000.0,
Cost Of Revenue,32587000.0,32078000.0,30569000.0,26325000.0,25850000.0,
Total Revenue,75414000.0,76181000.0,71914000.0,63056000.0,59129000.0,
Operating Revenue,75414000.0,76181000.0,71914000.0,63056000.0,59129000.0,
