,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-189942860.0,-1821253385.527126,,-95627633.142407,-107430269.847425,-2700837551.393213,
Tax Rate For Calcs,0.239,0.194384,,0.234963,0.234198,0.342425,
Normalized EBITDA,71780182000.0,171152493000.0,,60058904000.0,50384532000.0,131406654000.0,
Total Unusual Items,-794740000.0,-9369378000.0,,-406990000.0,-458715000.0,-7887377000.0,
Total Unusual Items Excluding Goodwill,-794740000.0,-9369378000.0,,-406990000.0,-458715000.0,-7887377000.0,
Net Income From Continuing Operation Net Minority Interest,31104041000.0,78255313000.0,,26533722000.0,18543123000.0,62485232000.0,
Reconciled Cost Of Revenue,20562468000.0,24867126000.0,,17517050000.0,16813717000.0,16612197000.0,
EBITDA,70985442000.0,161783115000.0,,59651914000.0,49925817000.0,123519277000.0,
EBIT,70985442000.0,161783115000.0,,59651914000.0,49925817000.0,123519277000.0,
Net Interest Income,-14427116000.0,-16093137000.0,,-10168080000.0,-9458149000.0,-7061422000.0,
Interest Expense,16970082000.0,16450877000.0,,14422936000.0,15332324000.0,14679818000.0,
Interest Income,3258679000.0,2973728000.0,,4342227000.0,6319186000.0,8116249000.0,
Normalized Income,31708838140.0,85803437614.47287,,26845084366.857594,18894407730.152576,67671771448.60679,
Net Income From Continuing And Discontinued Operation,31104041000.0,78255313000.0,,26533722000.0,18543123000.0,62485232000.0,
Total Expenses,29419953000.0,38922040000.0,,24728086000.0,25322264000.0,24320495000.0,
Total Operating Income As Reported,68919103000.0,143178519000.0,,63169301000.0,56186211000.0,118319610000.0,
Diluted Average Shares,918223288.0,,918223288.0,918223288.0,918223288.0,,918223288.0
Basic Average Shares,918223288.0,,918223288.0,918223288.0,918223288.0,,918223288.0
Diluted EPS,33.872249,,29.009401,28.900899,20.191174,,22.62753
Basic EPS,33.872249,,29.009401,28.900899,20.191174,,22.62753
Diluted NI Availto Com Stockholders,31104041000.0,78255313000.0,,26533722000.0,18543123000.0,62485232000.0,
Net Income Common Stockholders,31104041000.0,78255313000.0,,26533722000.0,18543123000.0,62485232000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,,0.0,0.0,0.0,
Net Income,31104041000.0,78255313000.0,,26533722000.0,18543123000.0,62485232000.0,
Minority Interests,-9997775000.0,-38826722000.0,,-8068115000.0,-7948633000.0,-9084841000.0,
Net Income Including Noncontrolling Interests,41101816000.0,117082035000.0,,34601837000.0,26491756000.0,71570073000.0,
Net Income Continuous Operations,41101816000.0,117082035000.0,,34601837000.0,26491756000.0,71570073000.0,
Tax Provision,12913544000.0,28250203000.0,,10627141000.0,8101737000.0,37269386000.0,
Pretax Income,54015360000.0,145332238000.0,,45228978000.0,34593493000.0,108839459000.0,
Other Non Operating Income Expenses,-374435000.0,-531776000.0,,-27025000.0,-813830000.0,854652000.0,
Special Income Charges,-794740000.0,-9369378000.0,,-406990000.0,-458715000.0,-7887377000.0,
Other Special Charges,-4793000.0,-45203000.0,,4739000.0,47203000.0,-36362000.0,
Write Off,799533000.0,9414581000.0,,402251000.0,411512000.0,7923739000.0,
Net Non Operating Interest Income Expense,-14427116000.0,-16093137000.0,,-10168080000.0,-9458149000.0,-7061422000.0,
Total Other Finance Cost,715713000.0,2615988000.0,,87371000.0,445011000.0,497853000.0,
Interest Expense Non Operating,16970082000.0,16450877000.0,,14422936000.0,15332324000.0,14679818000.0,
Interest Income Non Operating,3258679000.0,2973728000.0,,4342227000.0,6319186000.0,8116249000.0,
Operating Income,70088278000.0,78559104000.0,,63603315000.0,57458756000.0,67472046000.0,
Operating Expense,8857485000.0,14054914000.0,,7211036000.0,8508547000.0,7708298000.0,
Other Operating Expenses,307206000.0,1504851000.0,,200724000.0,345507000.0,-118379000.0,
Selling General And Administration,8550279000.0,12550063000.0,,7010312000.0,8163040000.0,7826677000.0,
General And Administrative Expense,8550279000.0,12550063000.0,,7010312000.0,8163040000.0,7826677000.0,
Gross Profit,78945763000.0,92614018000.0,,70814351000.0,65967303000.0,75180344000.0,
Cost Of Revenue,20562468000.0,24867126000.0,,17517050000.0,16813717000.0,16612197000.0,
Total Revenue,99508231000.0,117481144000.0,,88331401000.0,82781020000.0,91792541000.0,
Operating Revenue,99508231000.0,117481144000.0,,88331401000.0,82781020000.0,91792541000.0,
