,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,221298.701299,-955906.302287,-49817880.0,-1286670.0,-1073841.059603,,
Tax Rate For Calcs,0.245887,0.160279,0.21,0.21,0.228477,,
Normalized EBITDA,198400000.0,184388000.0,199470000.0,204047000.0,194900000.0,,
Total Unusual Items,900000.0,-5964000.0,-237228000.0,-6127000.0,-4700000.0,,
Total Unusual Items Excluding Goodwill,900000.0,-5964000.0,-237228000.0,-6127000.0,-4700000.0,,
Net Income From Continuing Operation Net Minority Interest,87100000.0,63236000.0,-162523000.0,60668000.0,69900000.0,,
Reconciled Depreciation,49700000.0,67385000.0,72954000.0,54461000.0,61600000.0,,
Reconciled Cost Of Revenue,614500000.0,603280000.0,619249000.0,623827000.0,597700000.0,,
EBITDA,199300000.0,178424000.0,-37758000.0,197920000.0,190200000.0,,
EBIT,149600000.0,111039000.0,-110712000.0,143459000.0,128600000.0,,
Net Interest Income,-30200000.0,-27903000.0,-32402000.0,-33212000.0,-33700000.0,,
Interest Expense,34100000.0,35733000.0,37715000.0,37679000.0,38000000.0,,
Interest Income,3900000.0,5030000.0,5313000.0,4467000.0,4300000.0,,
Normalized Income,86421298.701299,68244093.697713,24887120.0,65508330.0,73526158.940397,,
Net Income From Continuing And Discontinued Operation,87100000.0,63236000.0,-162523000.0,60668000.0,69900000.0,,
Total Expenses,789500000.0,798611000.0,811000000.0,798710000.0,782100000.0,,
Total Operating Income As Reported,141600000.0,100130000.0,-122888000.0,138062000.0,122200000.0,,
Diluted Average Shares,146600000.0,146600000.0,145663000.0,146509000.0,148816000.0,,
Basic Average Shares,145600000.0,145700000.0,145663000.0,146209000.0,148498000.0,,
Diluted EPS,0.59,0.43,-1.12,0.41,0.47,,
Basic EPS,0.6,0.43,-1.12,0.41,0.47,,
Diluted NI Availto Com Stockholders,87100000.0,63236000.0,-162523000.0,60668000.0,69900000.0,,
Net Income Common Stockholders,87100000.0,63236000.0,-162523000.0,60668000.0,69900000.0,,
Net Income,87100000.0,63236000.0,-162523000.0,60668000.0,69900000.0,,
Net Income Including Noncontrolling Interests,87100000.0,63236000.0,-162523000.0,60668000.0,69900000.0,,
Net Income Continuous Operations,87100000.0,63236000.0,-162523000.0,60668000.0,69900000.0,,
Tax Provision,28400000.0,12070000.0,14096000.0,45112000.0,20700000.0,,
Pretax Income,115500000.0,75306000.0,-148427000.0,105780000.0,90600000.0,,
Other Income Expense,300000.0,-15963000.0,-237003000.0,-5682000.0,-4900000.0,,
Other Non Operating Income Expenses,-600000.0,-9999000.0,225000.0,445000.0,-200000.0,,
Special Income Charges,-3700000.0,-19042000.0,-243866000.0,-6612000.0,-7000000.0,,
Gain On Sale Of Business,,,-11489000.0,0.0,-4420000.0,11361000.0,-112854000.0
Impairment Of Capital Assets,,0.0,225700000.0,,,0.0,150100000.0
Restructuring And Mergern Acquisition,3700000.0,35440000.0,6677000.0,6612000.0,7000000.0,,
Gain On Sale Of Security,4600000.0,13078000.0,6638000.0,485000.0,2300000.0,,
Net Non Operating Interest Income Expense,-30200000.0,-27903000.0,-32402000.0,-33212000.0,-33700000.0,,
Total Other Finance Cost,,,,,,522000.0,9235000.0
Interest Expense Non Operating,34100000.0,35733000.0,37715000.0,37679000.0,38000000.0,,
Interest Income Non Operating,3900000.0,5030000.0,5313000.0,4467000.0,4300000.0,,
Operating Income,145300000.0,119272000.0,120978000.0,144674000.0,129200000.0,,
Operating Expense,141000000.0,146784000.0,138398000.0,141606000.0,143400000.0,,
Depreciation Amortization Depletion Income Statement,15700000.0,18838000.0,19601000.0,21184000.0,20600000.0,,
Depreciation And Amortization In Income Statement,15700000.0,18838000.0,19601000.0,21184000.0,20600000.0,,
Amortization,15700000.0,18838000.0,19601000.0,21184000.0,20600000.0,,
Amortization Of Intangibles Income Statement,15700000.0,18838000.0,19601000.0,21184000.0,20600000.0,,
Research And Development,31900000.0,31368000.0,33034000.0,32589000.0,36800000.0,,
Selling General And Administration,93400000.0,96578000.0,85763000.0,87833000.0,86000000.0,,
Gross Profit,286300000.0,266056000.0,259376000.0,286280000.0,272600000.0,,
Cost Of Revenue,648500000.0,651827000.0,672602000.0,657104000.0,638700000.0,,
Total Revenue,934800000.0,917883000.0,931978000.0,943384000.0,911300000.0,,
Operating Revenue,934800000.0,917883000.0,931978000.0,943384000.0,911300000.0,,
