,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-4823859.924165,5628128.226092,1680.0,0.0,0.0,
Tax Rate For Calcs,0.062199,0.111654,0.21,0.0,0.0,
Normalized EBITDA,-4722000.0,-5150000.0,-3099000.0,-12107000.0,-15425000.0,
Total Unusual Items,-77555000.0,50407000.0,8000.0,-4529000.0,-4000.0,
Total Unusual Items Excluding Goodwill,-77555000.0,50407000.0,8000.0,-4529000.0,-4000.0,
Net Income From Continuing Operation Net Minority Interest,-77166000.0,40203000.0,-3303000.0,-16643000.0,-15435000.0,
Reconciled Depreciation,,0.0,0.0,0.0,0.0,0.0
EBITDA,-82277000.0,45257000.0,-3091000.0,-16636000.0,-15429000.0,
EBIT,-82277000.0,45257000.0,-3091000.0,-16636000.0,-15429000.0,
Net Interest Income,88000.0,109000.0,113000.0,239000.0,431000.0,
Interest Expense,7000.0,1000.0,10000.0,7000.0,6000.0,
Interest Income,95000.0,110000.0,123000.0,246000.0,437000.0,
Normalized Income,-4434859.924165,-4575871.773908,-3309320.0,-12114000.0,-15431000.0,
Net Income From Continuing And Discontinued Operation,-77166000.0,40203000.0,-3303000.0,-16643000.0,-15435000.0,
Total Expenses,4817000.0,5260000.0,3222000.0,12353000.0,15862000.0,
Total Operating Income As Reported,-4817000.0,-5103000.0,-3166000.0,-16881000.0,-15917000.0,
Diluted Average Shares,168103535.0,,41444979.0,41444979.0,41268894.0,41252022.0
Basic Average Shares,168103535.0,,41444979.0,41444979.0,41268894.0,41252022.0
Diluted EPS,-0.46,,-0.08,-0.4,-0.37,-0.37
Basic EPS,-0.46,,-0.08,-0.4,-0.37,-0.37
Diluted NI Availto Com Stockholders,-77166000.0,40203000.0,-3303000.0,-16643000.0,-15435000.0,
Net Income Common Stockholders,-77166000.0,40203000.0,-3303000.0,-16643000.0,-15435000.0,
Otherunder Preferred Stock Dividend,,0.0,0.0,0.0,,0.0
Net Income,-77166000.0,40203000.0,-3303000.0,-16643000.0,-15435000.0,
Net Income Including Noncontrolling Interests,-77166000.0,40203000.0,-3303000.0,-16643000.0,-15435000.0,
Net Income Continuous Operations,-77166000.0,40203000.0,-3303000.0,-16643000.0,-15435000.0,
Tax Provision,-5118000.0,5053000.0,202000.0,,0.0,-123000.0
Pretax Income,-82284000.0,45256000.0,-3101000.0,-16643000.0,-15435000.0,
Other Income Expense,-77555000.0,50407000.0,8000.0,-4529000.0,-4000.0,
Special Income Charges,,0.0,0.0,-4527000.0,,
Restructuring And Mergern Acquisition,,0.0,0.0,4527000.0,,
Gain On Sale Of Security,-77555000.0,50407000.0,8000.0,-2000.0,-4000.0,
Net Non Operating Interest Income Expense,88000.0,109000.0,113000.0,239000.0,431000.0,
Interest Expense Non Operating,7000.0,1000.0,10000.0,7000.0,6000.0,
Interest Income Non Operating,95000.0,110000.0,123000.0,246000.0,437000.0,
Operating Income,-4817000.0,-5260000.0,-3222000.0,-12353000.0,-15862000.0,
Operating Expense,4817000.0,5260000.0,3222000.0,12353000.0,15862000.0,
Other Operating Expenses,,,56000.0,-1000.0,-55000.0,
Research And Development,161000.0,975000.0,1247000.0,10537000.0,12911000.0,
Selling General And Administration,4656000.0,4128000.0,1919000.0,1817000.0,3006000.0,
General And Administrative Expense,4656000.0,4128000.0,1919000.0,1817000.0,3006000.0,
Other Gand A,4656000.0,4128000.0,1919000.0,1817000.0,3006000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
