,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-86609.0,-188836.0,-109077.0,-127380.0,-170252.0,
Net Income From Continuing Operation Net Minority Interest,699872.0,665772.0,806989.0,778024.0,731257.0,
EBITDA,-86609.0,-188836.0,-109077.0,-127380.0,-170252.0,
EBIT,-86609.0,-188836.0,-109077.0,-127380.0,-170252.0,
Net Interest Income,786481.0,854608.0,916066.0,905404.0,901509.0,
Interest Income,786481.0,854608.0,916066.0,905404.0,901509.0,
Normalized Income,699872.0,665772.0,806989.0,778024.0,731257.0,
Net Income From Continuing And Discontinued Operation,699872.0,665772.0,806989.0,778024.0,731257.0,
Total Expenses,86609.0,188836.0,109077.0,127380.0,170252.0,
Total Operating Income As Reported,-86609.0,-188836.0,-109077.0,-127380.0,-170252.0,
Diluted Average Shares,10965000.0,,10965000.0,10965000.0,10965000.0,
Basic Average Shares,10965000.0,,10965000.0,10965000.0,10965000.0,
Diluted EPS,0.06,,0.073597,0.07,0.07,
Basic EPS,0.06,,0.073597,0.07,0.07,
Diluted NI Availto Com Stockholders,699872.0,665772.0,806989.0,778024.0,731257.0,
Net Income Common Stockholders,699872.0,665772.0,806989.0,778024.0,731257.0,
Net Income,699872.0,665772.0,806989.0,778024.0,731257.0,
Net Income Including Noncontrolling Interests,699872.0,665772.0,806989.0,778024.0,731257.0,
Net Income Continuous Operations,699872.0,665772.0,806989.0,778024.0,731257.0,
Pretax Income,699872.0,665772.0,806989.0,778024.0,731257.0,
Net Non Operating Interest Income Expense,786481.0,854608.0,916066.0,905404.0,901509.0,
Interest Income Non Operating,786481.0,854608.0,916066.0,905404.0,901509.0,
Operating Income,-86609.0,-188836.0,-109077.0,-127380.0,-170252.0,
Operating Expense,86609.0,188836.0,109077.0,127380.0,170252.0,
Other Operating Expenses,86609.0,188836.0,109077.0,127380.0,170252.0,
Selling General And Administration,,0.0,0.0,,,64350.0
General And Administrative Expense,,,,,,64350.0
Salaries And Wages,,0.0,0.0,,,64350.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
