,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-6630.0,0.0,0.0,-32391.0,3864.0
Tax Rate For Calcs,0.195,0.180252,0.181,0.183,0.184
Total Unusual Items,-34000.0,0.0,0.0,-177000.0,21000.0
Total Unusual Items Excluding Goodwill,-34000.0,0.0,0.0,-177000.0,21000.0
Net Income From Continuing Operation Net Minority Interest,5743000.0,6185000.0,6132000.0,6101000.0,5383000.0
Reconciled Depreciation,439000.0,560000.0,541000.0,605000.0,535000.0
Net Interest Income,16989000.0,17477000.0,16751000.0,16057000.0,15174000.0
Interest Expense,7292000.0,7707000.0,8138000.0,7769000.0,8164000.0
Interest Income,24281000.0,25184000.0,24889000.0,23826000.0,23338000.0
Normalized Income,5770370.0,6185000.0,6132000.0,6245609.0,5365864.0
Net Income From Continuing And Discontinued Operation,5743000.0,6185000.0,6132000.0,6101000.0,5383000.0
Diluted Average Shares,6914104.0,6872222.0,6968182.0,6932955.0,6990909.0
Basic Average Shares,6897487.0,6872222.0,6889888.0,6932955.0,6990909.0
Diluted EPS,0.83,0.9,0.88,0.88,0.77
Basic EPS,0.83,0.9,0.89,0.88,0.77
Diluted NI Availto Com Stockholders,5743000.0,6185000.0,6132000.0,6101000.0,5383000.0
Net Income Common Stockholders,5743000.0,6185000.0,6132000.0,6101000.0,5383000.0
Net Income,5743000.0,6185000.0,6132000.0,6101000.0,5383000.0
Net Income Including Noncontrolling Interests,5743000.0,6185000.0,6132000.0,6101000.0,5383000.0
Net Income Continuous Operations,5743000.0,6185000.0,6132000.0,6101000.0,5383000.0
Tax Provision,1389000.0,1360000.0,1358000.0,1367000.0,1213000.0
Pretax Income,7132000.0,7545000.0,7490000.0,7468000.0,6596000.0
Gain On Sale Of Security,5000.0,15000.0,105000.0,-1000.0,-2000.0
Selling General And Administration,7018000.0,7462000.0,7459000.0,6915000.0,7072000.0
Selling And Marketing Expense,204000.0,443000.0,252000.0,212000.0,160000.0
General And Administrative Expense,6814000.0,7019000.0,7207000.0,6703000.0,6912000.0
Salaries And Wages,6814000.0,7019000.0,7207000.0,6703000.0,6912000.0
Total Revenue,20208000.0,21179000.0,20686000.0,19686000.0,18755000.0
Operating Revenue,20208000.0,21179000.0,20686000.0,19686000.0,18755000.0
Occupancy And Equipment,1761000.0,1738000.0,1614000.0,1620000.0,1728000.0
Professional Expense And Contract Services Expense,802000.0,307000.0,470000.0,428000.0,493000.0
Other Non Interest Expense,3422000.0,3751000.0,3278000.0,3306000.0,3206000.0
