,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,20650.66975,1217.307355,-765750.0,1238.841978,82984.369756,
Tax Rate For Calcs,0.005011,0.016675,0.25,0.001045,0.013664,
Normalized EBITDA,32569000.0,7332000.0,2947000.0,25059000.0,23249000.0,
Total Unusual Items,4121000.0,73000.0,-3063000.0,1185000.0,6073000.0,
Total Unusual Items Excluding Goodwill,4121000.0,73000.0,-3063000.0,1185000.0,6073000.0,
Net Income From Continuing Operation Net Minority Interest,30975000.0,5602000.0,2734000.0,20455000.0,20302000.0,
EBITDA,36690000.0,7405000.0,-116000.0,26244000.0,29322000.0,
EBIT,36690000.0,7405000.0,-116000.0,26244000.0,29322000.0,
Net Interest Income,,,-1404000.0,-1409000.0,-8478000.0,-1409000.0
Interest Expense,5559000.0,1708000.0,1402000.0,1374000.0,8465000.0,
Interest Income,3000.0,84000.0,1000.0,7000.0,4000.0,
Normalized Income,26874650.66975,5530217.307355,5031250.0,19271238.841978,14311984.369756,
Net Income From Continuing And Discontinued Operation,30975000.0,5602000.0,2734000.0,20455000.0,20302000.0,
Total Expenses,,,,,9892000.0,-6499000.0
Total Operating Income As Reported,32439000.0,6625000.0,6763000.0,20226000.0,22906000.0,
Diluted Average Shares,,,,20066379.0,,
Basic Average Shares,,,,20066379.0,,
Diluted EPS,,,,1.02,,
Basic EPS,,,,1.02,,
Diluted NI Availto Com Stockholders,30975000.0,5602000.0,2734000.0,20455000.0,20302000.0,
Net Income Common Stockholders,30975000.0,5602000.0,2734000.0,20455000.0,20302000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,30975000.0,5602000.0,2734000.0,20455000.0,20302000.0,
Net Income Including Noncontrolling Interests,30975000.0,5602000.0,-1655000.0,24844000.0,20302000.0,
Net Income Continuous Operations,30975000.0,5602000.0,-1655000.0,24844000.0,20302000.0,
Tax Provision,156000.0,95000.0,137000.0,26000.0,285000.0,
Pretax Income,31131000.0,5697000.0,-1518000.0,24870000.0,20857000.0,
Net Non Operating Interest Income Expense,,,-1404000.0,-1409000.0,-8478000.0,-1409000.0
Total Other Finance Cost,,,3000.0,42000.0,17000.0,17000.0
Interest Expense Non Operating,5559000.0,1708000.0,1402000.0,1374000.0,8465000.0,
Interest Income Non Operating,3000.0,84000.0,1000.0,7000.0,4000.0,
Operating Income,-4085000.0,21193000.0,3302000.0,9119000.0,7766000.0,
Operating Expense,,,,,4891000.0,-1195000.0
Other Operating Expenses,,,,,217000.0,
Total Revenue,11819000.0,9016000.0,10122000.0,9119000.0,17658000.0,
Operating Revenue,11819000.0,9016000.0,10122000.0,9119000.0,17658000.0,
