,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,1674000.0,-18080357.142857,-34481132.075472,-31537709.497207,-16500000.0,,
Tax Rate For Calcs,0.279,0.28699,0.33805,0.269553,0.3,,
Normalized EBITDA,884000000.0,1135000000.0,982000000.0,1068000000.0,972000000.0,,
Total Unusual Items,6000000.0,-63000000.0,-102000000.0,-117000000.0,-55000000.0,,
Total Unusual Items Excluding Goodwill,6000000.0,-63000000.0,-102000000.0,-117000000.0,-55000000.0,,
Net Income From Continuing Operation Net Minority Interest,417000000.0,559000000.0,421000000.0,523000000.0,494000000.0,,
Reconciled Depreciation,246000000.0,238000000.0,209000000.0,199000000.0,172000000.0,,
Reconciled Cost Of Revenue,4983000000.0,4975000000.0,4200000000.0,3696000000.0,3164000000.0,,
EBITDA,890000000.0,1072000000.0,880000000.0,951000000.0,917000000.0,,
EBIT,644000000.0,834000000.0,671000000.0,752000000.0,745000000.0,,
Net Interest Income,-38000000.0,-42000000.0,14000000.0,8000000.0,-2000000.0,,
Interest Expense,65000000.0,50000000.0,35000000.0,36000000.0,39000000.0,,
Interest Income,27000000.0,8000000.0,49000000.0,44000000.0,37000000.0,,
Normalized Income,412674000.0,603919642.857143,488518867.924528,608462290.502793,532500000.0,,
Net Income From Continuing And Discontinued Operation,417000000.0,559000000.0,421000000.0,523000000.0,494000000.0,,
Total Expenses,8234000000.0,7870000000.0,6685000000.0,5965000000.0,5172000000.0,,
Total Operating Income As Reported,611000000.0,889000000.0,724000000.0,825000000.0,763000000.0,,
Diluted Average Shares,50697298.0,50697250.0,50697284.0,50697375.0,50697375.0,,
Basic Average Shares,50697182.0,50697182.0,50697265.0,50697375.0,50697375.0,,
Diluted EPS,8.23,11.03,8.32,10.31,9.74,,
Basic EPS,8.23,11.03,8.32,10.31,9.74,,
Diluted NI Availto Com Stockholders,417000000.0,559000000.0,421000000.0,523000000.0,494000000.0,,
Average Dilution Earnings,,,,,,0.0,0.0
Net Income Common Stockholders,417000000.0,559000000.0,421000000.0,523000000.0,494000000.0,,
Otherunder Preferred Stock Dividend,,,,,,0.0,0.0
Net Income,417000000.0,559000000.0,421000000.0,523000000.0,494000000.0,,
Net Income Including Noncontrolling Interests,417000000.0,559000000.0,421000000.0,523000000.0,494000000.0,,
Net Income Continuous Operations,417000000.0,559000000.0,421000000.0,523000000.0,494000000.0,,
Earnings From Equity Interest Net Of Tax,,,,,,0.0,0.0
Tax Provision,162000000.0,225000000.0,215000000.0,193000000.0,212000000.0,,
Pretax Income,579000000.0,784000000.0,636000000.0,716000000.0,706000000.0,,
Other Income Expense,6000000.0,-63000000.0,-102000000.0,-117000000.0,-55000000.0,,
Gain On Sale Of Security,6000000.0,-63000000.0,-102000000.0,-117000000.0,-55000000.0,,
Net Non Operating Interest Income Expense,-38000000.0,-42000000.0,14000000.0,8000000.0,-2000000.0,,
Interest Expense Non Operating,65000000.0,50000000.0,35000000.0,36000000.0,39000000.0,,
Interest Income Non Operating,27000000.0,8000000.0,49000000.0,44000000.0,37000000.0,,
Operating Income,611000000.0,889000000.0,724000000.0,825000000.0,763000000.0,,
Operating Expense,3251000000.0,2895000000.0,2485000000.0,2269000000.0,2008000000.0,,
Provision For Doubtful Accounts,1244000000.0,983000000.0,815000000.0,690000000.0,603000000.0,,
Research And Development,699000000.0,584000000.0,567000000.0,567000000.0,551000000.0,,
Selling General And Administration,1308000000.0,1328000000.0,1103000000.0,1012000000.0,854000000.0,,
Selling And Marketing Expense,982000000.0,1036000000.0,833000000.0,751000000.0,599000000.0,,
General And Administrative Expense,326000000.0,292000000.0,270000000.0,261000000.0,255000000.0,,
Other Gand A,326000000.0,292000000.0,270000000.0,261000000.0,255000000.0,,
Gross Profit,3862000000.0,3784000000.0,3209000000.0,3094000000.0,2771000000.0,,
Cost Of Revenue,4983000000.0,4975000000.0,4200000000.0,3696000000.0,3164000000.0,,
Total Revenue,8845000000.0,8759000000.0,7409000000.0,6790000000.0,5935000000.0,,
Operating Revenue,8845000000.0,8759000000.0,7409000000.0,6790000000.0,5935000000.0,,
