,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,568276.033486,972938.474103,1057770.0,405920.0,231948.881214,
Tax Rate For Calcs,0.162783,0.258967,0.21,0.16,0.15091,
Normalized EBITDA,63617000.0,38846000.0,60261000.0,48895000.0,32489000.0,
Total Unusual Items,3491000.0,3757000.0,5037000.0,2537000.0,1537000.0,
Total Unusual Items Excluding Goodwill,3491000.0,3757000.0,5037000.0,2537000.0,1537000.0,
Net Income From Continuing Operation Net Minority Interest,51704000.0,32664000.0,17664000.0,40511000.0,23603000.0,
Reconciled Depreciation,7235000.0,7327000.0,7533000.0,7999000.0,7934000.0,
Reconciled Cost Of Revenue,77498000.0,86434000.0,89602000.0,81217000.0,71713000.0,
EBITDA,67108000.0,42603000.0,65298000.0,51432000.0,34026000.0,
EBIT,59873000.0,35276000.0,57765000.0,43433000.0,26092000.0,
Normalized Income,48781276.033486,29879938.474103,13684770.0,38379920.0,22297948.881214,
Net Income From Continuing And Discontinued Operation,51704000.0,32664000.0,17664000.0,40511000.0,23603000.0,
Total Expenses,208564000.0,217062000.0,219127000.0,205660000.0,189944000.0,
Total Operating Income As Reported,59873000.0,35276000.0,57765000.0,43433000.0,26092000.0,
Diluted Average Shares,168386000.0,168896000.0,169323000.0,168563000.0,170391000.0,
Basic Average Shares,166514000.0,167256000.0,167840000.0,167886000.0,169265000.0,
Diluted EPS,0.31,0.19,0.1,0.24,0.14,
Basic EPS,0.31,0.2,0.11,0.24,0.14,
Diluted NI Availto Com Stockholders,51704000.0,32664000.0,17664000.0,40511000.0,23603000.0,
Net Income Common Stockholders,51704000.0,32664000.0,17664000.0,40511000.0,23603000.0,
Net Income,51704000.0,32664000.0,17664000.0,40511000.0,23603000.0,
Net Income Including Noncontrolling Interests,51704000.0,32664000.0,17664000.0,40511000.0,23603000.0,
Net Income Continuous Operations,51704000.0,32664000.0,17664000.0,40511000.0,23603000.0,
Tax Provision,10053000.0,11415000.0,45199000.0,7551000.0,4195000.0,
Pretax Income,61757000.0,44079000.0,62863000.0,48062000.0,27798000.0,
Other Income Expense,1884000.0,8803000.0,5098000.0,4629000.0,1706000.0,
Other Non Operating Income Expenses,-1607000.0,5046000.0,61000.0,2092000.0,169000.0,
Special Income Charges,,,,,,0.0
Gain On Sale Of Security,3491000.0,3757000.0,5037000.0,2537000.0,1537000.0,
Operating Income,59873000.0,35276000.0,57765000.0,43433000.0,26092000.0,
Operating Expense,131066000.0,130628000.0,129525000.0,124443000.0,118231000.0,
Research And Development,37025000.0,36060000.0,35081000.0,33102000.0,34727000.0,
Selling General And Administration,94041000.0,94568000.0,94444000.0,91341000.0,83504000.0,
Gross Profit,190939000.0,165904000.0,187290000.0,167876000.0,144323000.0,
Cost Of Revenue,77498000.0,86434000.0,89602000.0,81217000.0,71713000.0,
Total Revenue,268437000.0,252338000.0,276892000.0,249093000.0,216036000.0,
Operating Revenue,268437000.0,252338000.0,276892000.0,249093000.0,216036000.0,
