,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-6000000.0,-50495821.727019,210000.0,-7042253.521127,-3927272.727273,,
Tax Rate For Calcs,0.4,0.122563,0.21,0.352113,0.327273,,
Normalized EBITDA,117000000.0,217000000.0,201000000.0,252000000.0,104000000.0,,
Total Unusual Items,-15000000.0,-412000000.0,1000000.0,-20000000.0,-12000000.0,,
Total Unusual Items Excluding Goodwill,-15000000.0,-412000000.0,1000000.0,-20000000.0,-12000000.0,,
Net Income From Continuing Operation Net Minority Interest,-33000000.0,-315000000.0,21000000.0,46000000.0,-37000000.0,,
Reconciled Depreciation,79000000.0,80000000.0,77000000.0,79000000.0,75000000.0,,
Reconciled Cost Of Revenue,1036000000.0,1269000000.0,1190000000.0,1250000000.0,1063000000.0,,
EBITDA,102000000.0,-195000000.0,202000000.0,232000000.0,92000000.0,,
EBIT,23000000.0,-275000000.0,125000000.0,153000000.0,17000000.0,,
Net Interest Income,-84000000.0,-84000000.0,-83000000.0,-82000000.0,-72000000.0,,
Interest Expense,84000000.0,84000000.0,83000000.0,82000000.0,72000000.0,,
Normalized Income,-24000000.0,46504178.272981,20210000.0,58957746.478873,-28927272.727273,,
Net Income From Continuing And Discontinued Operation,-33000000.0,-315000000.0,21000000.0,46000000.0,-37000000.0,,
Total Expenses,1508000000.0,1759000000.0,1682000000.0,1758000000.0,1534000000.0,,
Total Operating Income As Reported,34000000.0,-272000000.0,119000000.0,171000000.0,21000000.0,,
Diluted Average Shares,421600000.0,419200000.0,423500000.0,420900000.0,416800000.0,,
Basic Average Shares,421600000.0,419200000.0,419100000.0,417800000.0,416800000.0,,
Diluted EPS,-0.08,-0.75,0.05,0.11,-0.09,,
Basic EPS,-0.08,-0.75,0.05,0.11,-0.09,,
Diluted NI Availto Com Stockholders,-33000000.0,-315000000.0,21000000.0,46000000.0,-37000000.0,,
Net Income Common Stockholders,-33000000.0,-315000000.0,21000000.0,46000000.0,-37000000.0,,
Net Income,-33000000.0,-315000000.0,21000000.0,46000000.0,-37000000.0,,
Net Income Including Noncontrolling Interests,-33000000.0,-315000000.0,21000000.0,46000000.0,-37000000.0,,
Net Income Continuous Operations,-33000000.0,-315000000.0,21000000.0,46000000.0,-37000000.0,,
Tax Provision,-28000000.0,-44000000.0,21000000.0,25000000.0,-18000000.0,,
Pretax Income,-61000000.0,-359000000.0,42000000.0,71000000.0,-55000000.0,,
Other Income Expense,-18000000.0,-413000000.0,1000000.0,-24000000.0,-15000000.0,,
Other Non Operating Income Expenses,-3000000.0,-1000000.0,,-4000000.0,-3000000.0,-2000000.0,
Special Income Charges,-7000000.0,-410000000.0,7000000.0,-19000000.0,-11000000.0,,
Gain On Sale Of Business,,0.0,12000000.0,,,,
Other Special Charges,,0.0,,13000000.0,,13000000.0,
Impairment Of Capital Assets,,346000000.0,0.0,0.0,,79000000.0,260000000.0
Restructuring And Mergern Acquisition,7000000.0,64000000.0,5000000.0,6000000.0,11000000.0,,
Gain On Sale Of Security,-8000000.0,-2000000.0,-6000000.0,-1000000.0,-1000000.0,,
Net Non Operating Interest Income Expense,-84000000.0,-84000000.0,-83000000.0,-82000000.0,-72000000.0,,
Interest Expense Non Operating,84000000.0,84000000.0,83000000.0,82000000.0,72000000.0,,
Operating Income,41000000.0,138000000.0,124000000.0,177000000.0,32000000.0,,
Operating Expense,472000000.0,490000000.0,492000000.0,508000000.0,471000000.0,,
Selling General And Administration,472000000.0,490000000.0,492000000.0,508000000.0,471000000.0,,
Gross Profit,513000000.0,628000000.0,616000000.0,685000000.0,503000000.0,,
Cost Of Revenue,1036000000.0,1269000000.0,1190000000.0,1250000000.0,1063000000.0,,
Total Revenue,1549000000.0,1897000000.0,1806000000.0,1935000000.0,1566000000.0,,
Operating Revenue,1549000000.0,1897000000.0,1806000000.0,1935000000.0,1566000000.0,,
