,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-37600000.0,32400000.0,-147420000.0,29114754.098361,18358778.625954,,
Tax Rate For Calcs,0.4,0.4,0.21,0.078689,0.099237,,
Normalized EBITDA,248000000.0,419000000.0,352000000.0,321000000.0,331000000.0,,
Total Unusual Items,-94000000.0,81000000.0,-702000000.0,370000000.0,185000000.0,,
Total Unusual Items Excluding Goodwill,-94000000.0,81000000.0,-702000000.0,370000000.0,185000000.0,,
Net Income From Continuing Operation Net Minority Interest,-249000000.0,105000000.0,-2195000000.0,254000000.0,115000000.0,,
Reconciled Depreciation,239000000.0,232000000.0,269000000.0,274000000.0,270000000.0,,
Reconciled Cost Of Revenue,3188000000.0,3890000000.0,3801000000.0,3705000000.0,3513000000.0,,
EBITDA,154000000.0,500000000.0,-350000000.0,691000000.0,516000000.0,,
EBIT,-85000000.0,268000000.0,-619000000.0,417000000.0,246000000.0,,
Net Interest Income,-103000000.0,-112000000.0,-117000000.0,-120000000.0,-120000000.0,,
Interest Expense,95000000.0,104000000.0,114000000.0,112000000.0,115000000.0,,
Interest Income,6000000.0,10000000.0,9000000.0,8000000.0,10000000.0,,
Normalized Income,-192600000.0,56400000.0,-1640420000.0,-86885245.901639,-51641221.374046,,
Net Income From Continuing And Discontinued Operation,-249000000.0,105000000.0,-2195000000.0,254000000.0,115000000.0,,
Total Expenses,3856000000.0,4591000000.0,4477000000.0,4397000000.0,4163000000.0,,
Diluted Average Shares,288000000.0,290000000.0,288000000.0,290000000.0,289000000.0,,
Basic Average Shares,288000000.0,288000000.0,288000000.0,287000000.0,287000000.0,,
Diluted EPS,-0.86,0.36,-7.62,0.87,0.4,,
Basic EPS,-0.86,0.36,-7.62,0.88,0.4,,
Diluted NI Availto Com Stockholders,-249000000.0,105000000.0,-2195000000.0,254000000.0,115000000.0,,
Net Income Common Stockholders,-249000000.0,105000000.0,-2195000000.0,254000000.0,115000000.0,,
Net Income,-249000000.0,105000000.0,-2195000000.0,254000000.0,115000000.0,,
Minority Interests,-3000000.0,7000000.0,2000000.0,-27000000.0,-3000000.0,,
Net Income Including Noncontrolling Interests,-246000000.0,98000000.0,-2197000000.0,281000000.0,118000000.0,,
Net Income Continuous Operations,-246000000.0,98000000.0,-2197000000.0,281000000.0,118000000.0,,
Tax Provision,66000000.0,66000000.0,1464000000.0,24000000.0,13000000.0,,
Pretax Income,-180000000.0,164000000.0,-733000000.0,305000000.0,131000000.0,,
Other Income Expense,-102000000.0,-50000000.0,-784000000.0,357000000.0,161000000.0,,
Other Non Operating Income Expenses,-8000000.0,-131000000.0,-82000000.0,-13000000.0,-24000000.0,,
Special Income Charges,-101000000.0,83000000.0,-696000000.0,380000000.0,181000000.0,,
Gain On Sale Of Ppe,3000000.0,116000000.0,-1000000.0,439000000.0,262000000.0,,
Impairment Of Capital Assets,,0.0,674000000.0,,,0.0,125000000.0
Restructuring And Mergern Acquisition,104000000.0,33000000.0,21000000.0,59000000.0,81000000.0,,
Gain On Sale Of Security,7000000.0,-2000000.0,-6000000.0,-10000000.0,4000000.0,,
Net Non Operating Interest Income Expense,-103000000.0,-112000000.0,-117000000.0,-120000000.0,-120000000.0,,
Total Other Finance Cost,14000000.0,18000000.0,12000000.0,16000000.0,15000000.0,,
Interest Expense Non Operating,95000000.0,104000000.0,114000000.0,112000000.0,115000000.0,,
Interest Income Non Operating,6000000.0,10000000.0,9000000.0,8000000.0,10000000.0,,
Operating Income,25000000.0,326000000.0,168000000.0,68000000.0,90000000.0,,
Operating Expense,668000000.0,701000000.0,676000000.0,692000000.0,650000000.0,,
Selling General And Administration,668000000.0,701000000.0,676000000.0,692000000.0,650000000.0,,
Gross Profit,693000000.0,1027000000.0,844000000.0,760000000.0,740000000.0,,
Cost Of Revenue,3188000000.0,3890000000.0,3801000000.0,3705000000.0,3513000000.0,,
Total Revenue,3881000000.0,4917000000.0,4645000000.0,4465000000.0,4253000000.0,,
Operating Revenue,3877000000.0,4917000000.0,4645000000.0,4456000000.0,4246000000.0,,
