,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.188406,0.193548,0.205,0.136905,0.089655,,
Normalized EBITDA,39300000.0,54100000.0,49000000.0,48500000.0,28600000.0,,
Total Unusual Items,,0.0,0.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,20200000.0,31800000.0,25100000.0,26800000.0,12100000.0,,
Reconciled Depreciation,5200000.0,5600000.0,7800000.0,6400000.0,6100000.0,,
Reconciled Cost Of Revenue,239800000.0,274100000.0,247100000.0,250200000.0,216200000.0,,
EBITDA,39300000.0,54100000.0,49000000.0,48500000.0,28600000.0,,
EBIT,34100000.0,48500000.0,41200000.0,42100000.0,22500000.0,,
Net Interest Income,-6500000.0,-8200000.0,-8100000.0,-8500000.0,-8000000.0,,
Interest Expense,6500000.0,8200000.0,8100000.0,8500000.0,8000000.0,,
Normalized Income,20200000.0,31800000.0,25100000.0,26800000.0,12100000.0,,
Net Income From Continuing And Discontinued Operation,20200000.0,31800000.0,25100000.0,26800000.0,12100000.0,,
Total Expenses,423700000.0,468600000.0,430700000.0,433500000.0,391300000.0,,
Total Operating Income As Reported,33900000.0,-251500000.0,39600000.0,40700000.0,21000000.0,,
Diluted Average Shares,81700000.0,81900000.0,81955406.0,81203059.0,80800000.0,,
Basic Average Shares,81700000.0,81186677.0,81955406.0,81203059.0,80700000.0,,
Diluted EPS,0.24,0.38,0.3,0.32,0.15,,
Basic EPS,0.24,0.387957,0.306264,0.330037,0.15,,
Diluted NI Availto Com Stockholders,19800000.0,31000000.0,24400000.0,25900000.0,11800000.0,,
Net Income Common Stockholders,19800000.0,31000000.0,24400000.0,25900000.0,11800000.0,,
Otherunder Preferred Stock Dividend,400000.0,800000.0,700000.0,900000.0,300000.0,,
Net Income,20200000.0,31800000.0,25100000.0,26800000.0,12100000.0,,
Minority Interests,-2200000.0,-700000.0,-1200000.0,-2200000.0,-1100000.0,,
Net Income Including Noncontrolling Interests,22400000.0,32500000.0,26300000.0,29000000.0,13200000.0,,
Net Income Continuous Operations,22400000.0,32500000.0,26300000.0,29000000.0,13200000.0,,
Tax Provision,5200000.0,7800000.0,6800000.0,4600000.0,1300000.0,,
Pretax Income,27600000.0,40300000.0,33100000.0,33600000.0,14500000.0,,
Other Income Expense,200000.0,-400000.0,1600000.0,1400000.0,1500000.0,,
Other Non Operating Income Expenses,200000.0,-400000.0,1600000.0,1400000.0,1500000.0,,
Special Income Charges,,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Business,,0.0,0.0,,,0.0,8500000.0
Impairment Of Capital Assets,,0.0,0.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,-6500000.0,-8200000.0,-8100000.0,-8500000.0,-8000000.0,,
Interest Expense Non Operating,6500000.0,8200000.0,8100000.0,8500000.0,8000000.0,,
Operating Income,33900000.0,48900000.0,39600000.0,40700000.0,21000000.0,,
Operating Expense,183900000.0,194500000.0,183600000.0,183300000.0,175100000.0,,
Other Operating Expenses,1200000.0,2100000.0,500000.0,900000.0,3100000.0,,
Selling General And Administration,182700000.0,192400000.0,183100000.0,182400000.0,172000000.0,,
Gross Profit,217800000.0,243400000.0,223200000.0,224000000.0,196100000.0,,
Cost Of Revenue,239800000.0,274100000.0,247100000.0,250200000.0,216200000.0,,
Total Revenue,457600000.0,517500000.0,470300000.0,474200000.0,412300000.0,,
Operating Revenue,447300000.0,551100000.0,458700000.0,463000000.0,401500000.0,,
