,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,1053970.4,0.0,0.0,2637953.64,0.0,
Tax Rate For Calcs,0.4,0.0,0.0,0.21,0.0,
Normalized EBITDA,-4753028.0,3422612.0,6881158.0,-13603548.0,1380116.0,
Total Unusual Items,2634926.0,-4798663.0,-7729463.0,12561684.0,-2340368.0,
Total Unusual Items Excluding Goodwill,2634926.0,-4798663.0,-7729463.0,12561684.0,-2340368.0,
Net Income From Continuing Operation Net Minority Interest,746860.0,-7417975.0,-8360096.0,11749582.0,-3045328.0,
EBITDA,-2118102.0,-1376051.0,-848305.0,-1041864.0,-960252.0,
EBIT,-2118102.0,-1376051.0,-848305.0,-1041864.0,-960252.0,
Net Interest Income,230668.0,206387.0,217793.0,229875.0,255692.0,
Interest Income,230668.0,206387.0,217793.0,229875.0,255692.0,
Normalized Income,-834095.6,-2619312.0,-630633.0,1825851.64,-704960.0,
Net Income From Continuing And Discontinued Operation,746860.0,-7417975.0,-8360096.0,11749582.0,-3045328.0,
Total Expenses,2118102.0,1376051.0,848305.0,1041864.0,960252.0,
Total Operating Income As Reported,-2118102.0,-1376051.0,-848305.0,-1041864.0,-960252.0,
Diluted Average Shares,9262829.0,6795779.0,6795779.0,,6960014.0,7637034.0
Basic Average Shares,9262829.0,6795779.0,6795779.0,,6960014.0,7637034.0
Diluted EPS,-0.17,-1.24,-1.23,,-0.44,-0.39
Basic EPS,-0.17,-1.24,-1.23,,-0.44,-0.39
Diluted NI Availto Com Stockholders,-1556255.0,-8416610.0,-8360096.0,10846535.0,-3045328.0,
Net Income Common Stockholders,-1556255.0,-8416610.0,-8360096.0,10846535.0,-3045328.0,
Otherunder Preferred Stock Dividend,2204657.0,901996.0,0.0,903047.0,0.0,
Preferred Stock Dividends,98458.0,96639.0,,0.0,,443958.0
Net Income,746860.0,-7417975.0,-8360096.0,11749582.0,-3045328.0,
Net Income Including Noncontrolling Interests,746860.0,-7417975.0,-8360096.0,11749582.0,-3045328.0,
Net Income Continuous Operations,746860.0,-7417975.0,-8360096.0,11749582.0,-3045328.0,
Pretax Income,746860.0,-7417975.0,-8360096.0,11749582.0,-3045328.0,
Other Income Expense,2634294.0,-6248311.0,-7729584.0,12561571.0,-2340768.0,
Other Non Operating Income Expenses,-632.0,-1449648.0,-121.0,-113.0,-400.0,
Special Income Charges,0.0,0.0,106000.0,,0.0,0.0
Other Special Charges,,,-106000.0,,,
Gain On Sale Of Security,2634926.0,-4798663.0,-7835463.0,14580684.0,-2340368.0,
Net Non Operating Interest Income Expense,230668.0,206387.0,217793.0,229875.0,255692.0,
Interest Income Non Operating,230668.0,206387.0,217793.0,229875.0,255692.0,
Operating Income,-2118102.0,-1376051.0,-848305.0,-1041864.0,-960252.0,
Operating Expense,2118102.0,1376051.0,848305.0,1041864.0,960252.0,
Other Operating Expenses,,,,,232863.0,283333.0
Research And Development,93113.0,141085.0,95157.0,126734.0,118196.0,
Selling General And Administration,2024989.0,1234966.0,753148.0,1820810.0,842056.0,
General And Administrative Expense,2024989.0,1234966.0,753148.0,1820810.0,842056.0,
Other Gand A,2024989.0,1234966.0,753148.0,2234810.0,842056.0,
Salaries And Wages,,,,,138000.0,138000.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
