,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,0.0,58149.0,-58035.0,0.0,0.0,
Tax Rate For Calcs,0.199,0.273,0.265,0.029136,0.264,
Total Unusual Items,0.0,213000.0,-219000.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,213000.0,-219000.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-3203000.0,-3230000.0,-2084000.0,-2899000.0,-643000.0,
Reconciled Depreciation,860000.0,871000.0,922000.0,1020000.0,909000.0,
Reconciled Cost Of Revenue,6945000.0,7339000.0,7250000.0,9817000.0,11124000.0,
EBITDA,-3369000.0,-3990000.0,-2925000.0,-1320000.0,-210000.0,
EBIT,-4229000.0,-4861000.0,-3847000.0,-2340000.0,-1119000.0,
Net Interest Income,240000.0,194000.0,179000.0,222000.0,270000.0,
Interest Income,240000.0,194000.0,179000.0,222000.0,270000.0,
Normalized Income,-3203000.0,-3384851.0,-1923035.0,-2899000.0,-643000.0,
Net Income From Continuing And Discontinued Operation,-3203000.0,-3230000.0,-2084000.0,-2899000.0,-643000.0,
Total Expenses,14542000.0,14745000.0,14816000.0,16429000.0,19426000.0,
Total Operating Income As Reported,-4229000.0,-4648000.0,-4066000.0,-3204000.0,-1119000.0,
Diluted Average Shares,30695000.0,30177000.0,29923000.0,29823000.0,29733000.0,
Basic Average Shares,30695000.0,30177000.0,29923000.0,29823000.0,29733000.0,
Diluted EPS,-0.1,-0.11,-0.07,-0.1,-0.02,
Basic EPS,-0.1,-0.11,-0.07,-0.1,-0.02,
Diluted NI Availto Com Stockholders,-3203000.0,-3230000.0,-2084000.0,-2899000.0,-643000.0,
Net Income Common Stockholders,-3203000.0,-3230000.0,-2084000.0,-2899000.0,-643000.0,
Net Income,-3203000.0,-3230000.0,-2084000.0,-2899000.0,-643000.0,
Net Income Including Noncontrolling Interests,-3203000.0,-3230000.0,-2084000.0,-2899000.0,-643000.0,
Net Income Continuous Operations,-3203000.0,-3230000.0,-2084000.0,-2899000.0,-643000.0,
Tax Provision,-798000.0,-1214000.0,-752000.0,-87000.0,-231000.0,
Pretax Income,-4001000.0,-4444000.0,-2836000.0,-2986000.0,-874000.0,
Other Income Expense,-12000.0,223000.0,832000.0,-868000.0,-25000.0,
Other Non Operating Income Expenses,-12000.0,10000.0,1051000.0,-4000.0,-25000.0,
Special Income Charges,0.0,213000.0,-219000.0,,0.0,0.0
Restructuring And Mergern Acquisition,0.0,-213000.0,219000.0,,0.0,0.0
Net Non Operating Interest Income Expense,240000.0,194000.0,179000.0,222000.0,270000.0,
Interest Income Non Operating,240000.0,194000.0,179000.0,222000.0,270000.0,
Operating Income,-4229000.0,-4861000.0,-3847000.0,-2340000.0,-1119000.0,
Operating Expense,7597000.0,7406000.0,7566000.0,6612000.0,8302000.0,
Research And Development,3167000.0,2972000.0,2849000.0,2686000.0,3140000.0,
Selling General And Administration,4430000.0,4434000.0,4717000.0,3926000.0,5162000.0,
Gross Profit,3368000.0,2545000.0,3719000.0,4272000.0,7183000.0,
Cost Of Revenue,6945000.0,7339000.0,7250000.0,9817000.0,11124000.0,
Total Revenue,10313000.0,9884000.0,10969000.0,14089000.0,18307000.0,
Operating Revenue,10313000.0,9884000.0,10969000.0,14089000.0,18307000.0,
