,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-961200.0,0.0,10158330.0,-34432.0,0.0,,
Tax Rate For Calcs,0.356,0.210947,0.21,0.128,0.077,,
Normalized EBITDA,83224000.0,81385000.0,82043000.0,77721000.0,72798000.0,,
Total Unusual Items,-2700000.0,0.0,48373000.0,-269000.0,0.0,,
Total Unusual Items Excluding Goodwill,-2700000.0,0.0,48373000.0,-269000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,15771000.0,25660000.0,158371000.0,37027000.0,38204000.0,,
Reconciled Depreciation,45475000.0,40414000.0,35060000.0,32765000.0,29210000.0,,
Reconciled Cost Of Revenue,113195000.0,100120000.0,92701000.0,87755000.0,81259000.0,,
EBITDA,80524000.0,81385000.0,130416000.0,77452000.0,72798000.0,,
EBIT,35049000.0,40971000.0,95356000.0,44687000.0,43588000.0,,
Net Interest Income,-9375000.0,-6276000.0,-2991000.0,7098000.0,3738000.0,,
Interest Expense,10553000.0,8451000.0,5042000.0,2239000.0,2208000.0,,
Interest Income,1178000.0,2175000.0,2051000.0,9337000.0,5946000.0,,
Normalized Income,17509800.0,25660000.0,120156330.0,37261568.0,38204000.0,,
Net Income From Continuing And Discontinued Operation,15771000.0,25660000.0,158371000.0,37027000.0,38204000.0,,
Total Expenses,221334000.0,203594000.0,184702000.0,183081000.0,173061000.0,,
Total Operating Income As Reported,36571000.0,38796000.0,44932000.0,35619000.0,37642000.0,,
Diluted Average Shares,111915000.0,111501000.0,105520000.0,100617000.0,102322000.0,,
Basic Average Shares,93038000.0,91660000.0,91191000.0,91097000.0,91988000.0,,
Diluted EPS,0.15,0.24,1.51,0.39,0.39,,
Basic EPS,0.17,0.28,1.74,0.41,0.42,,
Diluted NI Availto Com Stockholders,16618000.0,25660000.0,158371000.0,37027000.0,39666000.0,,
Average Dilution Earnings,847000.0,,,,1462000.0,,
Net Income Common Stockholders,15771000.0,25660000.0,158371000.0,37027000.0,38204000.0,,
Net Income,15771000.0,25660000.0,158371000.0,37027000.0,38204000.0,,
Net Income Including Noncontrolling Interests,15771000.0,25660000.0,158371000.0,37027000.0,38204000.0,,
Net Income Continuous Operations,15771000.0,25660000.0,158371000.0,37027000.0,38204000.0,,
Tax Provision,8725000.0,6860000.0,-68057000.0,5421000.0,3176000.0,,
Pretax Income,24496000.0,32520000.0,90314000.0,42448000.0,41380000.0,,
Other Income Expense,-2700000.0,0.0,48373000.0,-269000.0,,,
Special Income Charges,-2700000.0,0.0,48373000.0,-269000.0,0.0,,
Other Special Charges,2700000.0,0.0,-48373000.0,269000.0,,,
Restructuring And Mergern Acquisition,,,,,,0.0,0.0
Net Non Operating Interest Income Expense,-9375000.0,-6276000.0,-2991000.0,7098000.0,3738000.0,,
Interest Expense Non Operating,10553000.0,8451000.0,5042000.0,2239000.0,2208000.0,,
Interest Income Non Operating,1178000.0,2175000.0,2051000.0,9337000.0,5946000.0,,
Operating Income,36571000.0,38796000.0,44932000.0,35619000.0,37642000.0,,
Operating Expense,108139000.0,103474000.0,92001000.0,95326000.0,91802000.0,,
Research And Development,48830000.0,44264000.0,38119000.0,39644000.0,39594000.0,,
Selling General And Administration,59309000.0,59210000.0,53882000.0,55682000.0,52208000.0,,
Selling And Marketing Expense,21669000.0,22516000.0,21228000.0,19288000.0,19401000.0,,
General And Administrative Expense,37640000.0,36694000.0,32654000.0,36394000.0,32807000.0,,
Other Gand A,37640000.0,36694000.0,32654000.0,36394000.0,32807000.0,,
Gross Profit,144710000.0,142270000.0,136933000.0,130945000.0,129444000.0,,
Cost Of Revenue,113195000.0,100120000.0,92701000.0,87755000.0,81259000.0,,
Total Revenue,257905000.0,242390000.0,229634000.0,218700000.0,210703000.0,,
Operating Revenue,257905000.0,242390000.0,229634000.0,218700000.0,210703000.0,,
