,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,1088.0,-69173.407634,-320247.986996,-2448.0,23815.0,
Tax Rate For Calcs,0.034,0.03709,0.025177,0.072,0.055,
Normalized EBITDA,-12418000.0,-8765000.0,-8354000.0,-3155000.0,-3480000.0,
Total Unusual Items,32000.0,-1865000.0,-12720000.0,-34000.0,433000.0,
Total Unusual Items Excluding Goodwill,32000.0,-1865000.0,-12720000.0,-34000.0,433000.0,
Net Income From Continuing Operation Net Minority Interest,-17466000.0,-14517000.0,-23956000.0,-7382000.0,-7556000.0,
Reconciled Depreciation,4659000.0,4470000.0,4167000.0,4003000.0,3894000.0,
Reconciled Cost Of Revenue,5221000.0,5372000.0,4320000.0,3370000.0,3273000.0,
EBITDA,-12386000.0,-10630000.0,-21074000.0,-3189000.0,-3047000.0,
EBIT,-17045000.0,-15100000.0,-25241000.0,-7192000.0,-6941000.0,
Net Interest Income,-2045000.0,-2303000.0,-5958000.0,-1196000.0,-1039000.0,
Interest Expense,1481000.0,1589000.0,1212000.0,1196000.0,838000.0,
Normalized Income,-17496912.0,-12721173.407634,-11556247.986996,-7350448.0,-7965185.0,
Net Income From Continuing And Discontinued Operation,-17466000.0,-14517000.0,-23956000.0,-7382000.0,-7556000.0,
Total Expenses,26020000.0,21308000.0,16195000.0,12770000.0,13113000.0,
Total Operating Income As Reported,-16626000.0,-12101000.0,-7780000.0,-6624000.0,-7177000.0,
Diluted NI Availto Com Stockholders,-20416000.0,-17467000.0,-30746000.0,-10338000.0,-10508000.0,
Net Income Common Stockholders,-20416000.0,-17467000.0,-30746000.0,-10338000.0,-10508000.0,
Preferred Stock Dividends,2950000.0,2950000.0,6790000.0,2956000.0,2952000.0,
Net Income,-17466000.0,-14517000.0,-23956000.0,-7382000.0,-7556000.0,
Minority Interests,436000.0,1553000.0,1831000.0,398000.0,-202000.0,
Net Income Including Noncontrolling Interests,-17902000.0,-16070000.0,-25787000.0,-7780000.0,-7354000.0,
Net Income Continuous Operations,-17902000.0,-16070000.0,-25787000.0,-7780000.0,-7354000.0,
Tax Provision,-624000.0,-619000.0,-666000.0,-608000.0,-425000.0,
Pretax Income,-18526000.0,-16689000.0,-26453000.0,-8388000.0,-7779000.0,
Other Income Expense,145000.0,-2285000.0,-12715000.0,-580000.0,437000.0,
Other Non Operating Income Expenses,113000.0,-420000.0,5000.0,-546000.0,4000.0,
Special Income Charges,32000.0,-349000.0,9327000.0,-34000.0,551000.0,
Gain On Sale Of Ppe,32000.0,-349000.0,-780000.0,-22000.0,0.0,
Other Special Charges,,0.0,-10107000.0,,-551000.0,-146000.0
Impairment Of Capital Assets,,0.0,0.0,12000.0,0.0,0.0
Gain On Sale Of Security,,-1516000.0,-22047000.0,,-118000.0,
Net Non Operating Interest Income Expense,-2045000.0,-2303000.0,-5958000.0,-1196000.0,-1039000.0,
Total Other Finance Cost,564000.0,714000.0,4746000.0,,201000.0,
Interest Expense Non Operating,1481000.0,1589000.0,1212000.0,1196000.0,838000.0,
Operating Income,-16626000.0,-12101000.0,-7780000.0,-6612000.0,-7177000.0,
Operating Expense,18541000.0,13867000.0,10109000.0,7800000.0,8350000.0,
Depreciation Amortization Depletion Income Statement,2401000.0,2401000.0,2401000.0,2403000.0,2404000.0,
Depreciation And Amortization In Income Statement,2401000.0,2401000.0,2401000.0,2403000.0,2404000.0,
Selling General And Administration,16140000.0,11466000.0,7708000.0,5397000.0,5946000.0,
General And Administrative Expense,16140000.0,11466000.0,7708000.0,5397000.0,5946000.0,
Other Gand A,16140000.0,11466000.0,7708000.0,5397000.0,5946000.0,
Gross Profit,1915000.0,1766000.0,2329000.0,1188000.0,1173000.0,
Cost Of Revenue,7479000.0,7441000.0,6086000.0,4970000.0,4763000.0,
Total Revenue,9394000.0,9207000.0,8415000.0,6158000.0,5936000.0,
Operating Revenue,9394000.0,9207000.0,8415000.0,6158000.0,5936000.0,
