,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-11000.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.25,0.0,
Normalized EBITDA,-21285000.0,-54559000.0,-46596000.0,-28407000.0,-33806000.0,
Total Unusual Items,-9000.0,-18000.0,-53000.0,-44000.0,-67000.0,
Total Unusual Items Excluding Goodwill,-9000.0,-18000.0,-53000.0,-44000.0,-67000.0,
Net Income From Continuing Operation Net Minority Interest,-19358000.0,-53007000.0,-44513000.0,-25952000.0,-30944000.0,
Reconciled Cost Of Revenue,37871000.0,21002000.0,9762000.0,10798000.0,13835000.0,
EBITDA,-21294000.0,-54577000.0,-46649000.0,-28451000.0,-33873000.0,
EBIT,-21294000.0,-54577000.0,-46649000.0,-28451000.0,-33873000.0,
Net Interest Income,1773000.0,1582000.0,2149000.0,2248000.0,2676000.0,
Interest Income,1773000.0,1582000.0,2149000.0,2248000.0,2676000.0,
Normalized Income,-19349000.0,-52989000.0,-44460000.0,-25919000.0,-30877000.0,
Net Income From Continuing And Discontinued Operation,-19358000.0,-53007000.0,-44513000.0,-25952000.0,-30944000.0,
Total Expenses,120746000.0,93514000.0,66658000.0,53861000.0,55541000.0,
Total Operating Income As Reported,-21294000.0,-54577000.0,-46649000.0,-28451000.0,-33873000.0,
Diluted Average Shares,10854905.0,,10245663.0,9220019.0,9246243.0,
Basic Average Shares,10854905.0,,10245663.0,9220019.0,9246243.0,
Diluted EPS,-2.0,,-4.5,-3.0,-3.5,
Basic EPS,-2.0,,-4.5,-3.0,-3.5,
Diluted NI Availto Com Stockholders,-19358000.0,-53007000.0,-44513000.0,-25952000.0,-30944000.0,
Net Income Common Stockholders,-19358000.0,-53007000.0,-44513000.0,-25952000.0,-30944000.0,
Net Income,-19358000.0,-53007000.0,-44513000.0,-25952000.0,-30944000.0,
Net Income Including Noncontrolling Interests,-19358000.0,-53007000.0,-44513000.0,-25952000.0,-30944000.0,
Net Income Continuous Operations,-19358000.0,-53007000.0,-44513000.0,-25952000.0,-30944000.0,
Tax Provision,0.0,,0.0,6000.0,0.0,0.0
Pretax Income,-19358000.0,-53013000.0,-44513000.0,-25946000.0,-30944000.0,
Other Income Expense,163000.0,-18000.0,-13000.0,257000.0,253000.0,
Other Non Operating Income Expenses,172000.0,0.0,40000.0,301000.0,320000.0,
Gain On Sale Of Security,-9000.0,-18000.0,-53000.0,-44000.0,-67000.0,
Net Non Operating Interest Income Expense,1773000.0,1582000.0,2149000.0,2248000.0,2676000.0,
Interest Income Non Operating,1773000.0,1582000.0,2149000.0,2248000.0,2676000.0,
Operating Income,-21294000.0,-54577000.0,-46649000.0,-28451000.0,-33873000.0,
Operating Expense,82875000.0,72512000.0,56896000.0,43063000.0,41706000.0,
Research And Development,16187000.0,16327000.0,15248000.0,12002000.0,12592000.0,
Selling General And Administration,66688000.0,56185000.0,41648000.0,31061000.0,29114000.0,
Selling And Marketing Expense,43201000.0,-27388000.0,15869000.0,13995000.0,13013000.0,
General And Administrative Expense,23487000.0,83573000.0,25779000.0,17066000.0,16101000.0,
Other Gand A,23487000.0,-39929000.0,25779000.0,17066000.0,16101000.0,
Gross Profit,61581000.0,17935000.0,10247000.0,14612000.0,7833000.0,
Cost Of Revenue,37871000.0,21002000.0,9762000.0,10798000.0,13835000.0,
Total Revenue,99452000.0,38937000.0,20009000.0,25410000.0,21668000.0,
Operating Revenue,99452000.0,38937000.0,20009000.0,25410000.0,21668000.0,
