,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,389399.7,307434.75,394108.65,0.0,,
Tax Rate For Calcs,0.0,0.15,0.15,0.15,0.0,,
Normalized EBITDA,-1103569.0,-955581.0,-514393.0,-1180504.0,-1414755.0,,
Total Unusual Items,4434158.0,2595998.0,2049565.0,2627391.0,1274109.0,,
Total Unusual Items Excluding Goodwill,4434158.0,2595998.0,2049565.0,2627391.0,1274109.0,,
Net Income From Continuing Operation Net Minority Interest,3291562.0,1638597.0,1376007.0,1446701.0,-146629.0,,
Reconciled Depreciation,387.0,165.0,165.0,166.0,165.0,,
Reconciled Cost Of Revenue,387.0,,165.0,166.0,165.0,,349.0
EBITDA,3330589.0,1640417.0,1535172.0,1446887.0,-140646.0,,
EBIT,3330202.0,1640252.0,1535007.0,1446721.0,-140811.0,,
Net Interest Income,30559.0,13214.0,8063.0,-20.0,-5818.0,,
Interest Expense,38640.0,1655.0,0.0,20.0,5818.0,,
Interest Income,69199.0,14869.0,8063.0,0.0,0.0,,
Normalized Income,-1142596.0,-568001.3,-366123.25,-786581.35,-1420738.0,,
Net Income From Continuing And Discontinued Operation,3291562.0,1638597.0,1376007.0,1446701.0,-146629.0,,
Total Expenses,2036461.0,1108615.0,684621.0,1180670.0,1414920.0,,
Diluted Average Shares,35588500.0,,30412837.0,26701003.0,23454242.0,,9789374.0
Basic Average Shares,35588500.0,,30412837.0,26701003.0,23454242.0,,9789374.0
Diluted EPS,0.09,,0.05,0.06,0.0,,0.2
Basic EPS,0.09,,0.05,0.06,0.0,,0.2
Diluted NI Availto Com Stockholders,3291562.0,1638597.0,1376007.0,1446701.0,-146629.0,,
Net Income Common Stockholders,3291562.0,1638597.0,1376007.0,1446701.0,-146629.0,,
Net Income,3291562.0,1638597.0,1376007.0,1446701.0,-146629.0,,
Net Income Including Noncontrolling Interests,3291562.0,1638597.0,1535007.0,1446701.0,-146629.0,,
Net Income Continuous Operations,3291562.0,1638597.0,1535007.0,1446701.0,-146629.0,,
Tax Provision,0.0,,,,0.0,10994.0,0.0
Pretax Income,3291562.0,1638597.0,1535007.0,1446701.0,-146629.0,,
Other Income Expense,5297464.0,2733998.0,2211565.0,2627391.0,1274109.0,,
Other Non Operating Income Expenses,863306.0,138000.0,162000.0,,,,
Special Income Charges,,847107.0,0.0,0.0,0.0,-841057.0,
Write Off,,0.0,0.0,0.0,0.0,,0.0
Gain On Sale Of Security,4434158.0,1748891.0,2049565.0,2627391.0,1274109.0,,
Net Non Operating Interest Income Expense,30559.0,13214.0,8063.0,-20.0,-5818.0,,
Interest Expense Non Operating,38640.0,1655.0,0.0,20.0,5818.0,,
Interest Income Non Operating,69199.0,14869.0,8063.0,0.0,0.0,,
Operating Income,-2036461.0,-1108615.0,-684621.0,-1180670.0,-1414920.0,,
Operating Expense,2036074.0,1109111.0,684456.0,1180504.0,1414755.0,,
Other Operating Expenses,70385.0,188216.0,51491.0,90164.0,92280.0,,
Other Taxes,,0.0,0.0,1109.0,,,0.0
Depreciation Amortization Depletion Income Statement,,,165.0,166.0,165.0,15407.0,349.0
Depreciation And Amortization In Income Statement,,,165.0,166.0,165.0,15407.0,349.0
Amortization,,,165.0,166.0,165.0,,349.0
Amortization Of Intangibles Income Statement,,,165.0,166.0,165.0,,349.0
Research And Development,,,0.0,0.0,0.0,,6000.0
Selling General And Administration,1965689.0,920234.0,632965.0,1089231.0,1322475.0,,
Selling And Marketing Expense,690675.0,501892.0,288918.0,197761.0,0.0,,
General And Administrative Expense,1275014.0,418342.0,344047.0,891470.0,1322475.0,,
Other Gand A,974232.0,261833.0,321154.0,231224.0,1194472.0,,
Salaries And Wages,300782.0,156509.0,22893.0,660246.0,128003.0,,
Gross Profit,-387.0,,-165.0,-166.0,-165.0,,-349.0
Cost Of Revenue,387.0,,165.0,166.0,165.0,,349.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,,
