,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,366063.089231,-1326008.0,-969269.0,0.0,
Tax Rate For Calcs,0.4,0.088937,0.166,0.151,0.185274,
Normalized EBITDA,1969520000.0,1446333000.0,1585959000.0,1418867000.0,1973402000.0,
Total Unusual Items,,4116000.0,-7988000.0,-6419000.0,-3304000.0,-3566496000.0
Total Unusual Items Excluding Goodwill,,4116000.0,-7988000.0,-6419000.0,-3304000.0,-3566496000.0
Net Income From Continuing Operation Net Minority Interest,1775463000.0,605847000.0,659669000.0,602979000.0,509389000.0,
Reconciled Depreciation,237886000.0,241533000.0,232020000.0,270888000.0,258399000.0,
Reconciled Cost Of Revenue,988982000.0,911495000.0,817754000.0,850390000.0,785792000.0,
EBITDA,1969520000.0,1450449000.0,1577971000.0,1412448000.0,1973402000.0,
EBIT,1731634000.0,1208916000.0,1345951000.0,1141560000.0,1715003000.0,
Net Interest Income,-1104615000.0,-971817000.0,-966440000.0,-870751000.0,-1086966000.0,
Interest Expense,1104615000.0,539293000.0,545092000.0,450261000.0,1086966000.0,
Interest Income,,185657000.0,172667000.0,214677000.0,189312000.0,118675000.0
Normalized Income,1775463000.0,602097063.089231,666330992.0,608428731.0,509389000.0,
Net Income From Continuing And Discontinued Operation,1706525000.0,499961000.0,706774000.0,602979000.0,514458000.0,
Total Expenses,1742592000.0,1728784000.0,1578640000.0,1606495000.0,1520930000.0,
Diluted Average Shares,253432916.0,248904667.0,272000407.0,275904799.0,286082045.0,
Basic Average Shares,247760650.0,248904667.0,264785128.0,269231262.0,279845233.0,
Diluted EPS,6.73,2.951733,2.6,2.17,1.8,
Basic EPS,6.89,2.951733,2.67,2.22,1.84,
Diluted NI Availto Com Stockholders,1706525000.0,499961000.0,706774000.0,602979000.0,514458000.0,
Net Income Common Stockholders,1706525000.0,499961000.0,706774000.0,602979000.0,514458000.0,
Net Income,1706525000.0,499961000.0,706774000.0,602979000.0,514458000.0,
Minority Interests,-4814000.0,-4222000.0,-8476000.0,15812000.0,-2289000.0,
Net Income Including Noncontrolling Interests,1711339000.0,504183000.0,715250000.0,587167000.0,516747000.0,
Net Income Discontinuous Operations,-68938000.0,-105886000.0,47105000.0,,5069000.0,
Net Income Continuous Operations,1780277000.0,610069000.0,668145000.0,587167000.0,511678000.0,
Tax Provision,-1153258000.0,59554000.0,132714000.0,104132000.0,116359000.0,
Pretax Income,627019000.0,669623000.0,800859000.0,691299000.0,628037000.0,
Other Income Expense,-103798000.0,-169450000.0,-48184000.0,-117696000.0,-124869000.0,
Other Non Operating Income Expenses,-103091000.0,-172439000.0,-39005000.0,-110778000.0,-125230000.0,
Earnings From Equity Interest,-707000.0,-1127000.0,-1191000.0,-499000.0,361000.0,
Gain On Sale Of Security,,4116000.0,-7988000.0,-6419000.0,-3304000.0,-8447000.0
Net Non Operating Interest Income Expense,-1104615000.0,-971817000.0,-966440000.0,-870751000.0,-1086966000.0,
Total Other Finance Cost,,618181000.0,594015000.0,635167000.0,704656000.0,708647000.0
Interest Expense Non Operating,1104615000.0,539293000.0,545092000.0,450261000.0,1086966000.0,
Interest Income Non Operating,,185657000.0,172667000.0,214677000.0,189312000.0,118675000.0
Operating Income,1835432000.0,1810890000.0,1815483000.0,1679746000.0,1839872000.0,
Operating Expense,753610000.0,817289000.0,760886000.0,756105000.0,735138000.0,
Selling General And Administration,753610000.0,817289000.0,760886000.0,756105000.0,735138000.0,
Selling And Marketing Expense,543086000.0,562228000.0,527170000.0,530999000.0,527354000.0,
General And Administrative Expense,210524000.0,255061000.0,233716000.0,225106000.0,207784000.0,
Other Gand A,210524000.0,255061000.0,233716000.0,225106000.0,207784000.0,
Gross Profit,2589042000.0,2628179000.0,2576369000.0,2435851000.0,2575010000.0,
Cost Of Revenue,988982000.0,911495000.0,817754000.0,850390000.0,785792000.0,
Total Revenue,3578024000.0,3539674000.0,3394123000.0,3286241000.0,3360802000.0,
Operating Revenue,3315484000.0,3539674000.0,3394123000.0,3286241000.0,3179668000.0,
