,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.369,0.21,0.252463,0.27786,0.138,
Net Income From Continuing Operation Net Minority Interest,1874000.0,33000.0,3491000.0,2443000.0,1521000.0,
Reconciled Depreciation,2304000.0,1064000.0,1030000.0,1105000.0,950000.0,
Net Interest Income,16362000.0,15830000.0,15223000.0,14795000.0,14629000.0,
Interest Expense,15930000.0,16769000.0,17771000.0,17254000.0,18208000.0,
Interest Income,32292000.0,32599000.0,32994000.0,32049000.0,32837000.0,
Normalized Income,1874000.0,33000.0,3491000.0,2443000.0,1521000.0,
Net Income From Continuing And Discontinued Operation,1874000.0,33000.0,3491000.0,2443000.0,1521000.0,
Diluted Average Shares,7439004.0,7447556.0,7481447.0,7506584.0,7469489.0,
Basic Average Shares,7434107.0,7443861.0,7475764.0,7500871.0,7463537.0,
Diluted EPS,0.25,0.0,0.47,0.33,0.2,
Basic EPS,0.25,0.0,0.47,0.33,0.2,
Diluted NI Availto Com Stockholders,1825000.0,41000.0,3403000.0,2379000.0,1476000.0,
Net Income Common Stockholders,1825000.0,41000.0,3403000.0,2379000.0,1476000.0,
Otherunder Preferred Stock Dividend,49000.0,-8000.0,88000.0,64000.0,45000.0,
Net Income,1874000.0,33000.0,3491000.0,2443000.0,1521000.0,
Net Income Including Noncontrolling Interests,1874000.0,33000.0,3491000.0,2443000.0,1521000.0,
Net Income Continuous Operations,1874000.0,33000.0,3491000.0,2443000.0,1521000.0,
Tax Provision,1096000.0,103000.0,1179000.0,940000.0,244000.0,
Pretax Income,2970000.0,136000.0,4670000.0,3383000.0,1765000.0,
Gain On Sale Of Security,,215000.0,0.0,0.0,,27000.0
Selling General And Administration,10489000.0,7229000.0,7108000.0,7368000.0,7569000.0,
General And Administrative Expense,10489000.0,7229000.0,7108000.0,7368000.0,7569000.0,
Insurance And Claims,362000.0,352000.0,334000.0,365000.0,337000.0,
Salaries And Wages,10127000.0,6877000.0,6774000.0,7003000.0,7232000.0,
Total Revenue,19106000.0,18595000.0,18008000.0,18356000.0,18361000.0,
Operating Revenue,19106000.0,18595000.0,18008000.0,18356000.0,18361000.0,
Occupancy And Equipment,2068000.0,2036000.0,1960000.0,1910000.0,1836000.0,
Professional Expense And Contract Services Expense,906000.0,752000.0,732000.0,878000.0,787000.0,
Other Non Interest Expense,2143000.0,2342000.0,2213000.0,2460000.0,5804000.0,
