,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.221,0.21,0.21,0.001,0.21,,
Net Income From Continuing Operation Net Minority Interest,65262000.0,99508000.0,106144000.0,100233000.0,-217666000.0,,
Reconciled Depreciation,18983000.0,21661000.0,14047000.0,14136000.0,13682000.0,,
Net Interest Income,244656000.0,237408000.0,200248000.0,202030000.0,188899000.0,,
Interest Expense,94890000.0,98766000.0,82768000.0,77309000.0,76806000.0,,
Interest Income,339546000.0,336174000.0,283016000.0,279339000.0,265705000.0,,
Normalized Income,65262000.0,99508000.0,106144000.0,100233000.0,-217666000.0,,
Net Income From Continuing And Discontinued Operation,65262000.0,99508000.0,106144000.0,100233000.0,-217666000.0,,
Diluted Average Shares,223400000.0,216400000.0,199500000.0,199000000.0,201400000.0,,
Basic Average Shares,222100000.0,215200000.0,198700000.0,198500000.0,200000000.0,,
Diluted EPS,0.29,0.46,0.53,0.5,-1.08,,
Basic EPS,0.29,0.46,0.53,0.5,-1.08,,
Diluted NI Availto Com Stockholders,65262000.0,99508000.0,106144000.0,100233000.0,-217666000.0,,
Net Income Common Stockholders,65262000.0,99508000.0,106144000.0,100233000.0,-217666000.0,,
Net Income,65262000.0,99508000.0,106144000.0,100233000.0,-217666000.0,,
Net Income Including Noncontrolling Interests,65262000.0,99508000.0,106144000.0,100233000.0,-217666000.0,,
Net Income Discontinuous Operations,,,,,,0.0,0.0
Net Income Continuous Operations,65262000.0,99508000.0,106144000.0,100233000.0,-217666000.0,,
Tax Provision,18565000.0,-10350000.0,-12177000.0,87000.0,33727000.0,,
Pretax Income,83827000.0,89158000.0,93967000.0,100320000.0,-183939000.0,,
Other Non Operating Income Expenses,-29872000.0,-34016000.0,-1694000.0,-1964000.0,-168000.0,,
Gain On Sale Of Security,-877000.0,3058000.0,4724000.0,6705000.0,-270407000.0,,
Depreciation Amortization Depletion Income Statement,11644000.0,10756000.0,7808000.0,7807000.0,7808000.0,,
Depreciation And Amortization In Income Statement,11644000.0,10756000.0,7808000.0,7807000.0,7808000.0,,
Amortization,11644000.0,10756000.0,7808000.0,7807000.0,7808000.0,,
Amortization Of Intangibles Income Statement,11644000.0,10756000.0,7808000.0,7807000.0,7808000.0,,
Selling General And Administration,108215000.0,98378000.0,90143000.0,86908000.0,84879000.0,,
Selling And Marketing Expense,2696000.0,2796000.0,2666000.0,2432000.0,1732000.0,,
General And Administrative Expense,105519000.0,95582000.0,87477000.0,84476000.0,83147000.0,,
Insurance And Claims,3368000.0,4065000.0,3509000.0,3780000.0,3288000.0,,
Salaries And Wages,102151000.0,91517000.0,83968000.0,80696000.0,79859000.0,,
Total Revenue,280682000.0,284146000.0,239976000.0,244263000.0,-52928000.0,,
Operating Revenue,280682000.0,284146000.0,239976000.0,244263000.0,-52928000.0,,
Occupancy And Equipment,14111000.0,11977000.0,11729000.0,11230000.0,10617000.0,,
Professional Expense And Contract Services Expense,3414000.0,5641000.0,3039000.0,3037000.0,2924000.0,,
Other Non Interest Expense,23843000.0,29320000.0,24496000.0,25397000.0,18015000.0,,
