,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,20525547.445255,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.270073,0.21,0.21,0.21,
Normalized EBITDA,491000000.0,656000000.0,509000000.0,531000000.0,503000000.0,
Total Unusual Items,,76000000.0,0.0,0.0,,-1018000000.0
Total Unusual Items Excluding Goodwill,,76000000.0,0.0,0.0,,-1018000000.0
Net Income From Continuing Operation Net Minority Interest,103000000.0,199000000.0,248000000.0,228000000.0,210000000.0,
Reconciled Depreciation,311000000.0,313000000.0,314000000.0,335000000.0,352000000.0,
Reconciled Cost Of Revenue,1183000000.0,1322000000.0,1269000000.0,1280000000.0,1230000000.0,
EBITDA,491000000.0,732000000.0,509000000.0,531000000.0,503000000.0,
EBIT,180000000.0,419000000.0,195000000.0,196000000.0,151000000.0,
Net Interest Income,15000000.0,17000000.0,18000000.0,17000000.0,14000000.0,
Normalized Income,103000000.0,143525547.445255,248000000.0,228000000.0,210000000.0,
Net Income From Continuing And Discontinued Operation,103000000.0,199000000.0,248000000.0,228000000.0,210000000.0,
Total Expenses,1454000000.0,1575000000.0,1493000000.0,1492000000.0,1434000000.0,
Total Operating Income As Reported,180000000.0,255000000.0,195000000.0,196000000.0,151000000.0,
Diluted Average Shares,561000000.0,560000000.0,559000000.0,557000000.0,557000000.0,
Basic Average Shares,555000000.0,556000000.0,555000000.0,555000000.0,554000000.0,
Diluted EPS,0.18,0.36,0.44,0.41,0.38,
Basic EPS,0.19,0.36,0.45,0.41,0.38,
Diluted NI Availto Com Stockholders,103000000.0,199000000.0,248000000.0,228000000.0,210000000.0,
Net Income Common Stockholders,103000000.0,199000000.0,248000000.0,228000000.0,210000000.0,
Net Income,103000000.0,199000000.0,248000000.0,228000000.0,210000000.0,
Minority Interests,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,
Net Income Including Noncontrolling Interests,104000000.0,200000000.0,249000000.0,228000000.0,211000000.0,
Net Income Continuous Operations,104000000.0,200000000.0,249000000.0,228000000.0,211000000.0,
Tax Provision,81000000.0,74000000.0,-28000000.0,-7000000.0,-16000000.0,
Pretax Income,185000000.0,274000000.0,221000000.0,221000000.0,195000000.0,
Other Income Expense,-10000000.0,2000000.0,8000000.0,8000000.0,30000000.0,
Other Non Operating Income Expenses,-10000000.0,-74000000.0,8000000.0,8000000.0,30000000.0,
Special Income Charges,,0.0,0.0,0.0,,-936000000.0
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,,1000000.0
Net Non Operating Interest Income Expense,15000000.0,17000000.0,18000000.0,17000000.0,14000000.0,
Total Other Finance Cost,-15000000.0,92000000.0,-18000000.0,-17000000.0,-14000000.0,
Operating Income,180000000.0,255000000.0,195000000.0,196000000.0,151000000.0,
Operating Expense,271000000.0,253000000.0,224000000.0,212000000.0,204000000.0,
Research And Development,132000000.0,133000000.0,124000000.0,134000000.0,127000000.0,
Selling General And Administration,139000000.0,82000000.0,100000000.0,78000000.0,77000000.0,
Gross Profit,451000000.0,508000000.0,419000000.0,408000000.0,355000000.0,
Cost Of Revenue,1183000000.0,1322000000.0,1269000000.0,1280000000.0,1230000000.0,
Total Revenue,1634000000.0,1830000000.0,1688000000.0,1688000000.0,1585000000.0,
Operating Revenue,1634000000.0,1830000000.0,1688000000.0,1688000000.0,1585000000.0,
