,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-40476720.0,0.0,-4896720.0,0.0,,
Tax Rate For Calcs,0.314156,0.24,0.24,0.24,0.399711,,
Normalized EBITDA,164799000.0,122305000.0,78054000.0,124849000.0,157264000.0,,
Total Unusual Items,,-168653000.0,0.0,-20403000.0,,-188961000.0,0.0
Total Unusual Items Excluding Goodwill,,-168653000.0,0.0,-20403000.0,,-188961000.0,0.0
Net Income From Continuing Operation Net Minority Interest,41415000.0,-75412000.0,-6218000.0,10024000.0,30136000.0,,
EBITDA,164799000.0,-46348000.0,78054000.0,104446000.0,157264000.0,,
EBIT,164799000.0,-46348000.0,78054000.0,104446000.0,157264000.0,,
Net Interest Income,-61870000.0,-60496000.0,-65459000.0,-71010000.0,-73041000.0,,
Interest Expense,68818000.0,70812000.0,70897000.0,77993000.0,81204000.0,,
Interest Income,6948000.0,10316000.0,5438000.0,6983000.0,8163000.0,,
Normalized Income,41415000.0,52764280.0,-6218000.0,25530280.0,30136000.0,,
Net Income From Continuing And Discontinued Operation,41415000.0,-75412000.0,-6218000.0,10024000.0,30136000.0,,
Total Expenses,538076000.0,516083000.0,488632000.0,463946000.0,623308000.0,,
Total Operating Income As Reported,154732000.0,110566000.0,72093000.0,115103000.0,146168000.0,,
Diluted Average Shares,1148902000.0,1148902000.0,1148902000.0,1148902000.0,1148902000.0,,
Basic Average Shares,1148902000.0,1148902000.0,1148902000.0,1148902000.0,1148902000.0,,
Diluted EPS,0.036,-0.0656,-0.0054,0.0087,0.0262,,
Basic EPS,0.036,-0.0656,-0.0054,0.0087,0.0262,,
Diluted NI Availto Com Stockholders,41415000.0,-75412000.0,-6218000.0,10024000.0,30136000.0,,
Net Income Common Stockholders,41415000.0,-75412000.0,-6218000.0,10024000.0,30136000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,41415000.0,-75412000.0,-6218000.0,10024000.0,30136000.0,,
Minority Interests,-24413000.0,51840000.0,1630000.0,-4840000.0,-15522000.0,,
Net Income Including Noncontrolling Interests,65828000.0,-127252000.0,-7848000.0,14864000.0,45658000.0,,
Net Income Discontinuous Operations,,,,,,14000.0,-6000.0
Net Income Continuous Operations,65828000.0,-127252000.0,-7848000.0,14864000.0,45658000.0,,
Tax Provision,30153000.0,10092000.0,15005000.0,11589000.0,30402000.0,,
Pretax Income,95981000.0,-117160000.0,7157000.0,26453000.0,76060000.0,,
Other Non Operating Income Expenses,,,,,,89174000.0,
Special Income Charges,,-168653000.0,0.0,-20403000.0,,-188961000.0,0.0
Other Special Charges,,,,20403000.0,,190235000.0,
Write Off,,0.0,,,,60995000.0,
Impairment Of Capital Assets,,168653000.0,0.0,,,127966000.0,0.0
Net Non Operating Interest Income Expense,-61870000.0,-60496000.0,-65459000.0,-71010000.0,-73041000.0,,
Interest Expense Non Operating,68818000.0,70812000.0,70897000.0,77993000.0,81204000.0,,
Interest Income Non Operating,6948000.0,10316000.0,5438000.0,6983000.0,8163000.0,,
Operating Income,154732000.0,110566000.0,72093000.0,115103000.0,146168000.0,,
Operating Expense,538076000.0,516083000.0,488632000.0,463946000.0,623308000.0,,
Other Operating Expenses,605046000.0,612949000.0,563418000.0,619491000.0,697901000.0,,
Total Revenue,692808000.0,626649000.0,560725000.0,579049000.0,769476000.0,,
Operating Revenue,692808000.0,626649000.0,560725000.0,579049000.0,769476000.0,,
