,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-30260000.0,-28477000.0,-21853000.0,-47413000.0,-18070000.0,
Net Income From Continuing Operation Net Minority Interest,-34166000.0,-32785000.0,-25826000.0,-52053000.0,-21509000.0,
Reconciled Depreciation,1983000.0,2373000.0,2028000.0,1836000.0,1888000.0,
Reconciled Cost Of Revenue,11646000.0,11141000.0,10520000.0,9600000.0,8543000.0,
EBITDA,-30260000.0,-28477000.0,-21853000.0,-47413000.0,-18070000.0,
EBIT,-32243000.0,-30850000.0,-23881000.0,-49249000.0,-19958000.0,
Net Interest Income,275000.0,-105000.0,255000.0,-104000.0,-1155000.0,
Interest Expense,1888000.0,1901000.0,1912000.0,1760000.0,1783000.0,
Interest Income,2163000.0,1796000.0,2167000.0,1656000.0,628000.0,
Normalized Income,-34166000.0,-32785000.0,-25826000.0,-52053000.0,-21509000.0,
Net Income From Continuing And Discontinued Operation,-34166000.0,-32785000.0,-25826000.0,-52053000.0,-21509000.0,
Total Expenses,59317000.0,54320000.0,48249000.0,65445000.0,35691000.0,
Total Operating Income As Reported,-34765000.0,-31755000.0,-28878000.0,-48212000.0,-20601000.0,
Diluted Average Shares,55848413.0,51376278.0,51304599.0,24583745.0,49533819.0,
Basic Average Shares,55848413.0,51376278.0,51304599.0,24583745.0,49533819.0,
Diluted EPS,-0.61,-0.64,-0.5,-2.21,-0.501334,
Basic EPS,-0.61,-0.64,-0.5,-2.21,-0.501334,
Diluted NI Availto Com Stockholders,-34166000.0,-32785000.0,-25826000.0,-55344000.0,-24833000.0,
Net Income Common Stockholders,-34166000.0,-32785000.0,-25826000.0,-55344000.0,-24833000.0,
Preferred Stock Dividends,,,,3291000.0,3324000.0,3323000.0
Net Income,-34166000.0,-32785000.0,-25826000.0,-52053000.0,-21509000.0,
Minority Interests,0.0,0.0,0.0,,250000.0,253000.0
Net Income Including Noncontrolling Interests,-34166000.0,-32785000.0,-25826000.0,-51111000.0,-21759000.0,
Net Income Continuous Operations,-34166000.0,-32785000.0,-25826000.0,-51111000.0,-21759000.0,
Tax Provision,35000.0,34000.0,33000.0,102000.0,18000.0,
Pretax Income,-34131000.0,-32751000.0,-25793000.0,-51009000.0,-21741000.0,
Other Income Expense,359000.0,-891000.0,2830000.0,-2693000.0,15000.0,
Other Non Operating Income Expenses,359000.0,-891000.0,2830000.0,-45000.0,15000.0,
Net Non Operating Interest Income Expense,275000.0,-105000.0,255000.0,-104000.0,-1155000.0,
Interest Expense Non Operating,1888000.0,1901000.0,1912000.0,1760000.0,1783000.0,
Interest Income Non Operating,2163000.0,1796000.0,2167000.0,1656000.0,628000.0,
Operating Income,-34765000.0,-31755000.0,-28878000.0,-48212000.0,-20601000.0,
Operating Expense,47671000.0,43179000.0,37729000.0,55845000.0,27148000.0,
Research And Development,4972000.0,4878000.0,4001000.0,5386000.0,3353000.0,
Selling General And Administration,42699000.0,38301000.0,33728000.0,50459000.0,23795000.0,
Gross Profit,12906000.0,11424000.0,8851000.0,7633000.0,6547000.0,
Cost Of Revenue,11646000.0,11141000.0,10520000.0,9600000.0,8543000.0,
Total Revenue,24552000.0,22565000.0,19371000.0,17233000.0,15090000.0,
Operating Revenue,24552000.0,22565000.0,19371000.0,17233000.0,15090000.0,
