,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.188379,0.21,0.277,0.276237
Normalized EBITDA,26312000.0,38728000.0,29964000.0,12517000.0,15977000.0
Net Income From Continuing Operation Net Minority Interest,695000.0,8768000.0,1206000.0,-2310000.0,2075000.0
Reconciled Depreciation,13803000.0,16159000.0,14990000.0,6426000.0,6625000.0
Reconciled Cost Of Revenue,362405000.0,420602000.0,370197000.0,218059000.0,192829000.0
EBITDA,26312000.0,38728000.0,29964000.0,12517000.0,15977000.0
EBIT,12509000.0,22569000.0,14974000.0,6091000.0,9352000.0
Net Interest Income,-11350000.0,-11761000.0,-14227000.0,-9303000.0,-6503000.0
Interest Expense,11350000.0,11761000.0,14227000.0,9303000.0,6503000.0
Normalized Income,695000.0,8768000.0,1206000.0,-2310000.0,2075000.0
Net Income From Continuing And Discontinued Operation,695000.0,8768000.0,1206000.0,-2310000.0,2075000.0
Total Expenses,440177000.0,501055000.0,453828000.0,263884000.0,234792000.0
Total Operating Income As Reported,15368000.0,27316000.0,17497000.0,13859000.0,14394000.0
Diluted Average Shares,77406000.0,,77134000.0,77599384.0,77599384.0
Basic Average Shares,77106000.0,,76963000.0,77599384.0,77599384.0
Diluted EPS,0.01,,0.02,-0.029768,0.02674
Basic EPS,0.01,,0.02,-0.029768,0.02674
Diluted NI Availto Com Stockholders,695000.0,8768000.0,1206000.0,-2310000.0,2075000.0
Net Income Common Stockholders,695000.0,8768000.0,1206000.0,-2310000.0,2075000.0
Net Income,695000.0,8768000.0,1206000.0,-2310000.0,2075000.0
Minority Interests,24000.0,-4000.0,12000.0,12000.0,13000.0
Net Income Including Noncontrolling Interests,671000.0,8772000.0,1194000.0,-2322000.0,2062000.0
Net Income Continuous Operations,671000.0,8772000.0,1194000.0,-2322000.0,2062000.0
Tax Provision,488000.0,2036000.0,-447000.0,-890000.0,787000.0
Pretax Income,1159000.0,10808000.0,747000.0,-3212000.0,2849000.0
Other Income Expense,-2859000.0,-4747000.0,-2523000.0,-7768000.0,-5042000.0
Other Non Operating Income Expenses,-2859000.0,-4747000.0,-2523000.0,-7768000.0,-5042000.0
Net Non Operating Interest Income Expense,-11350000.0,-11761000.0,-14227000.0,-9303000.0,-6503000.0
Interest Expense Non Operating,11350000.0,11761000.0,14227000.0,9303000.0,6503000.0
Operating Income,15368000.0,27316000.0,17497000.0,13859000.0,14394000.0
Operating Expense,72021000.0,72487000.0,76616000.0,42973000.0,38912000.0
Other Operating Expenses,-1279000.0,-459000.0,610000.0,393000.0,-13000.0
Depreciation Amortization Depletion Income Statement,8052000.0,8193000.0,7975000.0,3574000.0,3574000.0
Depreciation And Amortization In Income Statement,8052000.0,8193000.0,7975000.0,3574000.0,3574000.0
Amortization,8052000.0,8193000.0,7975000.0,3574000.0,3574000.0
Amortization Of Intangibles Income Statement,8052000.0,8193000.0,7975000.0,3574000.0,3574000.0
Research And Development,6701000.0,7700000.0,8735000.0,5432000.0,4627000.0
Selling General And Administration,58547000.0,57053000.0,59296000.0,33574000.0,30724000.0
General And Administrative Expense,58547000.0,57053000.0,59296000.0,33574000.0,30724000.0
Other Gand A,58547000.0,57053000.0,59296000.0,33574000.0,30724000.0
Gross Profit,87389000.0,99803000.0,94113000.0,56832000.0,53306000.0
Cost Of Revenue,368156000.0,428568000.0,377212000.0,220911000.0,195880000.0
Total Revenue,455545000.0,528371000.0,471325000.0,277743000.0,249186000.0
Operating Revenue,455545000.0,528371000.0,471325000.0,277743000.0,249186000.0
