,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,29385.2,0.0,-85680.0,133.880111,-347550.0,
Tax Rate For Calcs,0.0026,0.0,0.21,0.000362,0.21,
Normalized EBITDA,-8188000.0,-3039000.0,-8775000.0,-7073000.0,-7334000.0,
Total Unusual Items,11302000.0,-5136000.0,-408000.0,370000.0,-1655000.0,
Total Unusual Items Excluding Goodwill,11302000.0,-5136000.0,-408000.0,370000.0,-1655000.0,
Net Income From Continuing Operation Net Minority Interest,1539000.0,-9753000.0,-10811000.0,-8288000.0,-10375000.0,
Reconciled Depreciation,135000.0,126000.0,163000.0,165000.0,172000.0,
Reconciled Cost Of Revenue,1230000.0,1762000.0,1906000.0,1802000.0,1495000.0,
EBITDA,3114000.0,-8175000.0,-9183000.0,-6703000.0,-8989000.0,
EBIT,2979000.0,-8301000.0,-9346000.0,-6868000.0,-9161000.0,
Net Interest Income,-1272000.0,-1275000.0,-1290000.0,-1289000.0,-1135000.0,
Interest Expense,1436000.0,1452000.0,1460000.0,1423000.0,1209000.0,
Interest Income,164000.0,177000.0,170000.0,134000.0,74000.0,
Normalized Income,-9733614.8,-4617000.0,-10488680.0,-8657866.119889,-9067550.0,
Net Income From Continuing And Discontinued Operation,1539000.0,-9753000.0,-10811000.0,-8288000.0,-10375000.0,
Total Expenses,17310000.0,16476000.0,20580000.0,18545000.0,16496000.0,
Total Operating Income As Reported,-8411000.0,-3271000.0,-9014000.0,-7332000.0,-7329000.0,
Diluted NI Availto Com Stockholders,1539000.0,-9753000.0,-41274000.0,-9002000.0,-11087000.0,
Net Income Common Stockholders,1539000.0,-9753000.0,-41274000.0,-9002000.0,-11087000.0,
Otherunder Preferred Stock Dividend,,0.0,30463000.0,,712000.0,0.0
Preferred Stock Dividends,,,,714000.0,712000.0,783000.0
Net Income,1539000.0,-9753000.0,-10811000.0,-8288000.0,-10375000.0,
Net Income Including Noncontrolling Interests,1539000.0,-9753000.0,-10811000.0,-8288000.0,-10375000.0,
Net Income Continuous Operations,1539000.0,-9753000.0,-10811000.0,-8288000.0,-10375000.0,
Tax Provision,4000.0,0.0,5000.0,-3000.0,5000.0,
Pretax Income,1543000.0,-9753000.0,-10806000.0,-8291000.0,-10370000.0,
Other Income Expense,11226000.0,-5207000.0,-502000.0,330000.0,-1906000.0,
Other Non Operating Income Expenses,-76000.0,-71000.0,-94000.0,-40000.0,-251000.0,
Special Income Charges,7402000.0,-5147000.0,2524000.0,700000.0,-820000.0,
Restructuring And Mergern Acquisition,-7402000.0,5147000.0,-2524000.0,-700000.0,820000.0,
Gain On Sale Of Security,3900000.0,11000.0,-2932000.0,-330000.0,-835000.0,
Net Non Operating Interest Income Expense,-1272000.0,-1275000.0,-1290000.0,-1289000.0,-1135000.0,
Interest Expense Non Operating,1436000.0,1452000.0,1460000.0,1423000.0,1209000.0,
Interest Income Non Operating,164000.0,177000.0,170000.0,134000.0,74000.0,
Operating Income,-8411000.0,-3271000.0,-9014000.0,-7332000.0,-7329000.0,
Operating Expense,16080000.0,14714000.0,18674000.0,16743000.0,15001000.0,
Research And Development,3216000.0,2570000.0,5176000.0,3923000.0,3021000.0,
Selling General And Administration,12864000.0,12144000.0,13498000.0,12820000.0,11980000.0,
Selling And Marketing Expense,7413000.0,7973000.0,6839000.0,7163000.0,6734000.0,
General And Administrative Expense,5451000.0,4171000.0,6659000.0,5657000.0,5246000.0,
Other Gand A,5451000.0,4171000.0,6659000.0,5657000.0,5246000.0,
Gross Profit,7669000.0,11443000.0,9660000.0,9411000.0,7672000.0,
Cost Of Revenue,1230000.0,1762000.0,1906000.0,1802000.0,1495000.0,
Total Revenue,8899000.0,13205000.0,11566000.0,11213000.0,9167000.0,
Operating Revenue,8899000.0,13205000.0,11566000.0,11213000.0,9167000.0,
