,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.104605,0.14403,0.03454,0.21,0.242105,
Normalized EBITDA,46858000.0,27763000.0,42569000.0,26001000.0,24449000.0,
Total Unusual Items,,0.0,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,18412000.0,19713000.0,17973000.0,1154000.0,576000.0,
Reconciled Depreciation,23153000.0,1679000.0,20866000.0,19645000.0,19574000.0,
Reconciled Cost Of Revenue,134792000.0,133844000.0,128552000.0,127865000.0,125973000.0,
EBITDA,46858000.0,27763000.0,42569000.0,26001000.0,24449000.0,
EBIT,23705000.0,26084000.0,21703000.0,6356000.0,4875000.0,
Net Interest Income,2070000.0,3234000.0,2573000.0,4097000.0,6188000.0,
Interest Expense,3142000.0,3054000.0,3087000.0,3820000.0,4115000.0,
Interest Income,5212000.0,6288000.0,5660000.0,7917000.0,10303000.0,
Normalized Income,18412000.0,19713000.0,17973000.0,1154000.0,576000.0,
Net Income From Continuing And Discontinued Operation,18412000.0,19713000.0,17973000.0,1154000.0,576000.0,
Total Expenses,286826000.0,280486000.0,269789000.0,284830000.0,285133000.0,
Total Operating Income As Reported,18493000.0,19796000.0,16043000.0,-1561000.0,-5428000.0,
Diluted Average Shares,86298000.0,87037000.0,87295000.0,,89275000.0,88645000.0
Basic Average Shares,76823000.0,77509000.0,77528000.0,76654000.0,75949000.0,
Diluted EPS,0.21,0.23,0.21,0.01,0.01,
Basic EPS,0.24,0.25,0.23,,0.01,0.15
Diluted NI Availto Com Stockholders,18412000.0,19713000.0,17973000.0,1154000.0,576000.0,
Net Income Common Stockholders,18412000.0,19713000.0,17973000.0,1154000.0,576000.0,
Net Income,18412000.0,19713000.0,17973000.0,1154000.0,576000.0,
Net Income Including Noncontrolling Interests,18412000.0,19713000.0,17973000.0,1154000.0,576000.0,
Net Income Continuous Operations,18412000.0,19713000.0,17973000.0,1154000.0,576000.0,
Tax Provision,2151000.0,3317000.0,643000.0,1382000.0,184000.0,
Pretax Income,20563000.0,23030000.0,18616000.0,2536000.0,760000.0,
Other Income Expense,,,,,,0.0
Special Income Charges,,0.0,0.0,0.0,0.0,0.0
Other Special Charges,,,,,,0.0
Net Non Operating Interest Income Expense,2070000.0,3234000.0,2573000.0,4097000.0,6188000.0,
Interest Expense Non Operating,3142000.0,3054000.0,3087000.0,3820000.0,4115000.0,
Interest Income Non Operating,5212000.0,6288000.0,5660000.0,7917000.0,10303000.0,
Operating Income,18493000.0,19796000.0,16043000.0,-1561000.0,-5428000.0,
Operating Expense,152034000.0,146642000.0,141237000.0,156965000.0,159160000.0,
Research And Development,39676000.0,36104000.0,35218000.0,39912000.0,41100000.0,
Selling General And Administration,112358000.0,110538000.0,106019000.0,117053000.0,118060000.0,
Selling And Marketing Expense,79489000.0,76636000.0,71657000.0,80668000.0,82855000.0,
General And Administrative Expense,32869000.0,33902000.0,34362000.0,36385000.0,35205000.0,
Other Gand A,32869000.0,33902000.0,34362000.0,36385000.0,35205000.0,
Gross Profit,170527000.0,166438000.0,157280000.0,155404000.0,153732000.0,
Cost Of Revenue,134792000.0,133844000.0,128552000.0,127865000.0,125973000.0,
Total Revenue,305319000.0,300282000.0,285832000.0,283269000.0,279705000.0,
Operating Revenue,305319000.0,300282000.0,285832000.0,283269000.0,279705000.0,
