,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-5260805.0,-4400193.0,-6302112.0,-5352980.0,-5388249.0,
Net Income From Continuing Operation Net Minority Interest,-5261921.0,-4418423.0,-6318914.0,-5369783.0,-5357651.0,
Reconciled Depreciation,12076.0,18230.0,16802.0,16803.0,16921.0,
EBITDA,-5260805.0,-4400193.0,-6302112.0,-5352980.0,-5388249.0,
EBIT,-5272881.0,-4418423.0,-6318914.0,-5369783.0,-5405170.0,
Net Interest Income,10960.0,23333.0,54301.0,49123.0,47519.0,
Interest Expense,,0.0,0.0,0.0,,0.0
Interest Income,10960.0,23333.0,54301.0,49123.0,47519.0,
Normalized Income,-5261921.0,-4418423.0,-6318914.0,-5369783.0,-5357651.0,
Net Income From Continuing And Discontinued Operation,-5261921.0,-4418423.0,-6318914.0,-5369783.0,-5357651.0,
Total Expenses,5272881.0,4441756.0,6373215.0,6271188.0,7042033.0,
Total Operating Income As Reported,-5272881.0,-4441756.0,-6373215.0,-5418906.0,-5405170.0,
Diluted Average Shares,2008134.0,,811488.0,613714.0,478192.0,
Basic Average Shares,2008134.0,,811488.0,613714.0,478192.0,
Diluted EPS,-2.62,,-7.75,-8.75,-11.2,
Basic EPS,-2.62,,-7.75,-8.75,-11.2,
Diluted NI Availto Com Stockholders,-5261921.0,-4418423.0,-6318914.0,-5369783.0,-5357651.0,
Net Income Common Stockholders,-5261921.0,-4418423.0,-6318914.0,-5369783.0,-5357651.0,
Net Income,-5261921.0,-4418423.0,-6318914.0,-5369783.0,-5357651.0,
Net Income Including Noncontrolling Interests,-5261921.0,-4418423.0,-6318914.0,-5369783.0,-5357651.0,
Net Income Continuous Operations,-5261921.0,-4418423.0,-6318914.0,-5369783.0,-5357651.0,
Pretax Income,-5261921.0,-4418423.0,-6318914.0,-5369783.0,-5357651.0,
Net Non Operating Interest Income Expense,10960.0,23333.0,54301.0,49123.0,47519.0,
Interest Expense Non Operating,,0.0,0.0,0.0,,0.0
Interest Income Non Operating,10960.0,23333.0,54301.0,49123.0,47519.0,
Operating Income,-5272881.0,-4441756.0,-6373215.0,-5418906.0,-5405170.0,
Operating Expense,5272881.0,4441756.0,6373215.0,6271188.0,7042033.0,
Research And Development,3903463.0,2994429.0,5043504.0,4728998.0,5354588.0,
Selling General And Administration,1369418.0,1447327.0,1329711.0,1542190.0,1687445.0,
General And Administrative Expense,1369418.0,1447327.0,1329711.0,1542190.0,1687445.0,
Other Gand A,1369418.0,1447327.0,1329711.0,1542190.0,1687445.0,
Total Revenue,0.0,0.0,0.0,852282.0,1636863.0,
Operating Revenue,0.0,0.0,0.0,852282.0,1636863.0,
