,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,46895551.721551,0.0,0.0,0.0,
Tax Rate For Calcs,0.255267,0.260821,0.265144,0.266893,0.253879,
Normalized EBITDA,3868800000.0,4034600000.0,2949200000.0,3738700000.0,3269900000.0,
Total Unusual Items,0.0,179800000.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,179800000.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,2778600000.0,2956200000.0,2050100000.0,2628700000.0,2298800000.0,
Reconciled Depreciation,131700000.0,203200000.0,155200000.0,147200000.0,188000000.0,
Reconciled Cost Of Revenue,3440000000.0,3638200000.0,2877100000.0,3519400000.0,3591600000.0,
EBITDA,3868800000.0,4214400000.0,2949200000.0,3738700000.0,3269900000.0,
EBIT,3737100000.0,4011200000.0,2794000000.0,3591500000.0,3081900000.0,
Net Interest Income,-6100000.0,-11900000.0,-4200000.0,-5800000.0,-900000.0,
Interest Expense,6100000.0,11900000.0,4200000.0,5800000.0,900000.0,
Normalized Income,2778600000.0,2823295551.721551,2050100000.0,2628700000.0,2298800000.0,
Net Income From Continuing And Discontinued Operation,2778600000.0,2956200000.0,2050100000.0,2628700000.0,2298800000.0,
Total Expenses,6575400000.0,6902400000.0,5694900000.0,6559000000.0,6763000000.0,
Diluted Average Shares,169426829.0,169409742.0,169429752.0,169375000.0,169403095.0,
Basic Average Shares,169426829.0,169409742.0,169429752.0,169375000.0,169403095.0,
Diluted EPS,16.4,17.45,12.1,15.52,13.57,
Basic EPS,16.4,17.45,12.1,15.52,13.57,
Diluted NI Availto Com Stockholders,2778600000.0,2956200000.0,2050100000.0,2628700000.0,2298800000.0,
Net Income Common Stockholders,2778600000.0,2956200000.0,2050100000.0,2628700000.0,2298800000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,2778600000.0,2956200000.0,2050100000.0,2628700000.0,2298800000.0,
Net Income Including Noncontrolling Interests,2778600000.0,2956200000.0,2050100000.0,2628700000.0,2298800000.0,
Net Income Continuous Operations,2778600000.0,2956200000.0,2050100000.0,2628700000.0,2298800000.0,
Tax Provision,952400000.0,1043100000.0,739700000.0,957000000.0,782200000.0,
Pretax Income,3731000000.0,3999300000.0,2789800000.0,3585700000.0,3081000000.0,
Other Non Operating Income Expenses,359500000.0,321200000.0,437200000.0,406800000.0,350700000.0,
Special Income Charges,0.0,179800000.0,0.0,0.0,0.0,
Other Special Charges,,,,15108000.0,,-46900000.0
Net Non Operating Interest Income Expense,-6100000.0,-11900000.0,-4200000.0,-5800000.0,-900000.0,
Interest Expense Non Operating,6100000.0,11900000.0,4200000.0,5800000.0,900000.0,
Operating Income,3377600000.0,3510200000.0,2356800000.0,3184700000.0,2731200000.0,
Operating Expense,3135400000.0,3264200000.0,2817800000.0,3039600000.0,3171400000.0,
Other Operating Expenses,1356200000.0,1542200000.0,1136900000.0,1362700000.0,1736000000.0,
Depreciation And Amortization In Income Statement,131700000.0,203200000.0,155200000.0,147200000.0,188000000.0,
Depreciation Income Statement,131700000.0,203200000.0,155200000.0,147200000.0,188000000.0,
Gross Profit,6513000000.0,6774400000.0,5174600000.0,6224300000.0,5902600000.0,
Cost Of Revenue,3440000000.0,3638200000.0,2877100000.0,3519400000.0,3591600000.0,
Total Revenue,9953000000.0,10412600000.0,8051700000.0,9743700000.0,9494200000.0,
Operating Revenue,9953000000.0,10412600000.0,8051700000.0,9743700000.0,9494200000.0,
