,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,93809.058338,976399.307092,466679.875,275060.291711,-309536.125,
Tax Rate For Calcs,0.022305,0.039449,0.125,,0.125,0.125
Normalized EBITDA,1740103.0,-1250347.0,20543901.0,4806449.0,5894859.0,
Total Unusual Items,4205754.0,24751165.0,3733439.0,5940552.0,-2476289.0,
Total Unusual Items Excluding Goodwill,4205754.0,24751165.0,3733439.0,5940552.0,-2476289.0,
Net Income From Continuing Operation Net Minority Interest,46995717.0,14084788.0,19001560.0,,-19085783.0,-33402816.0
Reconciled Depreciation,3696879.0,4740862.0,3366070.0,,3449413.0,3988177.0
Reconciled Cost Of Revenue,14338090.0,16706777.0,14210057.0,,14957770.0,12674655.0
EBITDA,5945857.0,23500818.0,24277340.0,10747001.0,3418570.0,
EBIT,2248978.0,18759956.0,20911270.0,7543259.0,-30843.0,
Net Interest Income,-337528.0,-501917.0,-372607.0,,-1287414.0,-26448.0
Interest Expense,,484133.0,372607.0,897260.0,,388065.0
Interest Income,,,,,,1017746.0
Normalized Income,42883772.058338,-9689977.692908,15734800.875,-397233.708289,-16919030.125,
Net Income From Continuing And Discontinued Operation,46995717.0,14084788.0,19001560.0,,-19085783.0,-33402816.0
Total Expenses,19008964.0,21214427.0,19661747.0,,20375002.0,15386163.0
Total Operating Income As Reported,48387942.0,11566745.0,4273279.0,,-33448226.0,-7011456.0
Diluted Average Shares,56558376.0,57606487.0,84318733.0,54503652.0,9662354.0,
Basic Average Shares,9662354.0,9662354.0,9662354.0,9662354.0,9662354.0,
Diluted EPS,0.83,0.24,0.23,0.1,-2.18,
Basic EPS,4.65,1.21,1.76,0.34,-2.18,
Diluted NI Availto Com Stockholders,44945901.0,19996794.0,17024109.0,,-21048320.0,-33402816.0
Average Dilution Earnings,,,,,,-21466712.0
Net Income Common Stockholders,44945901.0,11684119.0,17024109.0,,-21048320.0,-11936104.0
Preferred Stock Dividends,2049816.0,2400669.0,1977451.0,,1962537.0,970963.0
Net Income,46995717.0,14084788.0,19001560.0,,-19085783.0,-33402816.0
Minority Interests,-22222104.0,-3470079.0,-1994323.0,,4261079.0,
Net Income Including Noncontrolling Interests,69217821.0,17554867.0,20995883.0,,-23346862.0,-32716878.0
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,69217821.0,17554867.0,20995883.0,,-23346862.0,-32716878.0
Tax Provision,1579121.0,720956.0,-457220.0,,294409.0,34301.0
Pretax Income,70796942.0,18275823.0,20538663.0,,-23052453.0,-32682577.0
Other Income Expense,68885492.0,17426775.0,19609816.0,,-21734196.0,-33433532.0
Other Non Operating Income Expenses,18541411.0,-17640184.0,12900473.0,2892749.0,6539666.0,
Special Income Charges,637.0,-100014.0,-4079.0,,-7619810.0,-10476095.0
Gain On Sale Of Ppe,637.0,-100014.0,-4079.0,,-7619810.0,-3465300.0
Other Special Charges,,,,,,-6740.0
Earnings From Equity Interest,46138327.0,10315794.0,2975904.0,,-25797573.0,
Gain On Sale Of Security,4205117.0,24851179.0,3737518.0,5467066.0,5143521.0,
Net Non Operating Interest Income Expense,-337528.0,-501917.0,-372607.0,,-1287414.0,-26448.0
Total Other Finance Cost,337528.0,,,,1287414.0,656129.0
Interest Expense Non Operating,,484133.0,372607.0,897260.0,,388065.0
Interest Income Non Operating,,,,,,1017746.0
Operating Income,2248978.0,1350965.0,1301454.0,,-30843.0,777403.0
Operating Expense,4670874.0,4507650.0,5451690.0,,5417232.0,2711508.0
Other Operating Expenses,847140.0,866932.0,866432.0,,1279215.0,1270332.0
Provision For Doubtful Accounts,-75622.0,-1662022.0,5937.0,,4981.0,
Selling General And Administration,3899356.0,5302740.0,4579321.0,,4133036.0,1436353.0
General And Administrative Expense,3899356.0,5302740.0,4579321.0,,4133036.0,1436353.0
Other Gand A,3899356.0,350127.0,4579321.0,5414699.0,4133036.0,
Salaries And Wages,,,,,,31500.0
Gross Profit,6919852.0,5858615.0,6753144.0,,5386389.0,3488911.0
Cost Of Revenue,14338090.0,16706777.0,14210057.0,,14957770.0,12674655.0
Total Revenue,21257942.0,22565392.0,20963201.0,,20344159.0,16163566.0
Operating Revenue,21257942.0,22565392.0,20963201.0,,20344159.0,16163566.0
