,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.21,0.0,0.0,
Normalized EBITDA,-919653.0,-4556640.0,188187.0,-1364563.0,-511740.0,
Total Unusual Items,,0.0,0.0,0.0,,-351000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,,-351000.0
Net Income From Continuing Operation Net Minority Interest,-919653.0,-4504274.0,188187.0,-1399326.0,-511740.0,
Reconciled Depreciation,,0.0,0.0,0.0,0.0,438.0
EBITDA,-919653.0,-4556640.0,188187.0,-1364563.0,-511740.0,
EBIT,-919653.0,-4556640.0,188187.0,-1364563.0,-511740.0,
Normalized Income,-919653.0,-4504274.0,188187.0,-1399326.0,-511740.0,
Net Income From Continuing And Discontinued Operation,-919653.0,-4504274.0,188187.0,-1399326.0,-511740.0,
Total Expenses,919653.0,4556640.0,-188187.0,1364563.0,511740.0,
Diluted Average Shares,3751162662.0,,3654126032.0,3633932374.0,3623351868.0,
Basic Average Shares,3751162662.0,,3654126032.0,3633932374.0,3623351868.0,
Diluted EPS,0.0,,0.0,0.0,0.0,
Basic EPS,0.0,,0.0,0.0,0.0,
Diluted NI Availto Com Stockholders,-919653.0,-4504274.0,188187.0,-1399326.0,-511740.0,
Net Income Common Stockholders,-919653.0,-4504274.0,188187.0,-1399326.0,-511740.0,
Net Income,-919653.0,-4504274.0,188187.0,-1399326.0,-511740.0,
Net Income Including Noncontrolling Interests,-919653.0,-4504274.0,188187.0,-1399326.0,-511740.0,
Net Income Continuous Operations,-919653.0,-4504274.0,188187.0,-1399326.0,-511740.0,
Pretax Income,-919653.0,-4504274.0,188187.0,-1399326.0,-511740.0,
Other Income Expense,,52366.0,,-34763.0,,-351000.0
Other Non Operating Income Expenses,,52366.0,,-34763.0,,0.0
Special Income Charges,,0.0,0.0,0.0,,-351000.0
Impairment Of Capital Assets,,0.0,0.0,0.0,,0.0
Operating Income,-919653.0,-4556640.0,188187.0,-1364563.0,-511740.0,
Operating Expense,919653.0,4556640.0,-188187.0,1364563.0,511740.0,
Depreciation Amortization Depletion Income Statement,,0.0,0.0,0.0,0.0,438.0
Depreciation And Amortization In Income Statement,,0.0,0.0,0.0,0.0,438.0
Amortization,,0.0,0.0,0.0,0.0,438.0
Amortization Of Intangibles Income Statement,,0.0,0.0,0.0,0.0,438.0
Selling General And Administration,919653.0,4556640.0,-188187.0,1364563.0,511740.0,
General And Administrative Expense,919653.0,4556640.0,-188187.0,1364563.0,511740.0,
Other Gand A,885753.0,3100607.0,-221986.0,1336809.0,473046.0,
Salaries And Wages,33900.0,1456033.0,33799.0,27754.0,38694.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
