,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-3946000.0,-6289000.0,-1896000.0,-3386000.0,-1762000.0,
Total Unusual Items,,,-677000.0,,,0.0
Total Unusual Items Excluding Goodwill,,,-677000.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,-3619000.0,-7721000.0,-4371000.0,-5299000.0,-4407000.0,
Reconciled Depreciation,598000.0,284000.0,264000.0,576000.0,1181000.0,
Reconciled Cost Of Revenue,0.0,0.0,0.0,868000.0,2441000.0,
EBITDA,-3946000.0,-6289000.0,-2573000.0,-3386000.0,-1762000.0,
EBIT,-4544000.0,-6573000.0,-2837000.0,-3962000.0,-2943000.0,
Net Interest Income,-1135000.0,-1221000.0,-1848000.0,-1708000.0,-1579000.0,
Interest Expense,1387000.0,1487000.0,1876000.0,1738000.0,1611000.0,
Interest Income,252000.0,266000.0,28000.0,30000.0,32000.0,
Normalized Income,-3619000.0,-7721000.0,-3694000.0,-5299000.0,-4407000.0,
Net Income From Continuing And Discontinued Operation,-3619000.0,-7721000.0,-4371000.0,-5299000.0,-4407000.0,
Total Expenses,7039000.0,5400000.0,5500000.0,6901000.0,9870000.0,
Diluted Average Shares,7000000.0,6229000.0,2615000.0,1278000.0,1146000.0,
Basic Average Shares,7000000.0,6229000.0,2615000.0,1278000.0,1146000.0,
Diluted EPS,-0.52,-1.24,-1.65,-4.15,-3.85,
Basic EPS,-0.52,-1.24,-1.65,-4.15,-3.85,
Diluted NI Availto Com Stockholders,-3619000.0,-7793000.0,-4310000.0,-5307000.0,-4386000.0,
Net Income Common Stockholders,-3619000.0,-7793000.0,-4310000.0,-5307000.0,-4386000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,-31000.0,-21000.0,
Preferred Stock Dividends,,,-61000.0,39000.0,,
Net Income,-3619000.0,-7721000.0,-4371000.0,-5299000.0,-4407000.0,
Minority Interests,2312000.0,339000.0,342000.0,401000.0,147000.0,
Net Income Including Noncontrolling Interests,-5931000.0,-8060000.0,-4713000.0,-5700000.0,-4554000.0,
Net Income Continuous Operations,-5931000.0,-8060000.0,-4713000.0,-5700000.0,-4554000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-5931000.0,-8060000.0,-4713000.0,-5700000.0,-4554000.0,
Other Income Expense,-2051000.0,-5566000.0,-1001000.0,-2164000.0,-366000.0,
Other Non Operating Income Expenses,-2051000.0,-6243000.0,-324000.0,-2164000.0,-366000.0,
Special Income Charges,,,-677000.0,,,0.0
Impairment Of Capital Assets,,,677000.0,,,0.0
Net Non Operating Interest Income Expense,-1135000.0,-1221000.0,-1848000.0,-1708000.0,-1579000.0,
Interest Expense Non Operating,1387000.0,1487000.0,1876000.0,1738000.0,1611000.0,
Interest Income Non Operating,252000.0,266000.0,28000.0,30000.0,32000.0,
Operating Income,-2745000.0,-1273000.0,-1864000.0,-1828000.0,-2609000.0,
Operating Expense,7039000.0,5400000.0,5500000.0,5623000.0,6405000.0,
Other Operating Expenses,4885000.0,3356000.0,3718000.0,4137000.0,4502000.0,
Depreciation Amortization Depletion Income Statement,175000.0,181000.0,160000.0,166000.0,157000.0,
Depreciation And Amortization In Income Statement,175000.0,181000.0,160000.0,166000.0,157000.0,
Selling General And Administration,1979000.0,1863000.0,1622000.0,1320000.0,1746000.0,
Selling And Marketing Expense,178000.0,333000.0,151000.0,147000.0,165000.0,
General And Administrative Expense,1801000.0,1530000.0,1471000.0,1173000.0,1581000.0,
Other Gand A,1801000.0,1530000.0,1471000.0,1173000.0,1581000.0,
Gross Profit,4294000.0,4127000.0,3636000.0,3795000.0,3796000.0,
Cost Of Revenue,0.0,0.0,0.0,1278000.0,3465000.0,
Total Revenue,4294000.0,4127000.0,3636000.0,5073000.0,7261000.0,
Operating Revenue,3698000.0,3965000.0,3488000.0,4906000.0,7116000.0,
