,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-904400.0,-276.644686,891450.0,-371910.0,549150.0,
Tax Rate For Calcs,0.4,0.001687,0.21,0.21,0.21,
Normalized EBITDA,-3151000.0,-5030000.0,-3627000.0,-6421000.0,-3442000.0,
Total Unusual Items,-2261000.0,-164000.0,4245000.0,-1771000.0,2615000.0,
Total Unusual Items Excluding Goodwill,-2261000.0,-164000.0,4245000.0,-1771000.0,2615000.0,
Net Income From Continuing Operation Net Minority Interest,-7894000.0,-6510000.0,-383000.0,-9610000.0,-1887000.0,
Reconciled Depreciation,330000.0,297000.0,728000.0,892000.0,868000.0,
Reconciled Cost Of Revenue,1312000.0,1357000.0,1470000.0,3205000.0,1569000.0,
EBITDA,-5412000.0,-5194000.0,618000.0,-8192000.0,-827000.0,
EBIT,-5742000.0,-5491000.0,-110000.0,-9084000.0,-1695000.0,
Net Interest Income,108000.0,358000.0,-265000.0,-518000.0,-184000.0,
Interest Expense,,,265000.0,518000.0,184000.0,1070000.0
Interest Income,108000.0,358000.0,,,,
Normalized Income,-6537400.0,-6346276.644686,-3736550.0,-8210910.0,-3952850.0,
Net Income From Continuing And Discontinued Operation,-7469000.0,70791000.0,-3868000.0,-9610000.0,-3933000.0,
Total Expenses,8856000.0,8762000.0,7678000.0,12134000.0,7156000.0,
Total Operating Income As Reported,-6348000.0,-6561000.0,-5208000.0,-9875000.0,-6777000.0,
Diluted Average Shares,42998504.0,47243564.0,46957199.0,46308642.0,42913111.0,
Basic Average Shares,42998504.0,42721201.0,42431314.0,41782556.0,38616207.0,
Diluted EPS,-0.17,1.48,-0.19,-0.26,-0.21,
Basic EPS,-0.17,1.66,-0.09,-0.23,-0.1,
Diluted NI Availto Com Stockholders,-7469000.0,69885000.0,-8966000.0,-11843000.0,-9134000.0,
Average Dilution Earnings,0.0,-906000.0,-5098000.0,-2233000.0,-5201000.0,
Net Income Common Stockholders,-7469000.0,70791000.0,-3868000.0,-9610000.0,-3933000.0,
Otherunder Preferred Stock Dividend,,,0.0,,,
Net Income,-7469000.0,70791000.0,-3868000.0,-9610000.0,-3933000.0,
Net Income Including Noncontrolling Interests,-7469000.0,70791000.0,-3868000.0,-9610000.0,-3933000.0,
Net Income Discontinuous Operations,425000.0,77301000.0,-3485000.0,0.0,-2046000.0,
Net Income Continuous Operations,-7894000.0,-6510000.0,-383000.0,-9610000.0,-1887000.0,
Tax Provision,70000.0,-11000.0,8000.0,8000.0,8000.0,
Pretax Income,-7824000.0,-6521000.0,-375000.0,-9602000.0,-1879000.0,
Other Income Expense,-2190000.0,-1375000.0,4245000.0,-3213000.0,2510000.0,
Other Non Operating Income Expenses,71000.0,-1211000.0,,-1442000.0,-105000.0,0.0
Special Income Charges,-606000.0,-1070000.0,-853000.0,-4004000.0,-2572000.0,
Other Special Charges,606000.0,1070000.0,853000.0,4004000.0,2572000.0,
Gain On Sale Of Security,-1655000.0,906000.0,5098000.0,2233000.0,5187000.0,
Net Non Operating Interest Income Expense,108000.0,358000.0,-265000.0,-518000.0,-184000.0,
Interest Expense Non Operating,,,265000.0,518000.0,184000.0,1070000.0
Interest Income Non Operating,108000.0,358000.0,,,,
Operating Income,-5742000.0,-5491000.0,-4355000.0,-5871000.0,-4205000.0,
Operating Expense,7544000.0,7405000.0,6208000.0,8929000.0,5587000.0,
Research And Development,1973000.0,1215000.0,1088000.0,1456000.0,871000.0,
Selling General And Administration,5571000.0,6190000.0,5120000.0,7473000.0,4716000.0,
Selling And Marketing Expense,1480000.0,1902000.0,1601000.0,3778000.0,995000.0,
General And Administrative Expense,4091000.0,4288000.0,3519000.0,3695000.0,3721000.0,
Other Gand A,4091000.0,4288000.0,3519000.0,3695000.0,3721000.0,
Gross Profit,1802000.0,1914000.0,1853000.0,3058000.0,1382000.0,
Cost Of Revenue,1312000.0,1357000.0,1470000.0,3205000.0,1569000.0,
Total Revenue,3114000.0,3271000.0,3323000.0,6263000.0,2951000.0,
Operating Revenue,3114000.0,3271000.0,3323000.0,6263000.0,2951000.0,
