,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-688778.056322,-272554.714497,-222882.0,80276.0,-77398.801858,
Tax Rate For Calcs,0.241422,0.252365,0.242,0.244,0.242629,
Total Unusual Items,-2853000.0,-1080000.0,-921000.0,329000.0,-319000.0,
Total Unusual Items Excluding Goodwill,-2853000.0,-1080000.0,-921000.0,329000.0,-319000.0,
Net Income From Continuing Operation Net Minority Interest,86827000.0,72678000.0,76449000.0,72326000.0,65896000.0,
Reconciled Depreciation,10685000.0,10491000.0,8447000.0,9107000.0,9597000.0,
Net Interest Income,185136000.0,187353000.0,184023000.0,179495000.0,175216000.0,
Interest Expense,64073000.0,69846000.0,74398000.0,73695000.0,75662000.0,
Interest Income,249209000.0,257199000.0,258421000.0,253190000.0,250878000.0,
Normalized Income,88991221.943678,73485445.285503,77147118.0,72077276.0,66137601.198142,
Net Income From Continuing And Discontinued Operation,86827000.0,72678000.0,76449000.0,72326000.0,65896000.0,
Diluted Average Shares,53031912.0,54369944.0,55960833.0,56851797.0,58713452.0,
Basic Average Shares,52149304.0,53409516.0,55427442.0,56234999.0,57693000.0,
Diluted EPS,1.64,1.34,1.37,1.27,1.12,
Basic EPS,1.664969,1.360769,1.379263,1.286139,1.142184,
Diluted NI Availto Com Stockholders,86827000.0,72678000.0,76449000.0,72326000.0,65896000.0,
Net Income Common Stockholders,86827000.0,72678000.0,76449000.0,72326000.0,65896000.0,
Net Income,86827000.0,72678000.0,76449000.0,72326000.0,65896000.0,
Minority Interests,-18000.0,-16000.0,-18000.0,105000.0,29000.0,
Net Income Including Noncontrolling Interests,86845000.0,72694000.0,76467000.0,72221000.0,65867000.0,
Net Income Continuous Operations,86845000.0,72694000.0,76467000.0,72221000.0,65867000.0,
Tax Provision,27639000.0,24538000.0,24405000.0,23319000.0,21101000.0,
Pretax Income,114484000.0,97232000.0,100872000.0,95540000.0,86968000.0,
Special Income Charges,-2853000.0,-1080000.0,-921000.0,329000.0,-319000.0,
Gain On Sale Of Business,,0.0,,,,
Other Special Charges,,,,,,-20000.0
Restructuring And Mergern Acquisition,2853000.0,-71000.0,569000.0,-329000.0,319000.0,
Gain On Sale Of Security,0.0,-4056000.0,939000.0,18000.0,1000.0,
Selling General And Administration,96656000.0,98731000.0,96578000.0,93503000.0,86750000.0,
Selling And Marketing Expense,2135000.0,2639000.0,2178000.0,1925000.0,1695000.0,
General And Administrative Expense,94521000.0,96092000.0,94400000.0,91578000.0,85055000.0,
Insurance And Claims,2634000.0,2544000.0,2739000.0,2433000.0,2578000.0,
Salaries And Wages,91887000.0,93548000.0,91661000.0,89145000.0,82477000.0,
Total Revenue,275251000.0,271875000.0,270494000.0,267504000.0,256114000.0,
Operating Revenue,275251000.0,271875000.0,270494000.0,267504000.0,256114000.0,
Occupancy And Equipment,23411000.0,21841000.0,21431000.0,22607000.0,22621000.0,
Professional Expense And Contract Services Expense,4118000.0,5420000.0,4942000.0,6211000.0,4698000.0,
Other Non Interest Expense,35353000.0,35497000.0,38482000.0,37122000.0,37867000.0,
