,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.261011,0.220439,0.21,0.21,0.21,
Normalized EBITDA,94217000.0,69659000.0,51619000.0,40612000.0,12723000.0,
Net Income From Continuing Operation Net Minority Interest,48508000.0,33815000.0,101663000.0,16356000.0,-12697000.0,
Reconciled Depreciation,24990000.0,22923000.0,24362000.0,20609000.0,21827000.0,
Reconciled Cost Of Revenue,176970000.0,161773000.0,174656000.0,156499000.0,159461000.0,
EBITDA,94217000.0,69659000.0,51619000.0,40612000.0,12723000.0,
EBIT,69227000.0,46736000.0,27257000.0,20003000.0,-9104000.0,
Net Interest Income,-703000.0,-1086000.0,-1196000.0,-1550000.0,-1066000.0,
Interest Expense,3586000.0,3359000.0,3552000.0,3749000.0,3459000.0,
Interest Income,2883000.0,2273000.0,2356000.0,2199000.0,2393000.0,
Normalized Income,48508000.0,33815000.0,101663000.0,16356000.0,-12697000.0,
Net Income From Continuing And Discontinued Operation,48508000.0,33815000.0,101663000.0,16356000.0,-12697000.0,
Total Expenses,293313000.0,240766000.0,263947000.0,246885000.0,274746000.0,
Total Operating Income As Reported,4331000.0,44463000.0,24901000.0,17804000.0,-11497000.0,
Diluted Average Shares,56060000.0,55875000.0,55875000.0,50198000.0,48733000.0,
Basic Average Shares,49062000.0,48903000.0,48787000.0,48778000.0,48733000.0,
Diluted EPS,0.91,0.64,1.86,0.33,-0.26,
Basic EPS,0.99,0.69,2.08,0.34,-0.26,
Diluted NI Availto Com Stockholders,48508000.0,35883000.0,103867000.0,16356000.0,-12697000.0,
Average Dilution Earnings,,2068000.0,2204000.0,,,
Net Income Common Stockholders,48508000.0,33815000.0,101663000.0,16356000.0,-12697000.0,
Net Income,48508000.0,33815000.0,101663000.0,16356000.0,-12697000.0,
Net Income Including Noncontrolling Interests,48508000.0,33815000.0,101663000.0,16356000.0,-12697000.0,
Net Income Continuous Operations,48508000.0,33815000.0,101663000.0,16356000.0,-12697000.0,
Earnings From Equity Interest Net Of Tax,,,,,,0.0
Tax Provision,17133000.0,9562000.0,-77958000.0,-102000.0,134000.0,
Pretax Income,65641000.0,43377000.0,23705000.0,16254000.0,-12563000.0,
Other Income Expense,62013000.0,,,,,0.0
Earnings From Equity Interest,62013000.0,0.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,-703000.0,-1086000.0,-1196000.0,-1550000.0,-1066000.0,
Interest Expense Non Operating,3586000.0,3359000.0,3552000.0,3749000.0,3459000.0,
Interest Income Non Operating,2883000.0,2273000.0,2356000.0,2199000.0,2393000.0,
Operating Income,4331000.0,44463000.0,24901000.0,17804000.0,-11497000.0,
Operating Expense,116343000.0,78993000.0,89291000.0,90386000.0,115285000.0,
Selling General And Administration,116343000.0,78993000.0,89291000.0,90386000.0,115285000.0,
Gross Profit,120674000.0,123456000.0,114192000.0,108190000.0,103788000.0,
Cost Of Revenue,176970000.0,161773000.0,174656000.0,156499000.0,159461000.0,
Total Revenue,297644000.0,285229000.0,288848000.0,264689000.0,263249000.0,
Operating Revenue,297644000.0,285229000.0,288848000.0,264689000.0,263249000.0,
