,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,16407485.54222,0.0,
Tax Rate For Calcs,0.119708,0.030025,0.236964,0.260436,0.242466,
Normalized EBITDA,356748000.0,193185000.0,179953000.0,136368000.0,239792000.0,
Total Unusual Items,,,,63000000.0,,
Total Unusual Items Excluding Goodwill,,,,63000000.0,,
Net Income From Continuing Operation Net Minority Interest,110467000.0,94623000.0,109907000.0,120594000.0,160105000.0,
Reconciled Depreciation,141028000.0,48836000.0,28030000.0,26938000.0,26889000.0,
Reconciled Cost Of Revenue,377426000.0,278699000.0,314453000.0,276411000.0,553341000.0,
EBITDA,356748000.0,193185000.0,179953000.0,199368000.0,239792000.0,
EBIT,215720000.0,144349000.0,151923000.0,172430000.0,212903000.0,
Net Interest Income,-90231000.0,-46797000.0,-7884000.0,-9369000.0,43647000.0,
Interest Expense,90231000.0,46797000.0,7884000.0,9369000.0,1554000.0,
Normalized Income,110467000.0,94623000.0,109907000.0,74001485.54222,160105000.0,
Net Income From Continuing And Discontinued Operation,110467000.0,94623000.0,109907000.0,120594000.0,160105000.0,
Total Expenses,1034573000.0,705564000.0,723489000.0,613459000.0,344017000.0,
Diluted Average Shares,33474848.0,33435689.0,33406383.0,33405540.0,,33413409.0
Basic Average Shares,33474848.0,33435689.0,33406383.0,33405540.0,,33413409.0
Diluted EPS,3.3,2.83,3.29,3.61,,4.4
Basic EPS,3.3,2.83,3.29,3.61,,4.4
Diluted NI Availto Com Stockholders,110467000.0,94623000.0,109907000.0,120594000.0,160105000.0,
Net Income Common Stockholders,110467000.0,94623000.0,109907000.0,120594000.0,160105000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,110467000.0,94623000.0,109907000.0,120594000.0,160105000.0,
Net Income Including Noncontrolling Interests,110467000.0,94623000.0,109907000.0,120594000.0,160104000.0,
Net Income Continuous Operations,110467000.0,94623000.0,109907000.0,120594000.0,160104000.0,
Tax Provision,15022000.0,2929000.0,34132000.0,42467000.0,51245000.0,
Pretax Income,125489000.0,97552000.0,144039000.0,163061000.0,211349000.0,
Other Non Operating Income Expenses,16459000.0,49963000.0,18968000.0,27163000.0,-36660000.0,
Net Non Operating Interest Income Expense,-90231000.0,-46797000.0,-7884000.0,-9369000.0,43647000.0,
Interest Expense Non Operating,90231000.0,46797000.0,7884000.0,9369000.0,1554000.0,
Operating Income,199261000.0,94387000.0,132955000.0,82267000.0,115612000.0,
Operating Expense,657147000.0,426865000.0,409036000.0,337048000.0,378508000.0,
Other Operating Expenses,415745000.0,297889000.0,304955000.0,237067000.0,-38053000.0,
Depreciation And Amortization In Income Statement,141028000.0,48836000.0,28030000.0,26938000.0,26889000.0,
Depreciation Income Statement,141028000.0,48836000.0,28030000.0,26938000.0,25616000.0,
Gross Profit,856408000.0,521252000.0,541991000.0,419315000.0,-93712000.0,
Cost Of Revenue,377426000.0,278699000.0,314453000.0,276411000.0,553341000.0,
Total Revenue,1233834000.0,799951000.0,856444000.0,695726000.0,459629000.0,
Operating Revenue,1233834000.0,799951000.0,856444000.0,695726000.0,459629000.0,
