,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,65711324.0,-626345815.2,127265776.673072,-381629640.037445,217933.21668,,
Tax Rate For Calcs,0.4,0.24,0.253955,0.109597,0.118464,,
Normalized EBITDA,442895660.0,784963740.0,1680442770.0,1773496100.0,1963102440.0,,
Total Unusual Items,164278310.0,-2609774230.0,501134440.0,-3482106830.0,1839660.0,,
Total Unusual Items Excluding Goodwill,164278310.0,-2609774230.0,501134440.0,-3482106830.0,1839660.0,,
Net Income From Continuing Operation Net Minority Interest,96646490.0,-2682666040.0,960558610.0,-2524695050.0,616627490.0,,
Reconciled Depreciation,508100870.0,486543110.0,520378910.0,456692130.0,463885400.0,,
Reconciled Cost Of Revenue,9032214610.0,8920972770.0,9120159690.0,9245445110.0,9008759700.0,,
EBITDA,607173970.0,-1824810490.0,2181577210.0,-1708610730.0,1964942100.0,,
EBIT,99073100.0,-2311353600.0,1661198300.0,-2165302860.0,1501056700.0,,
Net Interest Income,-65903200.0,-181615210.0,-282541800.0,-515982810.0,-483480550.0,,
Interest Expense,119391880.0,238809110.0,331013770.0,564717000.0,566899700.0,,
Interest Income,53488670.0,57193900.0,48471960.0,48734190.0,83419160.0,,
Normalized Income,-1920496.0,-699237625.2,586689946.673072,575782139.962555,615005763.21668,,
Net Income From Continuing And Discontinued Operation,96646490.0,-2682666040.0,960558610.0,-2524695050.0,616627490.0,,
Total Expenses,12118503500.0,11866228080.0,12277878650.0,11871333630.0,11775000870.0,,
Total Operating Income As Reported,-172462830.0,610423780.0,1142849500.0,1113103900.0,1049289520.0,,
Diluted Average Shares,,,36608023.0,30963174.0,29363214.0,,29569809.0
Basic Average Shares,,,36608023.0,30963174.0,29363214.0,,29569809.0
Diluted EPS,2.0,,15.0,-82.0,21.0,,-12.0
Basic EPS,2.0,,26.0,-82.0,21.0,,-12.0
Net Income Common Stockholders,96646490.0,-2682666040.0,960558610.0,-2524695050.0,616627490.0,,
Net Income,96646490.0,-2682666040.0,960558610.0,-2524695050.0,616627490.0,,
Minority Interests,155954790.0,196697050.0,-31818430.0,-93878100.0,-206865670.0,,
Net Income Including Noncontrolling Interests,-59308300.0,-2879363080.0,992377040.0,-2430816950.0,823493160.0,,
Net Income Continuous Operations,-59308300.0,-2879363080.0,992377040.0,-2430816950.0,823493160.0,,
Tax Provision,38989520.0,329200380.0,337807490.0,-299202910.0,110663840.0,,
Pretax Income,-20318780.0,-2550162710.0,1330184530.0,-2730019860.0,934157000.0,,
Other Non Operating Income Expenses,48781000.0,-361657280.0,-24348860.0,147099450.0,368254950.0,,
Special Income Charges,24832650.0,-412160310.0,-248200.0,-90221620.0,1839660.0,,
Other Special Charges,-24832650.0,-6495000.0,295060.0,-1778370.0,-1792800.0,,
Write Off,,308347420.0,-46860.0,91999990.0,-46860.0,0.0,
Impairment Of Capital Assets,,,,,,0.0,
Net Non Operating Interest Income Expense,-65903200.0,-181615210.0,-282541800.0,-515982810.0,-483480550.0,,
Total Other Finance Cost,-10.0,0.0,-10.0,3907868000.0,10.0,,
Interest Expense Non Operating,119391880.0,238809110.0,331013770.0,564717000.0,566899700.0,,
Interest Income Non Operating,53488670.0,57193900.0,48471960.0,48734190.0,83419160.0,,
Operating Income,-172462770.0,610423770.0,1142802710.0,1113103970.0,1049289590.0,,
Operating Expense,3086288890.0,2945255310.0,3157718960.0,2625888520.0,2766241170.0,,
Other Operating Expenses,268229700.0,129346260.0,404743050.0,141120740.0,24957590.0,,
Depreciation And Amortization In Income Statement,369518910.0,271947370.0,432286850.0,366931010.0,363679330.0,,
Amortization,142380460.0,71023350.0,212105390.0,144066950.0,141656640.0,,
Depreciation Income Statement,227138450.0,200924020.0,220181460.0,222864060.0,222022690.0,,
Research And Development,224329280.0,256594260.0,204336480.0,199919310.0,231884400.0,,
Selling General And Administration,732422600.0,798508380.0,735726810.0,574906820.0,645393900.0,,
Selling And Marketing Expense,458623440.0,532447020.0,428627170.0,294519350.0,377488160.0,,
General And Administrative Expense,273799160.0,266061360.0,307099640.0,280387470.0,267905740.0,,
Gross Profit,2913826120.0,3555679080.0,4300521670.0,3738992490.0,3815530760.0,,
Cost Of Revenue,9032214610.0,8920972770.0,9120159690.0,9245445110.0,9008759700.0,,
Total Revenue,11946040730.0,12476651850.0,13420681360.0,12984437600.0,12824290460.0,,
Operating Revenue,11946040730.0,12476651850.0,13420681360.0,12984437600.0,12824290460.0,,
