,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-3736220.472441,-11256097.560976,-26250000.0,-14490000.0,-2730000.0,
Tax Rate For Calcs,0.287402,0.288618,0.21,0.21,0.21,
Normalized EBITDA,411000000.0,429000000.0,464000000.0,197000000.0,207000000.0,
Total Unusual Items,-13000000.0,-39000000.0,-125000000.0,-69000000.0,-13000000.0,
Total Unusual Items Excluding Goodwill,-13000000.0,-39000000.0,-125000000.0,-69000000.0,-13000000.0,
Net Income From Continuing Operation Net Minority Interest,183000000.0,176000000.0,109000000.0,-16000000.0,36000000.0,
Reconciled Depreciation,103000000.0,99000000.0,104000000.0,96000000.0,90000000.0,
Reconciled Cost Of Revenue,930000000.0,987000000.0,1120000000.0,884000000.0,791000000.0,
EBITDA,398000000.0,390000000.0,339000000.0,128000000.0,194000000.0,
EBIT,295000000.0,291000000.0,149000000.0,32000000.0,104000000.0,
Net Interest Income,-41000000.0,-45000000.0,-43000000.0,-43000000.0,-39000000.0,
Interest Expense,41000000.0,45000000.0,43000000.0,43000000.0,39000000.0,
Normalized Income,192263779.527559,203743902.439024,207750000.0,38510000.0,46270000.0,
Net Income From Continuing And Discontinued Operation,183000000.0,176000000.0,109000000.0,-16000000.0,36000000.0,
Total Expenses,1462000000.0,1513000000.0,1600000000.0,1451000000.0,1303000000.0,
Total Operating Income As Reported,264000000.0,288000000.0,143000000.0,169000000.0,168000000.0,
Diluted Average Shares,538235294.0,533333333.0,519047619.0,521258000.0,520318000.0,
Basic Average Shares,521953000.0,533333333.0,519047619.0,521258000.0,520318000.0,
Diluted EPS,0.34,0.33,0.21,-0.03,0.07,
Basic EPS,0.35,0.33,0.21,-0.03,0.07,
Diluted NI Availto Com Stockholders,179000000.0,174000000.0,109000000.0,-16000000.0,36000000.0,
Net Income Common Stockholders,179000000.0,174000000.0,109000000.0,-16000000.0,36000000.0,
Otherunder Preferred Stock Dividend,4000000.0,2000000.0,,,0.0,3000000.0
Net Income,183000000.0,176000000.0,109000000.0,-16000000.0,36000000.0,
Minority Interests,2000000.0,1000000.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,181000000.0,175000000.0,109000000.0,-16000000.0,36000000.0,
Net Income Continuous Operations,181000000.0,175000000.0,109000000.0,-16000000.0,36000000.0,
Tax Provision,73000000.0,71000000.0,-3000000.0,5000000.0,29000000.0,
Pretax Income,254000000.0,246000000.0,106000000.0,-11000000.0,65000000.0,
Other Income Expense,25000000.0,-36000000.0,-119000000.0,-206000000.0,-77000000.0,
Other Non Operating Income Expenses,38000000.0,3000000.0,6000000.0,-137000000.0,-64000000.0,
Special Income Charges,-13000000.0,-39000000.0,-125000000.0,-69000000.0,-13000000.0,
Gain On Sale Of Business,0.0,-5000000.0,0.0,0.0,0.0,
Other Special Charges,7000000.0,,,,,
Restructuring And Mergern Acquisition,6000000.0,34000000.0,125000000.0,69000000.0,13000000.0,
Net Non Operating Interest Income Expense,-41000000.0,-45000000.0,-43000000.0,-43000000.0,-39000000.0,
Interest Expense Non Operating,41000000.0,45000000.0,43000000.0,43000000.0,39000000.0,
Operating Income,270000000.0,327000000.0,268000000.0,238000000.0,181000000.0,
Operating Expense,532000000.0,526000000.0,566000000.0,538000000.0,512000000.0,
Depreciation Amortization Depletion Income Statement,103000000.0,99000000.0,190000000.0,67000000.0,90000000.0,
Depreciation And Amortization In Income Statement,103000000.0,99000000.0,190000000.0,67000000.0,90000000.0,
Amortization,72000000.0,68000000.0,72000000.0,67000000.0,62000000.0,
Amortization Of Intangibles Income Statement,72000000.0,68000000.0,72000000.0,67000000.0,62000000.0,
Depreciation Income Statement,31000000.0,31000000.0,,,28000000.0,29000000.0
Selling General And Administration,429000000.0,427000000.0,376000000.0,471000000.0,422000000.0,
Selling And Marketing Expense,197000000.0,186000000.0,201000000.0,189000000.0,174000000.0,
General And Administrative Expense,232000000.0,241000000.0,175000000.0,282000000.0,248000000.0,
Other Gand A,232000000.0,241000000.0,175000000.0,282000000.0,248000000.0,
Gross Profit,802000000.0,853000000.0,834000000.0,776000000.0,693000000.0,
Cost Of Revenue,930000000.0,987000000.0,1034000000.0,913000000.0,791000000.0,
Total Revenue,1732000000.0,1840000000.0,1868000000.0,1689000000.0,1484000000.0,
Operating Revenue,1732000000.0,1840000000.0,1868000000.0,1689000000.0,1484000000.0,
