,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,229370.679,-1139714.52,-256587.03,-743700.09,59783.6498,
Tax Rate For Calcs,0.057,0.21,0.21,0.21,0.0127,
Normalized EBITDA,-1562478.0,-2358510.0,-582336.0,-261494.0,4777425.0,
Total Unusual Items,4024047.0,-5427212.0,-1221843.0,-3541429.0,4707374.0,
Total Unusual Items Excluding Goodwill,4024047.0,-5427212.0,-1221843.0,-3541429.0,4707374.0,
Net Income From Continuing Operation Net Minority Interest,1221815.0,-20588138.0,-3236655.0,-4501055.0,8610510.0,
Reconciled Depreciation,603512.0,412395.0,394608.0,312905.0,310766.0,
Reconciled Cost Of Revenue,11214163.0,10511445.0,11481633.0,9595152.0,15084814.0,
EBITDA,2461569.0,-7785722.0,-1804179.0,-3802923.0,9484799.0,
EBIT,1858057.0,-8198117.0,-2198787.0,-4115828.0,9174033.0,
Net Interest Income,-562383.0,-12123695.0,-712311.0,-461504.0,-452998.0,
Interest Expense,562383.0,12123695.0,712311.0,461504.0,452998.0,
Normalized Income,-2572861.321,-16300640.52,-2271399.03,-1703326.09,3962919.6498,
Net Income From Continuing And Discontinued Operation,907048.0,-20556147.0,-3197608.0,-4543335.0,8637479.0,
Total Expenses,20233404.0,18939471.0,19715423.0,17608059.0,22633445.0,
Total Operating Income As Reported,-2172037.0,-2806160.0,-1183161.0,-642401.0,4616824.0,
Diluted Average Shares,1023798.0,260144.0,,16951.0,44014.0,7421.0
Basic Average Shares,994675.0,260144.0,,16951.0,11897.0,7421.0
Diluted EPS,0.8,-79.0,,-270.0,195.7,-3874.7
Basic EPS,0.9,-79.0,,-270.0,724.2,-3874.7
Diluted NI Availto Com Stockholders,907048.0,-20556147.0,-3175659.0,-4565284.0,8637479.0,
Net Income Common Stockholders,907048.0,-20556147.0,-3175659.0,-4565284.0,8637479.0,
Preferred Stock Dividends,,,,21949.0,,
Net Income,907048.0,-20556147.0,-3197608.0,-4543335.0,8637479.0,
Minority Interests,0.0,0.0,164225.0,90312.0,0.0,
Net Income Including Noncontrolling Interests,907048.0,-20556147.0,-3361833.0,-4633647.0,8637479.0,
Net Income Discontinuous Operations,-314767.0,31991.0,39047.0,-42280.0,26969.0,
Net Income Continuous Operations,1221815.0,-20588138.0,-3400880.0,-4591367.0,8610510.0,
Tax Provision,73859.0,266326.0,489782.0,14035.0,110525.0,
Pretax Income,1295674.0,-20321812.0,-2911098.0,-4577332.0,8721035.0,
Other Income Expense,4030094.0,-5391957.0,-1015626.0,-3473427.0,4557209.0,
Other Non Operating Income Expenses,6047.0,35255.0,206217.0,68002.0,-150165.0,
Special Income Charges,2068047.0,,,,0.0,
Restructuring And Mergern Acquisition,-2068047.0,,,,0.0,
Gain On Sale Of Security,1956000.0,-5427212.0,-1221843.0,-3541429.0,4707374.0,
Net Non Operating Interest Income Expense,-562383.0,-12123695.0,-712311.0,-461504.0,-452998.0,
Interest Expense Non Operating,562383.0,12123695.0,712311.0,461504.0,452998.0,
Operating Income,-2172037.0,-2806160.0,-1183161.0,-642401.0,4616824.0,
Operating Expense,9019241.0,8428026.0,8233790.0,8012907.0,7548631.0,
Research And Development,546858.0,501435.0,298603.0,386565.0,777889.0,
Selling General And Administration,8472383.0,7926591.0,7935187.0,7626342.0,6770742.0,
General And Administrative Expense,8472383.0,7926591.0,7935187.0,7626342.0,6770742.0,
Other Gand A,8472383.0,7926591.0,7935187.0,7626342.0,6770742.0,
Gross Profit,6847204.0,5621866.0,7050629.0,7370506.0,12165455.0,
Cost Of Revenue,11214163.0,10511445.0,11481633.0,9595152.0,15084814.0,
Total Revenue,18061367.0,16133311.0,18532262.0,16965658.0,27250269.0,
Operating Revenue,18061367.0,16133311.0,18532262.0,16965658.0,27250269.0,
