,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,1813968.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.204,0.211523,0.207,0.203,0.194
Total Unusual Items,8892000.0,,,,0.0
Total Unusual Items Excluding Goodwill,8892000.0,,,,0.0
Net Income From Continuing Operation Net Minority Interest,74445000.0,62393000.0,71923000.0,69996000.0,51293000.0
Reconciled Depreciation,13387000.0,17737000.0,7402000.0,7354000.0,7330000.0
Net Interest Income,189610000.0,173995000.0,160486000.0,158269000.0,149296000.0
Interest Expense,92808000.0,91336000.0,89768000.0,87631000.0,91123000.0
Interest Income,282418000.0,265331000.0,250254000.0,245900000.0,240419000.0
Normalized Income,67366968.0,62393000.0,71923000.0,69996000.0,51293000.0
Net Income From Continuing And Discontinued Operation,74445000.0,62393000.0,71923000.0,69996000.0,51293000.0
Rent Expense Supplemental,14129000.0,13837000.0,13911000.0,13155000.0,12802000.0
Diluted Average Shares,104615405.0,97593800.0,95753798.0,95741696.0,95524262.0
Basic Average Shares,103705269.0,96724148.0,94889341.0,94860428.0,94645787.0
Diluted EPS,0.71,0.64,0.75,0.73,0.54
Basic EPS,0.72,0.65,0.76,0.74,0.54
Diluted NI Availto Com Stockholders,74445000.0,62393000.0,71923000.0,69996000.0,51293000.0
Net Income Common Stockholders,74445000.0,62393000.0,71923000.0,69996000.0,51293000.0
Net Income,74445000.0,62393000.0,71923000.0,69996000.0,51293000.0
Net Income Including Noncontrolling Interests,74445000.0,62393000.0,71923000.0,69996000.0,51293000.0
Net Income Continuous Operations,74445000.0,62393000.0,71923000.0,69996000.0,51293000.0
Tax Provision,19123000.0,16738000.0,18754000.0,17863000.0,12310000.0
Pretax Income,93568000.0,79131000.0,90677000.0,87859000.0,63603000.0
Special Income Charges,8892000.0,,,,0.0
Restructuring And Mergern Acquisition,-8892000.0,,,,0.0
Gain On Sale Of Security,-1260000.0,-12576000.0,-42000.0,243000.0,-9949000.0
Depreciation Amortization Depletion Income Statement,6261000.0,3927000.0,2359000.0,2358000.0,2359000.0
Depreciation And Amortization In Income Statement,6261000.0,3927000.0,2359000.0,2358000.0,2359000.0
Amortization,6261000.0,3927000.0,2359000.0,2358000.0,2359000.0
Amortization Of Intangibles Income Statement,6261000.0,3927000.0,2359000.0,2358000.0,2359000.0
Selling General And Administration,120282000.0,104939000.0,99488000.0,93420000.0,93117000.0
Selling And Marketing Expense,2652000.0,3056000.0,2359000.0,2737000.0,2018000.0
General And Administrative Expense,117630000.0,101883000.0,97129000.0,90683000.0,91099000.0
Insurance And Claims,3645000.0,2923000.0,2611000.0,2611000.0,3059000.0
Rent And Landing Fees,14129000.0,13837000.0,13911000.0,13155000.0,12802000.0
Salaries And Wages,99856000.0,85123000.0,80607000.0,74917000.0,75238000.0
Total Revenue,262624000.0,238762000.0,234011000.0,226332000.0,200379000.0
Operating Revenue,262624000.0,238762000.0,234011000.0,226332000.0,200379000.0
Occupancy And Equipment,12246000.0,10255000.0,9585000.0,9286000.0,9832000.0
Professional Expense And Contract Services Expense,3986000.0,6231000.0,2314000.0,3549000.0,2739000.0
Other Non Interest Expense,26633000.0,24179000.0,20523000.0,20058000.0,20029000.0
