,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.052036,0.0,0.21,0.0,
Normalized EBITDA,-30198000.0,-8955000.0,21953000.0,-33437000.0,-39174000.0,
Total Unusual Items,,,,,,36250000.0
Total Unusual Items Excluding Goodwill,,,,,,36250000.0
Net Income From Continuing Operation Net Minority Interest,-36774000.0,-14155000.0,16822000.0,-36251000.0,-41036000.0,
Reconciled Depreciation,1687000.0,1705000.0,1789000.0,1907000.0,1771000.0,
Reconciled Cost Of Revenue,9530000.0,10115000.0,11589000.0,8906000.0,5400000.0,
EBITDA,-30198000.0,-8955000.0,21953000.0,-33437000.0,-39174000.0,
EBIT,-31885000.0,-10660000.0,20164000.0,-35344000.0,-40945000.0,
Net Interest Income,-3335000.0,-2835000.0,-1814000.0,612000.0,1588000.0,
Interest Expense,4889000.0,4272000.0,3342000.0,802000.0,91000.0,
Interest Income,1554000.0,1437000.0,1528000.0,1414000.0,1679000.0,
Normalized Income,-36774000.0,-14155000.0,16822000.0,-36251000.0,-41036000.0,
Net Income From Continuing And Discontinued Operation,-36774000.0,-14155000.0,16822000.0,-36251000.0,-41036000.0,
Total Expenses,54214000.0,53324000.0,54203000.0,58999000.0,55816000.0,
Total Operating Income As Reported,-33439000.0,-12097000.0,18636000.0,-36758000.0,-42624000.0,
Diluted Average Shares,63449780.0,,63283624.0,63136057.0,62965415.0,
Basic Average Shares,63449780.0,,63233266.0,63136057.0,62965415.0,
Diluted EPS,-0.58,,0.27,-0.57,-0.65,
Basic EPS,-0.58,,0.27,-0.57,-0.65,
Diluted NI Availto Com Stockholders,-36774000.0,-14155000.0,16822000.0,-36251000.0,-41036000.0,
Net Income Common Stockholders,-36774000.0,-14155000.0,16822000.0,-36251000.0,-41036000.0,
Net Income,-36774000.0,-14155000.0,16822000.0,-36251000.0,-41036000.0,
Net Income Including Noncontrolling Interests,-36774000.0,-14155000.0,16822000.0,-36251000.0,-41036000.0,
Net Income Continuous Operations,-36774000.0,-14155000.0,16822000.0,-36251000.0,-41036000.0,
Tax Provision,,-777000.0,0.0,105000.0,,
Pretax Income,-36774000.0,-14932000.0,16822000.0,-36146000.0,-41036000.0,
Special Income Charges,,,,,,36250000.0
Gain On Sale Of Business,,,,,,36250000.0
Net Non Operating Interest Income Expense,-3335000.0,-2835000.0,-1814000.0,612000.0,1588000.0,
Interest Expense Non Operating,4889000.0,4272000.0,3342000.0,802000.0,91000.0,
Interest Income Non Operating,1554000.0,1437000.0,1528000.0,1414000.0,1679000.0,
Operating Income,-33439000.0,-12097000.0,18636000.0,-36758000.0,-42624000.0,
Operating Expense,44684000.0,43209000.0,42614000.0,50093000.0,50416000.0,
Research And Development,34974000.0,33974000.0,32709000.0,40791000.0,39698000.0,
Selling General And Administration,9710000.0,9235000.0,9905000.0,9302000.0,10718000.0,
Gross Profit,11245000.0,31112000.0,61250000.0,13335000.0,7792000.0,
Cost Of Revenue,9530000.0,10115000.0,11589000.0,8906000.0,5400000.0,
Total Revenue,20775000.0,41227000.0,72839000.0,22241000.0,13192000.0,
Operating Revenue,20775000.0,41227000.0,72839000.0,22241000.0,13192000.0,
