,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-2996000.0,-2085000.0,-3153000.0,-2464000.0,-2151000.0,
Total Unusual Items,343000.0,42000.0,-214000.0,313000.0,62000.0,
Total Unusual Items Excluding Goodwill,343000.0,42000.0,-214000.0,313000.0,62000.0,
Net Income From Continuing Operation Net Minority Interest,-2821000.0,-2215000.0,-3539000.0,-2318000.0,-2292000.0,
Reconciled Depreciation,156000.0,160000.0,159000.0,153000.0,190000.0,
Reconciled Cost Of Revenue,236000.0,102000.0,115000.0,94000.0,246000.0,
EBITDA,-2653000.0,-2043000.0,-3367000.0,-2151000.0,-2089000.0,
EBIT,-2809000.0,-2203000.0,-3526000.0,-2304000.0,-2279000.0,
Net Interest Income,10000.0,33000.0,30000.0,32000.0,28000.0,
Interest Expense,12000.0,12000.0,13000.0,14000.0,13000.0,
Interest Income,22000.0,45000.0,43000.0,46000.0,41000.0,
Normalized Income,-3164000.0,-2257000.0,-3325000.0,-2631000.0,-2354000.0,
Net Income From Continuing And Discontinued Operation,-2821000.0,-2215000.0,-3539000.0,-2318000.0,-2292000.0,
Total Expenses,3507000.0,2506000.0,3505000.0,2765000.0,2674000.0,
Total Operating Income As Reported,-3207000.0,-2318000.0,-3355000.0,-2665000.0,-2383000.0,
Diluted Average Shares,4014028.0,,2963539.0,2535120.0,1774343.0,
Basic Average Shares,4014028.0,,2963539.0,2535120.0,1772732.0,
Diluted EPS,-0.7,,-3.46,-0.91,-1.29,
Basic EPS,-0.7,,-3.46,-0.91,-1.29,
Diluted NI Availto Com Stockholders,-2821000.0,-2214000.0,-10258000.0,-2318000.0,-2296000.0,
Average Dilution Earnings,0.0,1000.0,0.0,,-4000.0,3530000.0
Net Income Common Stockholders,-2821000.0,-2215000.0,-10258000.0,-2318000.0,-2292000.0,
Preferred Stock Dividends,,0.0,6719000.0,,,
Net Income,-2821000.0,-2215000.0,-3539000.0,-2318000.0,-2292000.0,
Net Income Including Noncontrolling Interests,-2821000.0,-2215000.0,-3539000.0,-2318000.0,-2292000.0,
Net Income Continuous Operations,-2821000.0,-2215000.0,-3539000.0,-2318000.0,-2292000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-2821000.0,-2215000.0,-3539000.0,-2318000.0,-2292000.0,
Other Income Expense,376000.0,70000.0,-214000.0,315000.0,63000.0,
Other Non Operating Income Expenses,33000.0,28000.0,,2000.0,1000.0,5000.0
Special Income Charges,0.0,0.0,0.0,352000.0,-25000.0,
Gain On Sale Of Ppe,0.0,0.0,0.0,352000.0,-25000.0,
Restructuring And Mergern Acquisition,,0.0,0.0,,,145000.0
Gain On Sale Of Security,343000.0,42000.0,-214000.0,-39000.0,87000.0,
Net Non Operating Interest Income Expense,10000.0,33000.0,30000.0,32000.0,28000.0,
Interest Expense Non Operating,12000.0,12000.0,13000.0,14000.0,13000.0,
Interest Income Non Operating,22000.0,45000.0,43000.0,46000.0,41000.0,
Operating Income,-3207000.0,-2318000.0,-3355000.0,-2665000.0,-2383000.0,
Operating Expense,3271000.0,2404000.0,3390000.0,2671000.0,2428000.0,
Other Operating Expenses,-27000.0,-68000.0,-35000.0,-3000.0,-27000.0,
Research And Development,364000.0,969000.0,1264000.0,1238000.0,1116000.0,
Selling General And Administration,2934000.0,1503000.0,2161000.0,1436000.0,1339000.0,
Selling And Marketing Expense,399000.0,142000.0,59000.0,126000.0,20000.0,
General And Administrative Expense,2535000.0,1361000.0,2102000.0,1310000.0,1319000.0,
Other Gand A,2535000.0,1361000.0,2102000.0,1310000.0,1319000.0,
Gross Profit,64000.0,86000.0,35000.0,6000.0,45000.0,
Cost Of Revenue,236000.0,102000.0,115000.0,94000.0,246000.0,
Total Revenue,300000.0,188000.0,150000.0,100000.0,291000.0,
Operating Revenue,300000.0,188000.0,150000.0,100000.0,291000.0,
