,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,2721200.0,-4416930.0,-672933.0,-18606664.006188,-80734.0,
Tax Rate For Calcs,0.4,0.21,0.123,0.044312,0.074,
Normalized EBITDA,21846000.0,47514000.0,32328000.0,10811000.0,15116000.0,
Total Unusual Items,6803000.0,-21033000.0,-5471000.0,-419904000.0,-1091000.0,
Total Unusual Items Excluding Goodwill,6803000.0,-21033000.0,-5471000.0,-419904000.0,-1091000.0,
Net Income From Continuing Operation Net Minority Interest,-22784000.0,-27779000.0,-19444000.0,-435260000.0,-33284000.0,
Reconciled Depreciation,32115000.0,33945000.0,33446000.0,35782000.0,33901000.0,
Reconciled Cost Of Revenue,88330000.0,92990000.0,96214000.0,92627000.0,90736000.0,
EBITDA,28649000.0,26481000.0,26857000.0,-409093000.0,14025000.0,
EBIT,-3466000.0,-7464000.0,-6589000.0,-444875000.0,-19876000.0,
Net Interest Income,-15624000.0,-16545000.0,-16358000.0,-16696000.0,-16196000.0,
Interest Expense,15624000.0,16545000.0,16358000.0,16696000.0,16196000.0,
Normalized Income,-26865800.0,-11162930.0,-14645933.0,-33962664.006188,-32273734.0,
Net Income From Continuing And Discontinued Operation,-22784000.0,-27779000.0,-19444000.0,-435260000.0,-33284000.0,
Total Expenses,377462000.0,378604000.0,377007000.0,405915000.0,394362000.0,
Total Operating Income As Reported,-3625000.0,-7270000.0,-7180000.0,-434551000.0,-20269000.0,
Diluted Average Shares,172019000.0,171436000.0,171164000.0,170802000.0,170291000.0,
Basic Average Shares,172019000.0,171436000.0,171164000.0,170802000.0,170291000.0,
Diluted EPS,-0.16,-0.17,-0.11,-2.55,-0.2,
Basic EPS,-0.16,-0.17,-0.11,-2.55,-0.2,
Diluted NI Availto Com Stockholders,-28188000.0,-32076000.0,-19450000.0,-435260000.0,-37576000.0,
Average Dilution Earnings,0.0,-7000.0,-6000.0,0.0,-2000.0,
Net Income Common Stockholders,-28188000.0,-32069000.0,-19444000.0,-435260000.0,-37574000.0,
Otherunder Preferred Stock Dividend,5404000.0,,,,4290000.0,
Net Income,-22784000.0,-27779000.0,-19444000.0,-435260000.0,-33284000.0,
Minority Interests,-111000.0,1346000.0,687000.0,5858000.0,121000.0,
Net Income Including Noncontrolling Interests,-22673000.0,-29125000.0,-20131000.0,-441118000.0,-33405000.0,
Net Income Continuous Operations,-22673000.0,-29125000.0,-20131000.0,-441118000.0,-33405000.0,
Tax Provision,3583000.0,5116000.0,-2816000.0,-20453000.0,-2667000.0,
Pretax Income,-19090000.0,-24009000.0,-22947000.0,-461571000.0,-36072000.0,
Other Income Expense,6962000.0,-21227000.0,-4880000.0,-418727000.0,-698000.0,
Other Non Operating Income Expenses,159000.0,-194000.0,591000.0,1177000.0,393000.0,
Special Income Charges,6803000.0,-21033000.0,-5471000.0,-419904000.0,-1091000.0,
Gain On Sale Of Business,,0.0,0.0,-11501000.0,,3327000.0
Other Special Charges,-8691000.0,510000.0,666000.0,1471000.0,929000.0,
Write Off,1888000.0,,,,162000.0,
Impairment Of Capital Assets,,20523000.0,4805000.0,406932000.0,,
Net Non Operating Interest Income Expense,-15624000.0,-16545000.0,-16358000.0,-16696000.0,-16196000.0,
Interest Expense Non Operating,15624000.0,16545000.0,16358000.0,16696000.0,16196000.0,
Operating Income,-10428000.0,13763000.0,-1709000.0,-26148000.0,-19178000.0,
Operating Expense,289132000.0,285614000.0,280793000.0,313288000.0,303626000.0,
Other Operating Expenses,188865000.0,186264000.0,186158000.0,202401000.0,200081000.0,
Depreciation Amortization Depletion Income Statement,32115000.0,33945000.0,33446000.0,35782000.0,33901000.0,
Depreciation And Amortization In Income Statement,32115000.0,33945000.0,33446000.0,35782000.0,33901000.0,
Selling General And Administration,68152000.0,65405000.0,61189000.0,75105000.0,69644000.0,
Selling And Marketing Expense,10119000.0,10853000.0,11796000.0,12185000.0,10239000.0,
General And Administrative Expense,58033000.0,54552000.0,49393000.0,62920000.0,59405000.0,
Other Gand A,58033000.0,54552000.0,49393000.0,62920000.0,59405000.0,
Gross Profit,278704000.0,299377000.0,279084000.0,287140000.0,284448000.0,
Cost Of Revenue,88330000.0,92990000.0,96214000.0,92627000.0,90736000.0,
Total Revenue,367034000.0,392367000.0,375298000.0,379767000.0,375184000.0,
Operating Revenue,367034000.0,392367000.0,375298000.0,379767000.0,375184000.0,
