,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.15,0.21,0.16,0.17,0.045278
Normalized EBITDA,75010000.0,63778000.0,77442000.0,67925000.0,71242000.0
Net Income From Continuing Operation Net Minority Interest,19013000.0,16220000.0,24675000.0,16551000.0,22920000.0
Reconciled Depreciation,33766000.0,30852000.0,29975000.0,29631000.0,29239000.0
Reconciled Cost Of Revenue,73340000.0,81589000.0,87114000.0,65117000.0,81730000.0
EBITDA,75010000.0,63778000.0,77442000.0,67925000.0,71242000.0
EBIT,41244000.0,32926000.0,47467000.0,38294000.0,42003000.0
Net Interest Income,-18838000.0,-18283000.0,-18122000.0,-18272000.0,-17996000.0
Interest Expense,18838000.0,18283000.0,18122000.0,18272000.0,17996000.0
Normalized Income,19013000.0,16220000.0,24675000.0,16551000.0,22920000.0
Net Income From Continuing And Discontinued Operation,19013000.0,16220000.0,24675000.0,16551000.0,22920000.0
Total Expenses,145867000.0,161047000.0,154390000.0,131703000.0,154153000.0
Total Operating Income As Reported,37426000.0,33139000.0,43865000.0,35896000.0,43667000.0
Diluted Average Shares,38549353.0,36008175.0,34860349.0,33868565.0,33520161.0
Basic Average Shares,37931742.0,35880807.0,34777152.0,33778792.0,33423902.0
Diluted EPS,0.49,0.45,0.71,0.49,0.68
Basic EPS,0.5,0.45,0.71,0.49,0.69
Diluted NI Availto Com Stockholders,19013000.0,16220000.0,24675000.0,16551000.0,22920000.0
Net Income Common Stockholders,19013000.0,16220000.0,24675000.0,16551000.0,22920000.0
Net Income,19013000.0,16220000.0,24675000.0,16551000.0,22920000.0
Net Income Including Noncontrolling Interests,19013000.0,16220000.0,24675000.0,16551000.0,22920000.0
Net Income Continuous Operations,19013000.0,16220000.0,24675000.0,16551000.0,22920000.0
Tax Provision,3393000.0,-1577000.0,4670000.0,3471000.0,1087000.0
Pretax Income,22406000.0,14643000.0,29345000.0,20022000.0,24007000.0
Other Income Expense,3818000.0,-213000.0,3602000.0,2398000.0,-1664000.0
Other Non Operating Income Expenses,3818000.0,-213000.0,3602000.0,2398000.0,-1664000.0
Net Non Operating Interest Income Expense,-18838000.0,-18283000.0,-18122000.0,-18272000.0,-17996000.0
Interest Expense Non Operating,18838000.0,18283000.0,18122000.0,18272000.0,17996000.0
Operating Income,37426000.0,33139000.0,43865000.0,35896000.0,43667000.0
Operating Expense,71067000.0,78132000.0,66051000.0,65237000.0,71880000.0
Other Taxes,8954000.0,10469000.0,8506000.0,9195000.0,9318000.0
Depreciation Amortization Depletion Income Statement,32306000.0,29526000.0,28750000.0,28282000.0,28696000.0
Depreciation And Amortization In Income Statement,32306000.0,29526000.0,28750000.0,28282000.0,28696000.0
Selling General And Administration,29807000.0,38137000.0,28795000.0,27760000.0,33866000.0
General And Administrative Expense,29807000.0,38137000.0,28795000.0,27760000.0,33866000.0
Other Gand A,29807000.0,38137000.0,28795000.0,27760000.0,33866000.0
Gross Profit,108493000.0,111271000.0,109916000.0,101133000.0,115547000.0
Cost Of Revenue,74800000.0,82915000.0,88339000.0,66466000.0,82273000.0
Total Revenue,183293000.0,194186000.0,198255000.0,167599000.0,197820000.0
Operating Revenue,183293000.0,194186000.0,198255000.0,167599000.0,197820000.0
