,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,2400000.0,-1680000.0,-13440000.0,-3150000.0,1050000.0,,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,,
Normalized EBITDA,105000000.0,134000000.0,-49000000.0,67000000.0,21000000.0,,
Total Unusual Items,6000000.0,-8000000.0,-64000000.0,-15000000.0,5000000.0,,
Total Unusual Items Excluding Goodwill,6000000.0,-8000000.0,-64000000.0,-15000000.0,5000000.0,,
Net Income From Continuing Operation Net Minority Interest,-105000000.0,-73000000.0,-760000000.0,-106000000.0,-90000000.0,,
Reconciled Depreciation,100000000.0,107000000.0,107000000.0,57000000.0,60000000.0,,
Reconciled Cost Of Revenue,1227000000.0,1375000000.0,1439000000.0,1078000000.0,981000000.0,,
EBITDA,111000000.0,126000000.0,-113000000.0,52000000.0,26000000.0,,
EBIT,11000000.0,19000000.0,-220000000.0,-5000000.0,-34000000.0,,
Net Interest Income,-81000000.0,-77000000.0,-77000000.0,-49000000.0,-31000000.0,,
Interest Expense,84000000.0,80000000.0,80000000.0,55000000.0,33000000.0,,
Interest Income,3000000.0,3000000.0,3000000.0,6000000.0,2000000.0,,
Normalized Income,-108600000.0,-66680000.0,-709440000.0,-94150000.0,-93950000.0,,
Net Income From Continuing And Discontinued Operation,-105000000.0,-73000000.0,-760000000.0,-106000000.0,-90000000.0,,
Total Expenses,1821000000.0,1974000000.0,2097000000.0,1546000000.0,1461000000.0,,
Diluted Average Shares,128985000.0,128036000.0,126918000.0,125791000.0,125194000.0,,
Basic Average Shares,128985000.0,128036000.0,126918000.0,125791000.0,125194000.0,,
Diluted EPS,-0.84,-0.6,-6.01,-0.87,-0.75,,
Basic EPS,-0.84,-0.6,-6.01,-0.87,-0.75,,
Diluted NI Availto Com Stockholders,-109000000.0,-76000000.0,-764000000.0,-109000000.0,-94000000.0,,
Net Income Common Stockholders,-109000000.0,-76000000.0,-764000000.0,-109000000.0,-94000000.0,,
Preferred Stock Dividends,4000000.0,3000000.0,4000000.0,3000000.0,4000000.0,,
Net Income,-105000000.0,-73000000.0,-760000000.0,-106000000.0,-90000000.0,,
Net Income Including Noncontrolling Interests,-105000000.0,-73000000.0,-760000000.0,-106000000.0,-90000000.0,,
Net Income Continuous Operations,-105000000.0,-73000000.0,-760000000.0,-106000000.0,-90000000.0,,
Tax Provision,32000000.0,12000000.0,460000000.0,46000000.0,23000000.0,,
Pretax Income,-73000000.0,-61000000.0,-300000000.0,-60000000.0,-67000000.0,,
Other Income Expense,-17000000.0,-38000000.0,-87000000.0,-41000000.0,-32000000.0,,
Other Non Operating Income Expenses,-23000000.0,-30000000.0,-23000000.0,-26000000.0,-37000000.0,,
Special Income Charges,11000000.0,-2000000.0,-59000000.0,-14000000.0,5000000.0,,
Gain On Sale Of Business,0.0,5000000.0,0.0,0.0,4000000.0,,
Other Special Charges,-56000000.0,9000000.0,,4000000.0,,1000000.0,
Write Off,,,,2000000.0,,,
Impairment Of Capital Assets,-1000000.0,-15000000.0,0.0,,-6000000.0,27000000.0,
Restructuring And Mergern Acquisition,46000000.0,13000000.0,59000000.0,8000000.0,5000000.0,,
Gain On Sale Of Security,-5000000.0,-6000000.0,-5000000.0,-1000000.0,,0.0,
Net Non Operating Interest Income Expense,-81000000.0,-77000000.0,-77000000.0,-49000000.0,-31000000.0,,
Interest Expense Non Operating,84000000.0,80000000.0,80000000.0,55000000.0,33000000.0,,
Interest Income Non Operating,3000000.0,3000000.0,3000000.0,6000000.0,2000000.0,,
Operating Income,25000000.0,54000000.0,-136000000.0,30000000.0,-4000000.0,,
Operating Expense,524000000.0,525000000.0,581000000.0,421000000.0,430000000.0,,
Other Taxes,,,,,,0.0,0.0
Depreciation Amortization Depletion Income Statement,30000000.0,33000000.0,30000000.0,10000000.0,10000000.0,,
Depreciation And Amortization In Income Statement,30000000.0,33000000.0,30000000.0,10000000.0,10000000.0,,
Amortization,30000000.0,33000000.0,30000000.0,10000000.0,10000000.0,,
Amortization Of Intangibles Income Statement,30000000.0,33000000.0,30000000.0,10000000.0,10000000.0,,
Research And Development,64000000.0,71000000.0,74000000.0,43000000.0,42000000.0,,
Selling General And Administration,430000000.0,421000000.0,477000000.0,368000000.0,378000000.0,,
Gross Profit,549000000.0,579000000.0,445000000.0,451000000.0,426000000.0,,
Cost Of Revenue,1297000000.0,1449000000.0,1516000000.0,1125000000.0,1031000000.0,,
Total Revenue,1846000000.0,2028000000.0,1961000000.0,1576000000.0,1457000000.0,,
Operating Revenue,1846000000.0,2028000000.0,1961000000.0,1576000000.0,1457000000.0,,
