,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1093888.0,459904.0,-487120.0,-3537186.0,1680988.0,
Total Unusual Items,-289355.0,-4819961.0,14114.0,-392183.0,3765263.0,
Total Unusual Items Excluding Goodwill,-289355.0,-4819961.0,14114.0,-392183.0,3765263.0,
Net Income From Continuing Operation Net Minority Interest,-1513727.0,-3964817.0,-1021867.0,-4545201.0,4256101.0,
Reconciled Depreciation,63034.0,268307.0,399639.0,482555.0,394266.0,
Reconciled Cost Of Revenue,3710189.0,101089.0,3165582.0,6264664.0,1990877.0,
EBITDA,-1383243.0,-4360057.0,-473006.0,-3929369.0,5446251.0,
EBIT,-1446277.0,-4628364.0,-872645.0,-4411924.0,5051985.0,
Net Interest Income,9356.0,-121365.0,-72810.0,-31334.0,-760298.0,
Interest Expense,67450.0,142102.0,90697.0,77280.0,792273.0,
Interest Income,76806.0,20737.0,17887.0,45946.0,31975.0,
Normalized Income,-1224372.0,855144.0,-1035981.0,-4153018.0,490838.0,
Net Income From Continuing And Discontinued Operation,-5885315.0,-5367911.0,-1021867.0,-4545201.0,4263471.0,
Total Expenses,5611223.0,1266914.0,5658939.0,9727112.0,4106763.0,
Total Operating Income As Reported,-1296987.0,-4690886.0,-1121782.0,-4095073.0,-982050.0,
Diluted Average Shares,439556.0,,115161.0,68389.0,2021.0,
Basic Average Shares,439556.0,,115161.0,68389.0,2021.0,
Diluted EPS,-13.39,,-8.85,-48.15,2109.58,
Basic EPS,-13.39,,-8.85,-48.15,2109.58,
Diluted NI Availto Com Stockholders,-5885315.0,-5367911.0,-1021867.0,-4545201.0,4263471.0,
Net Income Common Stockholders,-5885315.0,-5367911.0,-1021867.0,-4545201.0,4263471.0,
Net Income,-5885315.0,-5367911.0,-1021867.0,-4545201.0,4263471.0,
Minority Interests,0.0,805649.0,-58525.0,-55997.0,-3611.0,
Net Income Including Noncontrolling Interests,-5885315.0,-6173560.0,-963342.0,-4489204.0,4267082.0,
Net Income Discontinuous Operations,-4371588.0,,,,7370.0,
Net Income Continuous Operations,-1513727.0,-4770466.0,-963342.0,-4489204.0,4259712.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-1513727.0,-4770466.0,-963342.0,-4489204.0,4259712.0,
Other Income Expense,-226096.0,-2491882.0,231250.0,-362797.0,6002060.0,
Other Non Operating Income Expenses,63259.0,2328079.0,217136.0,29386.0,2236797.0,
Special Income Charges,0.0,-4777658.0,13275.0,-1249372.0,1249372.0,
Gain On Sale Of Ppe,,0.0,0.0,0.0,0.0,-155001.0
Other Special Charges,,,-13275.0,1249372.0,-1249372.0,3025133.0
Impairment Of Capital Assets,,2533667.0,0.0,,,0.0
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,-289355.0,-42303.0,839.0,857189.0,2515891.0,
Net Non Operating Interest Income Expense,9356.0,-121365.0,-72810.0,-31334.0,-760298.0,
Interest Expense Non Operating,67450.0,142102.0,90697.0,77280.0,792273.0,
Interest Income Non Operating,76806.0,20737.0,17887.0,45946.0,31975.0,
Operating Income,-1296987.0,-2157219.0,-1121782.0,-4095073.0,-982050.0,
Operating Expense,1901034.0,1165825.0,2493357.0,3462448.0,2115886.0,
Research And Development,143089.0,145464.0,137755.0,183811.0,84417.0,
Selling General And Administration,1757945.0,1020361.0,2355602.0,3278637.0,2031469.0,
Selling And Marketing Expense,274411.0,220506.0,110006.0,283137.0,96381.0,
General And Administrative Expense,1483534.0,799855.0,2245596.0,2995500.0,1935088.0,
Other Gand A,1483534.0,799855.0,2245596.0,2995500.0,1935088.0,
Gross Profit,604047.0,-991394.0,1371575.0,-632625.0,1133836.0,
Cost Of Revenue,3710189.0,101089.0,3165582.0,6264664.0,1990877.0,
Total Revenue,4314236.0,-890305.0,4537157.0,5632039.0,3124713.0,
Operating Revenue,4314236.0,-890305.0,4537157.0,5632039.0,3124713.0,
