,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.134633,0.109457,0.129368,0.148216,0.099206,
Net Income From Continuing Operation Net Minority Interest,10522000.0,10292000.0,8870000.0,9333000.0,8054000.0,
Reconciled Depreciation,280000.0,279000.0,279000.0,275000.0,266000.0,
Net Interest Income,20186000.0,19059000.0,17520000.0,16706000.0,16211000.0,
Interest Expense,12392000.0,14438000.0,14103000.0,14033000.0,13568000.0,
Interest Income,32578000.0,33497000.0,31623000.0,30739000.0,29779000.0,
Normalized Income,10522000.0,10292000.0,8870000.0,9333000.0,8054000.0,
Net Income From Continuing And Discontinued Operation,10522000.0,10292000.0,8870000.0,9333000.0,8054000.0,
Diluted Average Shares,17026828.0,17026828.0,17026828.0,17026828.0,17026828.0,
Basic Average Shares,17026828.0,17026828.0,17026828.0,17026828.0,17026828.0,
Diluted EPS,0.62,0.6,0.52,0.55,0.47,
Basic EPS,0.62,0.6,0.52,0.55,0.47,
Diluted NI Availto Com Stockholders,10522000.0,10292000.0,8870000.0,9333000.0,8054000.0,
Net Income Common Stockholders,10522000.0,10292000.0,8870000.0,9333000.0,8054000.0,
Net Income,10522000.0,10292000.0,8870000.0,9333000.0,8054000.0,
Net Income Including Noncontrolling Interests,10522000.0,10292000.0,8870000.0,9333000.0,8054000.0,
Net Income Continuous Operations,10522000.0,10292000.0,8870000.0,9333000.0,8054000.0,
Tax Provision,1637000.0,1265000.0,1318000.0,1624000.0,887000.0,
Pretax Income,12159000.0,11557000.0,10188000.0,10957000.0,8941000.0,
Gain On Sale Of Security,0.0,-576000.0,,0.0,-665000.0,0.0
Selling General And Administration,7267000.0,6740000.0,6623000.0,7186000.0,6684000.0,
Selling And Marketing Expense,111000.0,147000.0,100000.0,146000.0,136000.0,
General And Administrative Expense,7156000.0,6593000.0,6523000.0,7040000.0,6548000.0,
Insurance And Claims,373000.0,370000.0,367000.0,351000.0,353000.0,
Salaries And Wages,6783000.0,6223000.0,6156000.0,6689000.0,6195000.0,
Total Revenue,23885000.0,22215000.0,21506000.0,20471000.0,20067000.0,
Operating Revenue,23885000.0,22215000.0,21506000.0,20471000.0,20067000.0,
Occupancy And Equipment,996000.0,870000.0,858000.0,871000.0,955000.0,
Professional Expense And Contract Services Expense,280000.0,479000.0,406000.0,350000.0,394000.0,
Other Non Interest Expense,2732000.0,2370000.0,2174000.0,1987000.0,2009000.0,
