,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-1038256.924223,-4174.457329,0.0,0.0,
Tax Rate For Calcs,0.016915,0.183179,0.023191,0.038202,0.026705,
Normalized EBITDA,29602000.0,28671000.0,32892000.0,28378000.0,23016000.0,
Total Unusual Items,,-5668000.0,-180000.0,,,-376000.0
Total Unusual Items Excluding Goodwill,,-5668000.0,-180000.0,,,-376000.0
Net Income From Continuing Operation Net Minority Interest,21330000.0,12062000.0,24345000.0,19940000.0,15271000.0,
Reconciled Depreciation,6735000.0,6492000.0,6410000.0,6251000.0,6179000.0,
Reconciled Cost Of Revenue,203464000.0,199850000.0,212656000.0,199117000.0,181406000.0,
EBITDA,29602000.0,23003000.0,32712000.0,28378000.0,23016000.0,
EBIT,22867000.0,16511000.0,26302000.0,22127000.0,16837000.0,
Net Interest Income,-1170000.0,-1256000.0,-1379000.0,-1395000.0,-1147000.0,
Interest Expense,1170000.0,1744000.0,1379000.0,1395000.0,1147000.0,
Normalized Income,21330000.0,16691743.075777,24520825.542671,19940000.0,15271000.0,
Net Income From Continuing And Discontinued Operation,21330000.0,12062000.0,24345000.0,19940000.0,15271000.0,
Total Expenses,224764000.0,220088000.0,232036000.0,218599000.0,202793000.0,
Total Operating Income As Reported,22867000.0,16371000.0,26302000.0,22127000.0,16837000.0,
Diluted Average Shares,102308000.0,102381000.0,103618000.0,103620000.0,105077000.0,
Basic Average Shares,101985000.0,101825000.0,103156000.0,103211000.0,104602000.0,
Diluted EPS,0.21,0.12,0.23,0.19,0.15,
Basic EPS,0.21,0.12,0.24,0.19,0.15,
Diluted NI Availto Com Stockholders,21330000.0,12062000.0,24345000.0,19940000.0,15271000.0,
Net Income Common Stockholders,21330000.0,12062000.0,24345000.0,19940000.0,15271000.0,
Net Income,21330000.0,12062000.0,24345000.0,19940000.0,15271000.0,
Net Income Including Noncontrolling Interests,21330000.0,12062000.0,24345000.0,19940000.0,15271000.0,
Net Income Continuous Operations,21330000.0,12062000.0,24345000.0,19940000.0,15271000.0,
Tax Provision,367000.0,2705000.0,578000.0,792000.0,419000.0,
Pretax Income,21697000.0,14767000.0,24923000.0,20732000.0,15690000.0,
Other Income Expense,,-6016000.0,-180000.0,,,-376000.0
Special Income Charges,,-5668000.0,-180000.0,,,
Impairment Of Capital Assets,,2965000.0,180000.0,,,
Gain On Sale Of Security,,,,,,0.0
Net Non Operating Interest Income Expense,-1170000.0,-1256000.0,-1379000.0,-1395000.0,-1147000.0,
Interest Expense Non Operating,1170000.0,1744000.0,1379000.0,1395000.0,1147000.0,
Operating Income,22867000.0,22039000.0,26482000.0,22127000.0,16837000.0,
Operating Expense,18633000.0,17855000.0,17101000.0,17365000.0,19342000.0,
Depreciation Amortization Depletion Income Statement,4068000.0,4109000.0,4131000.0,4134000.0,4134000.0,
Depreciation And Amortization In Income Statement,4068000.0,4109000.0,4131000.0,4134000.0,4134000.0,
Amortization,4068000.0,4109000.0,4131000.0,4134000.0,4134000.0,
Amortization Of Intangibles Income Statement,4068000.0,4109000.0,4131000.0,4134000.0,4134000.0,
Selling General And Administration,14565000.0,13746000.0,12970000.0,13231000.0,15208000.0,
General And Administrative Expense,14565000.0,13746000.0,12970000.0,13231000.0,15208000.0,
Other Gand A,6202000.0,4872000.0,4568000.0,4410000.0,4213000.0,
Salaries And Wages,8363000.0,8874000.0,8402000.0,8821000.0,10995000.0,
Gross Profit,41500000.0,39894000.0,43583000.0,39492000.0,36179000.0,
Cost Of Revenue,206131000.0,202233000.0,214935000.0,201234000.0,183451000.0,
Total Revenue,247631000.0,242127000.0,258518000.0,240726000.0,219630000.0,
Operating Revenue,247631000.0,242127000.0,258518000.0,240726000.0,219630000.0,
